lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014656,0000000,030570000700000,剣淵町,,,,,,3057,7,,0,1,,1947-04-17,,1,,
014656,0000000,034890000500000,剣淵町,,,,,,3489,5,,0,1,,1947-04-17,,1,,
014656,0001000,000010000000000,剣淵町,,旭町,,,,1,,,0,1,,1947-04-17,,1,,
014656,0001000,000020000000000,剣淵町,,旭町,,,,2,,,0,1,,1947-04-17,,1,,
014656,0001000,000030000000000,剣淵町,,旭町,,,,3,,,0,1,,1947-04-17,,1,,
014656,0001000,000040000000000,剣淵町,,旭町,,,,4,,,0,1,,1947-04-17,,1,,
014656,0001000,000050000000000,剣淵町,,旭町,,,,5,,,0,1,,1947-04-17,,1,,
014656,0001000,000060000000000,剣淵町,,旭町,,,,6,,,0,1,,1947-04-17,,1,,
014656,0001000,000070000000000,剣淵町,,旭町,,,,7,,,0,1,,1947-04-17,,1,,
014656,0001000,000080000000000,剣淵町,,旭町,,,,8,,,0,1,,1947-04-17,,1,,
014656,0001000,000090000000000,剣淵町,,旭町,,,,9,,,0,1,,1947-04-17,,1,,
014656,0001000,000100000100000,剣淵町,,旭町,,,,10,1,,0,1,,1947-04-17,,1,,
014656,0001000,000100000200000,剣淵町,,旭町,,,,10,2,,0,1,,1947-04-17,,1,,
014656,0001000,000110000000000,剣淵町,,旭町,,,,11,,,0,1,,1947-04-17,,1,,
014656,0001000,000120000000000,剣淵町,,旭町,,,,12,,,0,1,,1947-04-17,,1,,
014656,0001000,000130000000000,剣淵町,,旭町,,,,13,,,0,1,,1947-04-17,,1,,
014656,0001000,000140000000000,剣淵町,,旭町,,,,14,,,0,1,,1947-04-17,,1,,
014656,0001000,000150000000000,剣淵町,,旭町,,,,15,,,0,1,,1947-04-17,,1,,
014656,0001000,000160000000000,剣淵町,,旭町,,,,16,,,0,1,,1947-04-17,,1,,
014656,0001000,000170000000000,剣淵町,,旭町,,,,17,,,0,1,,1947-04-17,,1,,
014656,0001000,000180000000000,剣淵町,,旭町,,,,18,,,0,1,,1947-04-17,,1,,
014656,0001000,000190000000000,剣淵町,,旭町,,,,19,,,0,1,,1947-04-17,,1,,
014656,0001000,000200000000000,剣淵町,,旭町,,,,20,,,0,1,,1947-04-17,,1,,
014656,0001000,000210000000000,剣淵町,,旭町,,,,21,,,0,1,,1947-04-17,,1,,
014656,0001000,000220000000000,剣淵町,,旭町,,,,22,,,0,1,,1947-04-17,,1,,
014656,0001000,000230000000000,剣淵町,,旭町,,,,23,,,0,1,,1947-04-17,,1,,
014656,0001000,000240000000000,剣淵町,,旭町,,,,24,,,0,1,,1947-04-17,,1,,
014656,0001000,000250000000000,剣淵町,,旭町,,,,25,,,0,1,,1947-04-17,,1,,
014656,0001000,000260000000000,剣淵町,,旭町,,,,26,,,0,1,,1947-04-17,,1,,
014656,0001000,000270000000000,剣淵町,,旭町,,,,27,,,0,1,,1947-04-17,,1,,
014656,0001000,000280000000000,剣淵町,,旭町,,,,28,,,0,1,,1947-04-17,,1,,
014656,0001000,000290000000000,剣淵町,,旭町,,,,29,,,0,1,,1947-04-17,,1,,
014656,0001000,000300000000000,剣淵町,,旭町,,,,30,,,0,1,,1947-04-17,,1,,
014656,0001000,000320000000000,剣淵町,,旭町,,,,32,,,0,1,,1947-04-17,,1,,
014656,0001000,000330000000000,剣淵町,,旭町,,,,33,,,0,1,,1947-04-17,,1,,
014656,0001000,000340000000000,剣淵町,,旭町,,,,34,,,0,1,,1947-04-17,,1,,
014656,0001000,000350000000000,剣淵町,,旭町,,,,35,,,0,1,,1947-04-17,,1,,
014656,0001000,000360000000000,剣淵町,,旭町,,,,36,,,0,1,,1947-04-17,,1,,
014656,0001000,000370000000000,剣淵町,,旭町,,,,37,,,0,1,,1947-04-17,,1,,
014656,0001000,000380000000000,剣淵町,,旭町,,,,38,,,0,1,,1947-04-17,,1,,
014656,0001000,000390000000000,剣淵町,,旭町,,,,39,,,0,1,,1947-04-17,,1,,
014656,0001000,000400000000000,剣淵町,,旭町,,,,40,,,0,1,,1947-04-17,,1,,
014656,0001000,000410000000000,剣淵町,,旭町,,,,41,,,0,1,,1947-04-17,,1,,
014656,0001000,000420000000000,剣淵町,,旭町,,,,42,,,0,1,,1947-04-17,,1,,
014656,0001000,000430000000000,剣淵町,,旭町,,,,43,,,0,1,,1947-04-17,,1,,
014656,0001000,000440000000000,剣淵町,,旭町,,,,44,,,0,1,,1947-04-17,,1,,
014656,0001000,000450000000000,剣淵町,,旭町,,,,45,,,0,1,,1947-04-17,,1,,
014656,0001000,000460000000000,剣淵町,,旭町,,,,46,,,0,1,,1947-04-17,,1,,
014656,0001000,000470000000000,剣淵町,,旭町,,,,47,,,0,1,,1947-04-17,,1,,
014656,0001000,000480000000000,剣淵町,,旭町,,,,48,,,0,1,,1947-04-17,,1,,
014656,0001000,000490000000000,剣淵町,,旭町,,,,49,,,0,1,,1947-04-17,,1,,
014656,0001000,000500000000000,剣淵町,,旭町,,,,50,,,0,1,,1947-04-17,,1,,
014656,0001000,000510000000000,剣淵町,,旭町,,,,51,,,0,1,,1947-04-17,,1,,
014656,0001000,000520000000000,剣淵町,,旭町,,,,52,,,0,1,,1947-04-17,,1,,
014656,0001000,000530000000000,剣淵町,,旭町,,,,53,,,0,1,,1947-04-17,,1,,
014656,0001000,000540000000000,剣淵町,,旭町,,,,54,,,0,1,,1947-04-17,,1,,
014656,0001000,000550000000000,剣淵町,,旭町,,,,55,,,0,1,,1947-04-17,,1,,
014656,0001000,000560000000000,剣淵町,,旭町,,,,56,,,0,1,,1947-04-17,,1,,
014656,0001000,000570000000000,剣淵町,,旭町,,,,57,,,0,1,,1947-04-17,,1,,
014656,0001000,000580000000000,剣淵町,,旭町,,,,58,,,0,1,,1947-04-17,,1,,
014656,0001000,000590000000000,剣淵町,,旭町,,,,59,,,0,1,,1947-04-17,,1,,
014656,0001000,000600000000000,剣淵町,,旭町,,,,60,,,0,1,,1947-04-17,,1,,
014656,0001000,000610000000000,剣淵町,,旭町,,,,61,,,0,1,,1947-04-17,,1,,
014656,0001000,000620000000000,剣淵町,,旭町,,,,62,,,0,1,,1947-04-17,,1,,
014656,0001000,000630000000000,剣淵町,,旭町,,,,63,,,0,1,,1947-04-17,,1,,
014656,0001000,000640000000000,剣淵町,,旭町,,,,64,,,0,1,,1947-04-17,,1,,
014656,0001000,000650000000000,剣淵町,,旭町,,,,65,,,0,1,,1947-04-17,,1,,
014656,0001000,000660000000000,剣淵町,,旭町,,,,66,,,0,1,,1947-04-17,,1,,
014656,0001000,000670000000000,剣淵町,,旭町,,,,67,,,0,1,,1947-04-17,,1,,
014656,0001000,000680000000000,剣淵町,,旭町,,,,68,,,0,1,,1947-04-17,,1,,
014656,0001000,000690000000000,剣淵町,,旭町,,,,69,,,0,1,,1947-04-17,,1,,
014656,0001000,000700000000000,剣淵町,,旭町,,,,70,,,0,1,,1947-04-17,,1,,
014656,0001000,000710000000000,剣淵町,,旭町,,,,71,,,0,1,,1947-04-17,,1,,
014656,0001000,000720000000000,剣淵町,,旭町,,,,72,,,0,1,,1947-04-17,,1,,
014656,0001000,000730000000000,剣淵町,,旭町,,,,73,,,0,1,,1947-04-17,,1,,
014656,0001000,000740000000000,剣淵町,,旭町,,,,74,,,0,1,,1947-04-17,,1,,
014656,0001000,000750000000000,剣淵町,,旭町,,,,75,,,0,1,,1947-04-17,,1,,
014656,0001000,000760000000000,剣淵町,,旭町,,,,76,,,0,1,,1947-04-17,,1,,
014656,0001000,000770000000000,剣淵町,,旭町,,,,77,,,0,1,,1947-04-17,,1,,
014656,0001000,000780000000000,剣淵町,,旭町,,,,78,,,0,1,,1947-04-17,,1,,
014656,0001000,000790000000000,剣淵町,,旭町,,,,79,,,0,1,,1947-04-17,,1,,
014656,0001000,000820000000000,剣淵町,,旭町,,,,82,,,0,1,,1947-04-17,,1,,
014656,0001000,000830000000000,剣淵町,,旭町,,,,83,,,0,1,,1947-04-17,,1,,
014656,0001000,000840000000000,剣淵町,,旭町,,,,84,,,0,1,,1947-04-17,,1,,
014656,0001000,000850000000000,剣淵町,,旭町,,,,85,,,0,1,,1947-04-17,,1,,
014656,0001000,000860000000000,剣淵町,,旭町,,,,86,,,0,1,,1947-04-17,,1,,
014656,0001000,000870000000000,剣淵町,,旭町,,,,87,,,0,1,,1947-04-17,,1,,
014656,0001000,000880000000000,剣淵町,,旭町,,,,88,,,0,1,,1947-04-17,,1,,
014656,0001000,000890000000000,剣淵町,,旭町,,,,89,,,0,1,,1947-04-17,,1,,
014656,0001000,000900000000000,剣淵町,,旭町,,,,90,,,0,1,,1947-04-17,,1,,
014656,0001000,000910000000000,剣淵町,,旭町,,,,91,,,0,1,,1947-04-17,,1,,
014656,0001000,000920000000000,剣淵町,,旭町,,,,92,,,0,1,,1947-04-17,,1,,
014656,0001000,000930000000000,剣淵町,,旭町,,,,93,,,0,1,,1947-04-17,,1,,
014656,0001000,000940000000000,剣淵町,,旭町,,,,94,,,0,1,,1947-04-17,,1,,
014656,0001000,000950000000000,剣淵町,,旭町,,,,95,,,0,1,,1947-04-17,,1,,
014656,0001000,000960000000000,剣淵町,,旭町,,,,96,,,0,1,,1947-04-17,,1,,
014656,0001000,000970000000000,剣淵町,,旭町,,,,97,,,0,1,,1947-04-17,,1,,
014656,0001000,000980000000000,剣淵町,,旭町,,,,98,,,0,1,,1947-04-17,,1,,
014656,0001000,000990000000000,剣淵町,,旭町,,,,99,,,0,1,,1947-04-17,,1,,
014656,0001000,001000000000000,剣淵町,,旭町,,,,100,,,0,1,,1947-04-17,,1,,
014656,0001000,001010000000000,剣淵町,,旭町,,,,101,,,0,1,,1947-04-17,,1,,
014656,0001000,001020000000000,剣淵町,,旭町,,,,102,,,0,1,,1947-04-17,,1,,
014656,0001000,001030000000000,剣淵町,,旭町,,,,103,,,0,1,,1947-04-17,,1,,
014656,0001000,001040000000000,剣淵町,,旭町,,,,104,,,0,1,,1947-04-17,,1,,
014656,0001000,001050000000000,剣淵町,,旭町,,,,105,,,0,1,,1947-04-17,,1,,
014656,0001000,001060000000000,剣淵町,,旭町,,,,106,,,0,1,,1947-04-17,,1,,
014656,0001000,001070000000000,剣淵町,,旭町,,,,107,,,0,1,,1947-04-17,,1,,
014656,0001000,001080000000000,剣淵町,,旭町,,,,108,,,0,1,,1947-04-17,,1,,
014656,0001000,001090000000000,剣淵町,,旭町,,,,109,,,0,1,,1947-04-17,,1,,
014656,0001000,001100000000000,剣淵町,,旭町,,,,110,,,0,1,,1947-04-17,,1,,
014656,0001000,001110000000000,剣淵町,,旭町,,,,111,,,0,1,,1947-04-17,,1,,
014656,0001000,001120000000000,剣淵町,,旭町,,,,112,,,0,1,,1947-04-17,,1,,
014656,0001000,001130000000000,剣淵町,,旭町,,,,113,,,0,1,,1947-04-17,,1,,
014656,0001000,001140000000000,剣淵町,,旭町,,,,114,,,0,1,,1947-04-17,,1,,
014656,0001000,001150000000000,剣淵町,,旭町,,,,115,,,0,1,,1947-04-17,,1,,
014656,0001000,001160000000000,剣淵町,,旭町,,,,116,,,0,1,,1947-04-17,,1,,
014656,0001000,001170000000000,剣淵町,,旭町,,,,117,,,0,1,,1947-04-17,,1,,
014656,0001000,001180000000000,剣淵町,,旭町,,,,118,,,0,1,,1947-04-17,,1,,
014656,0001000,001190000000000,剣淵町,,旭町,,,,119,,,0,1,,1947-04-17,,1,,
014656,0001000,001200000000000,剣淵町,,旭町,,,,120,,,0,1,,1947-04-17,,1,,
014656,0001000,001210000000000,剣淵町,,旭町,,,,121,,,0,1,,1947-04-17,,1,,
014656,0001000,001220000000000,剣淵町,,旭町,,,,122,,,0,1,,1947-04-17,,1,,
014656,0001000,001230000000000,剣淵町,,旭町,,,,123,,,0,1,,1947-04-17,,1,,
014656,0001000,001240000000000,剣淵町,,旭町,,,,124,,,0,1,,1947-04-17,,1,,
014656,0001000,001250000000000,剣淵町,,旭町,,,,125,,,0,1,,1947-04-17,,1,,
014656,0001000,001260000000000,剣淵町,,旭町,,,,126,,,0,1,,1947-04-17,,1,,
014656,0001000,001270000000000,剣淵町,,旭町,,,,127,,,0,1,,1947-04-17,,1,,
014656,0001000,001280000000000,剣淵町,,旭町,,,,128,,,0,1,,1947-04-17,,1,,
014656,0001000,001290000000000,剣淵町,,旭町,,,,129,,,0,1,,1947-04-17,,1,,
014656,0001000,001300000000000,剣淵町,,旭町,,,,130,,,0,1,,1947-04-17,,1,,
