lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
012360,0001000,000010000100000,北斗市,,一本木,,,,1,1,,0,1,,1947-04-17,,1,,
012360,0001000,000010000500000,北斗市,,一本木,,,,1,5,,0,1,,1947-04-17,,1,,
012360,0001000,000010000800000,北斗市,,一本木,,,,1,8,,0,1,,1947-04-17,,1,,
012360,0001000,000010000900000,北斗市,,一本木,,,,1,9,,0,1,,1947-04-17,,1,,
012360,0001000,000010001000000,北斗市,,一本木,,,,1,10,,0,1,,1947-04-17,,1,,
012360,0001000,000010001100000,北斗市,,一本木,,,,1,11,,0,1,,1947-04-17,,1,,
012360,0001000,000020000100000,北斗市,,一本木,,,,2,1,,0,1,,1947-04-17,,1,,
012360,0001000,000020000200000,北斗市,,一本木,,,,2,2,,0,1,,1947-04-17,,1,,
012360,0001000,000040000100000,北斗市,,一本木,,,,4,1,,0,1,,1947-04-17,,1,,
012360,0001000,000040000200000,北斗市,,一本木,,,,4,2,,0,1,,1947-04-17,,1,,
012360,0001000,000040000300000,北斗市,,一本木,,,,4,3,,0,1,,1947-04-17,,1,,
012360,0001000,000040000400000,北斗市,,一本木,,,,4,4,,0,1,,1947-04-17,,1,,
012360,0001000,000040000500000,北斗市,,一本木,,,,4,5,,0,1,,1947-04-17,,1,,
012360,0001000,000040000600000,北斗市,,一本木,,,,4,6,,0,1,,1947-04-17,,1,,
012360,0001000,000050000100000,北斗市,,一本木,,,,5,1,,0,1,,1947-04-17,,1,,
012360,0001000,000050000200000,北斗市,,一本木,,,,5,2,,0,1,,1947-04-17,,1,,
012360,0001000,000050000300000,北斗市,,一本木,,,,5,3,,0,1,,1947-04-17,,1,,
012360,0001000,000050000400000,北斗市,,一本木,,,,5,4,,0,1,,1947-04-17,,1,,
012360,0001000,000060000100000,北斗市,,一本木,,,,6,1,,0,1,,1947-04-17,,1,,
012360,0001000,000060000200000,北斗市,,一本木,,,,6,2,,0,1,,1947-04-17,,1,,
012360,0001000,000060000300000,北斗市,,一本木,,,,6,3,,0,1,,1947-04-17,,1,,
012360,0001000,000060000400000,北斗市,,一本木,,,,6,4,,0,1,,1947-04-17,,1,,
012360,0001000,000080000100000,北斗市,,一本木,,,,8,1,,0,1,,1947-04-17,,1,,
012360,0001000,000080000200000,北斗市,,一本木,,,,8,2,,0,1,,1947-04-17,,1,,
012360,0001000,000080000300000,北斗市,,一本木,,,,8,3,,0,1,,1947-04-17,,1,,
012360,0001000,000080000400000,北斗市,,一本木,,,,8,4,,0,1,,1947-04-17,,1,,
012360,0001000,000080000500000,北斗市,,一本木,,,,8,5,,0,1,,1947-04-17,,1,,
012360,0001000,000080000600000,北斗市,,一本木,,,,8,6,,0,1,,1947-04-17,,1,,
012360,0001000,000080000700000,北斗市,,一本木,,,,8,7,,0,1,,1947-04-17,,1,,
012360,0001000,000080000800000,北斗市,,一本木,,,,8,8,,0,1,,1947-04-17,,1,,
012360,0001000,000080000900000,北斗市,,一本木,,,,8,9,,0,1,,1947-04-17,,1,,
012360,0001000,000080001000000,北斗市,,一本木,,,,8,10,,0,1,,1947-04-17,,1,,
012360,0001000,000080001100000,北斗市,,一本木,,,,8,11,,0,1,,1947-04-17,,1,,
012360,0001000,000080001200000,北斗市,,一本木,,,,8,12,,0,1,,1947-04-17,,1,,
012360,0001000,000080001300000,北斗市,,一本木,,,,8,13,,0,1,,1947-04-17,,1,,
012360,0001000,000100000000000,北斗市,,一本木,,,,10,,,0,1,,1947-04-17,,1,,
012360,0001000,000130000000000,北斗市,,一本木,,,,13,,,0,1,,1947-04-17,,1,,
012360,0001000,000140000100000,北斗市,,一本木,,,,14,1,,0,1,,1947-04-17,,1,,
012360,0001000,000140000200000,北斗市,,一本木,,,,14,2,,0,1,,1947-04-17,,1,,
012360,0001000,000140000300000,北斗市,,一本木,,,,14,3,,0,1,,1947-04-17,,1,,
