lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014524,0000000,011360002100000,鷹栖町,,,,,,1136,21,,0,1,,1947-04-17,,1,,
014524,0000000,011360005100000,鷹栖町,,,,,,1136,51,,0,1,,1947-04-17,,1,,
014524,0000000,017890000100000,鷹栖町,,,,,,1789,1,,0,1,,1947-04-17,,1,,
014524,0000000,017890000800000,鷹栖町,,,,,,1789,8,,0,1,,1947-04-17,,1,,
014524,0000000,017890000900000,鷹栖町,,,,,,1789,9,,0,1,,1947-04-17,,1,,
014524,0000000,022660000200000,鷹栖町,,,,,,2266,2,,0,1,,1947-04-17,,1,,
014524,0000000,023340000100000,鷹栖町,,,,,,2334,1,,0,1,,1947-04-17,,1,,
014524,0000000,023380000100000,鷹栖町,,,,,,2338,1,,0,1,,1947-04-17,,1,,
014524,0000000,023380000200000,鷹栖町,,,,,,2338,2,,0,1,,1947-04-17,,1,,
014524,0000000,023380000300000,鷹栖町,,,,,,2338,3,,0,1,,1947-04-17,,1,,
014524,0000000,023380000400000,鷹栖町,,,,,,2338,4,,0,1,,1947-04-17,,1,,
014524,0000000,023380000500000,鷹栖町,,,,,,2338,5,,0,1,,1947-04-17,,1,,
014524,0000000,023380000600000,鷹栖町,,,,,,2338,6,,0,1,,1947-04-17,,1,,
014524,0000000,023380000700000,鷹栖町,,,,,,2338,7,,0,1,,1947-04-17,,1,,
014524,0000000,023380000800000,鷹栖町,,,,,,2338,8,,0,1,,1947-04-17,,1,,
014524,0000000,023380000900000,鷹栖町,,,,,,2338,9,,0,1,,1947-04-17,,1,,
014524,0000000,024340000000000,鷹栖町,,,,,,2434,,,0,1,,1947-04-17,,1,,
014524,0000000,028470002000000,鷹栖町,,,,,,2847,20,,0,1,,1947-04-17,,1,,
014524,0000000,028470002800000,鷹栖町,,,,,,2847,28,,0,1,,1947-04-17,,1,,
