lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
015784,0001000,000010000100000,白老町,,字石山,,,,1,1,,0,1,,1947-04-17,,1,,
015784,0001000,000010000200000,白老町,,字石山,,,,1,2,,0,1,,1947-04-17,,1,,
015784,0001000,000010000300000,白老町,,字石山,,,,1,3,,0,1,,1947-04-17,,1,,
015784,0001000,000010000400000,白老町,,字石山,,,,1,4,,0,1,,1947-04-17,,1,,
015784,0001000,000010000500000,白老町,,字石山,,,,1,5,,0,1,,1947-04-17,,1,,
015784,0001000,000010000600000,白老町,,字石山,,,,1,6,,0,1,,1947-04-17,,1,,
015784,0001000,000010000700000,白老町,,字石山,,,,1,7,,0,1,,1947-04-17,,1,,
015784,0001000,000010000800000,白老町,,字石山,,,,1,8,,0,1,,1947-04-17,,1,,
015784,0001000,000010001000000,白老町,,字石山,,,,1,10,,0,1,,1947-04-17,,1,,
015784,0001000,000010001100000,白老町,,字石山,,,,1,11,,0,1,,1947-04-17,,1,,
015784,0001000,000010001200000,白老町,,字石山,,,,1,12,,0,1,,1947-04-17,,1,,
015784,0001000,000030000100000,白老町,,字石山,,,,3,1,,0,1,,1947-04-17,,1,,
015784,0001000,000030000200000,白老町,,字石山,,,,3,2,,0,1,,1947-04-17,,1,,
015784,0001000,000030000300000,白老町,,字石山,,,,3,3,,0,1,,1947-04-17,,1,,
015784,0001000,000040000100000,白老町,,字石山,,,,4,1,,0,1,,1947-04-17,,1,,
015784,0001000,000040000200000,白老町,,字石山,,,,4,2,,0,1,,1947-04-17,,1,,
015784,0001000,000040000300000,白老町,,字石山,,,,4,3,,0,1,,1947-04-17,,1,,
015784,0001000,000040000400000,白老町,,字石山,,,,4,4,,0,1,,1947-04-17,,1,,
015784,0001000,000040000500000,白老町,,字石山,,,,4,5,,0,1,,1947-04-17,,1,,
015784,0001000,000040000600000,白老町,,字石山,,,,4,6,,0,1,,1947-04-17,,1,,
015784,0001000,000050000100000,白老町,,字石山,,,,5,1,,0,1,,1947-04-17,,1,,
015784,0001000,000050000200000,白老町,,字石山,,,,5,2,,0,1,,1947-04-17,,1,,
015784,0001000,000050000300000,白老町,,字石山,,,,5,3,,0,1,,1947-04-17,,1,,
015784,0001000,000050000400000,白老町,,字石山,,,,5,4,,0,1,,1947-04-17,,1,,
015784,0001000,000060000100000,白老町,,字石山,,,,6,1,,0,1,,1947-04-17,,1,,
015784,0001000,000060000200000,白老町,,字石山,,,,6,2,,0,1,,1947-04-17,,1,,
015784,0001000,000060000300000,白老町,,字石山,,,,6,3,,0,1,,1947-04-17,,1,,
015784,0001000,000060000400000,白老町,,字石山,,,,6,4,,0,1,,1947-04-17,,1,,
015784,0001000,000060000500000,白老町,,字石山,,,,6,5,,0,1,,1947-04-17,,1,,
015784,0001000,000070000100000,白老町,,字石山,,,,7,1,,0,1,,1947-04-17,,1,,
015784,0001000,000070000300000,白老町,,字石山,,,,7,3,,0,1,,1947-04-17,,1,,
015784,0001000,000070000900000,白老町,,字石山,,,,7,9,,0,1,,1947-04-17,,1,,
015784,0001000,000070001000000,白老町,,字石山,,,,7,10,,0,1,,1947-04-17,,1,,
015784,0001000,000070001100000,白老町,,字石山,,,,7,11,,0,1,,1947-04-17,,1,,
015784,0001000,000070001700000,白老町,,字石山,,,,7,17,,0,1,,1947-04-17,,1,,
015784,0001000,000070001800000,白老町,,字石山,,,,7,18,,0,1,,1947-04-17,,1,,
015784,0001000,000070001900000,白老町,,字石山,,,,7,19,,0,1,,1947-04-17,,1,,
015784,0001000,000070002000000,白老町,,字石山,,,,7,20,,0,1,,1947-04-17,,1,,
015784,0001000,000070002100000,白老町,,字石山,,,,7,21,,0,1,,1947-04-17,,1,,
015784,0001000,000070002200000,白老町,,字石山,,,,7,22,,0,1,,1947-04-17,,1,,
015784,0001000,000070002300000,白老町,,字石山,,,,7,23,,0,1,,1947-04-17,,1,,
015784,0001000,000070002400000,白老町,,字石山,,,,7,24,,0,1,,1947-04-17,,1,,
015784,0001000,000070002500000,白老町,,字石山,,,,7,25,,0,1,,1947-04-17,,1,,
015784,0001000,000070002600000,白老町,,字石山,,,,7,26,,0,1,,1947-04-17,,1,,
015784,0001000,000070002700000,白老町,,字石山,,,,7,27,,0,1,,1947-04-17,,1,,
015784,0001000,000070002800000,白老町,,字石山,,,,7,28,,0,1,,1947-04-17,,1,,
015784,0001000,000070002900000,白老町,,字石山,,,,7,29,,0,1,,1947-04-17,,1,,
015784,0001000,000070003000000,白老町,,字石山,,,,7,30,,0,1,,1947-04-17,,1,,
015784,0001000,000070003100000,白老町,,字石山,,,,7,31,,0,1,,1947-04-17,,1,,
015784,0001000,000070003200000,白老町,,字石山,,,,7,32,,0,1,,1947-04-17,,1,,
015784,0001000,000070003300000,白老町,,字石山,,,,7,33,,0,1,,1947-04-17,,1,,
015784,0001000,000070003400000,白老町,,字石山,,,,7,34,,0,1,,1947-04-17,,1,,
015784,0001000,000070003500000,白老町,,字石山,,,,7,35,,0,1,,1947-04-17,,1,,
015784,0001000,000070003600000,白老町,,字石山,,,,7,36,,0,1,,1947-04-17,,1,,
