lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014699,0001000,000010000100000,美深町,,字六郷,,,,1,1,,0,1,,1947-04-17,,1,,
014699,0001000,000010000200000,美深町,,字六郷,,,,1,2,,0,1,,1947-04-17,,1,,
014699,0001000,000020000100000,美深町,,字六郷,,,,2,1,,0,1,,1947-04-17,,1,,
014699,0001000,000020000200000,美深町,,字六郷,,,,2,2,,0,1,,1947-04-17,,1,,
014699,0001000,000020000300000,美深町,,字六郷,,,,2,3,,0,1,,1947-04-17,,1,,
014699,0001000,000020000400000,美深町,,字六郷,,,,2,4,,0,1,,1947-04-17,,1,,
014699,0001000,000030000100000,美深町,,字六郷,,,,3,1,,0,1,,1947-04-17,,1,,
014699,0001000,000030000300000,美深町,,字六郷,,,,3,3,,0,1,,1947-04-17,,1,,
014699,0001000,000030000400000,美深町,,字六郷,,,,3,4,,0,1,,1947-04-17,,1,,
014699,0001000,000030000500000,美深町,,字六郷,,,,3,5,,0,1,,1947-04-17,,1,,
014699,0001000,000030000600000,美深町,,字六郷,,,,3,6,,0,1,,1947-04-17,,1,,
014699,0001000,000030000700000,美深町,,字六郷,,,,3,7,,0,1,,1947-04-17,,1,,
014699,0001000,000030000800000,美深町,,字六郷,,,,3,8,,0,1,,1947-04-17,,1,,
014699,0001000,000030000900000,美深町,,字六郷,,,,3,9,,0,1,,1947-04-17,,1,,
014699,0001000,000040000100000,美深町,,字六郷,,,,4,1,,0,1,,1947-04-17,,1,,
014699,0001000,000040000200000,美深町,,字六郷,,,,4,2,,0,1,,1947-04-17,,1,,
014699,0001000,000050000000000,美深町,,字六郷,,,,5,,,0,1,,1947-04-17,,1,,
014699,0001000,000060000000000,美深町,,字六郷,,,,6,,,0,1,,1947-04-17,,1,,
014699,0001000,000070000100000,美深町,,字六郷,,,,7,1,,0,1,,1947-04-17,,1,,
014699,0001000,000070000200000,美深町,,字六郷,,,,7,2,,0,1,,1947-04-17,,1,,
014699,0001000,000080000100000,美深町,,字六郷,,,,8,1,,0,1,,1947-04-17,,1,,
014699,0001000,000080000200000,美深町,,字六郷,,,,8,2,,0,1,,1947-04-17,,1,,
014699,0001000,000080000300000,美深町,,字六郷,,,,8,3,,0,1,,1947-04-17,,1,,
014699,0001000,000090000000000,美深町,,字六郷,,,,9,,,0,1,,1947-04-17,,1,,
014699,0001000,000100000100000,美深町,,字六郷,,,,10,1,,0,1,,1947-04-17,,1,,
014699,0001000,000100000200000,美深町,,字六郷,,,,10,2,,0,1,,1947-04-17,,1,,
014699,0001000,000110000100000,美深町,,字六郷,,,,11,1,,0,1,,1947-04-17,,1,,
014699,0001000,000110000300000,美深町,,字六郷,,,,11,3,,0,1,,1947-04-17,,1,,
014699,0001000,000120000000000,美深町,,字六郷,,,,12,,,0,1,,1947-04-17,,1,,
014699,0001000,000140000100000,美深町,,字六郷,,,,14,1,,0,1,,1947-04-17,,1,,
014699,0001000,000140000200000,美深町,,字六郷,,,,14,2,,0,1,,1947-04-17,,1,,
014699,0001000,000140000300000,美深町,,字六郷,,,,14,3,,0,1,,1947-04-17,,1,,
014699,0001000,000160000100000,美深町,,字六郷,,,,16,1,,0,1,,1947-04-17,,1,,
014699,0001000,000160000200000,美深町,,字六郷,,,,16,2,,0,1,,1947-04-17,,1,,
014699,0001000,000170000100000,美深町,,字六郷,,,,17,1,,0,1,,1947-04-17,,1,,
014699,0001000,000170000200000,美深町,,字六郷,,,,17,2,,0,1,,1947-04-17,,1,,
014699,0001000,000170000300000,美深町,,字六郷,,,,17,3,,0,1,,1947-04-17,,1,,
014699,0001000,000170000400000,美深町,,字六郷,,,,17,4,,0,1,,1947-04-17,,1,,
014699,0001000,000170000500000,美深町,,字六郷,,,,17,5,,0,1,,1947-04-17,,1,,
014699,0001000,000170000600000,美深町,,字六郷,,,,17,6,,0,1,,1947-04-17,,1,,
014699,0001000,000180000100000,美深町,,字六郷,,,,18,1,,0,1,,1947-04-17,,1,,
014699,0001000,000180000200000,美深町,,字六郷,,,,18,2,,0,1,,1947-04-17,,1,,
014699,0001000,000180000300000,美深町,,字六郷,,,,18,3,,0,1,,1947-04-17,,1,,
014699,0001000,000180000400000,美深町,,字六郷,,,,18,4,,0,1,,1947-04-17,,1,,
014699,0001000,000180000500000,美深町,,字六郷,,,,18,5,,0,1,,1947-04-17,,1,,
014699,0001000,000180000600000,美深町,,字六郷,,,,18,6,,0,1,,1947-04-17,,1,,
014699,0001000,000180000700000,美深町,,字六郷,,,,18,7,,0,1,,1947-04-17,,1,,
014699,0001000,000180000800000,美深町,,字六郷,,,,18,8,,0,1,,1947-04-17,,1,,
014699,0001000,000180000900000,美深町,,字六郷,,,,18,9,,0,1,,1947-04-17,,1,,
014699,0001000,000180001000000,美深町,,字六郷,,,,18,10,,0,1,,1947-04-17,,1,,
014699,0001000,000180001100000,美深町,,字六郷,,,,18,11,,0,1,,1947-04-17,,1,,
014699,0001000,000190000100000,美深町,,字六郷,,,,19,1,,0,1,,1947-04-17,,1,,
014699,0001000,000190000200000,美深町,,字六郷,,,,19,2,,0,1,,1947-04-17,,1,,
014699,0001000,000190000300000,美深町,,字六郷,,,,19,3,,0,1,,1947-04-17,,1,,
014699,0001000,000190000400000,美深町,,字六郷,,,,19,4,,0,1,,1947-04-17,,1,,
014699,0001000,000190000500000,美深町,,字六郷,,,,19,5,,0,1,,1947-04-17,,1,,
014699,0001000,000190000600000,美深町,,字六郷,,,,19,6,,0,1,,1947-04-17,,1,,
014699,0001000,000190000700000,美深町,,字六郷,,,,19,7,,0,1,,1947-04-17,,1,,
014699,0001000,000190000800000,美深町,,字六郷,,,,19,8,,0,1,,1947-04-17,,1,,
014699,0001000,000190000900000,美深町,,字六郷,,,,19,9,,0,1,,1947-04-17,,1,,
014699,0001000,000190001000000,美深町,,字六郷,,,,19,10,,0,1,,1947-04-17,,1,,
014699,0001000,000200000100000,美深町,,字六郷,,,,20,1,,0,1,,1947-04-17,,1,,
014699,0001000,000200000300000,美深町,,字六郷,,,,20,3,,0,1,,1947-04-17,,1,,
014699,0001000,000200000400000,美深町,,字六郷,,,,20,4,,0,1,,1947-04-17,,1,,
014699,0001000,000200000500000,美深町,,字六郷,,,,20,5,,0,1,,1947-04-17,,1,,
014699,0001000,000200000600000,美深町,,字六郷,,,,20,6,,0,1,,1947-04-17,,1,,
014699,0001000,000200000700000,美深町,,字六郷,,,,20,7,,0,1,,1947-04-17,,1,,
014699,0001000,000200000800000,美深町,,字六郷,,,,20,8,,0,1,,1947-04-17,,1,,
014699,0001000,000200000900000,美深町,,字六郷,,,,20,9,,0,1,,1947-04-17,,1,,
014699,0001000,000200001000000,美深町,,字六郷,,,,20,10,,0,1,,1947-04-17,,1,,
014699,0001000,000200001100000,美深町,,字六郷,,,,20,11,,0,1,,1947-04-17,,1,,
014699,0001000,000200001200000,美深町,,字六郷,,,,20,12,,0,1,,1947-04-17,,1,,
014699,0001000,000210000100000,美深町,,字六郷,,,,21,1,,0,1,,1947-04-17,,1,,
