lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
012246,0001001,000010000100000,千歳市,,青葉,一丁目,,,1,1,,1,1,,1947-04-17,,1,,
012246,0001001,000010000200000,千歳市,,青葉,一丁目,,,1,2,,1,1,,1947-04-17,,1,,
012246,0001001,000010000300000,千歳市,,青葉,一丁目,,,1,3,,1,1,,1947-04-17,,1,,
012246,0001001,000010000400000,千歳市,,青葉,一丁目,,,1,4,,1,1,,1947-04-17,,1,,
012246,0001001,000010000500000,千歳市,,青葉,一丁目,,,1,5,,1,1,,1947-04-17,,1,,
012246,0001001,000010000600000,千歳市,,青葉,一丁目,,,1,6,,1,1,,1947-04-17,,1,,
012246,0001001,000010000700000,千歳市,,青葉,一丁目,,,1,7,,1,1,,1947-04-17,,1,,
012246,0001001,000010000800000,千歳市,,青葉,一丁目,,,1,8,,1,1,,1947-04-17,,1,,
012246,0001001,000010000900000,千歳市,,青葉,一丁目,,,1,9,,1,1,,1947-04-17,,1,,
012246,0001001,000020000100000,千歳市,,青葉,一丁目,,,2,1,,1,1,,1947-04-17,,1,,
012246,0001001,000020000200000,千歳市,,青葉,一丁目,,,2,2,,1,1,,1947-04-17,,1,,
012246,0001001,000020000300000,千歳市,,青葉,一丁目,,,2,3,,1,1,,1947-04-17,,1,,
012246,0001001,000020000400000,千歳市,,青葉,一丁目,,,2,4,,1,1,,1947-04-17,,1,,
012246,0001001,000020000500000,千歳市,,青葉,一丁目,,,2,5,,1,1,,1947-04-17,,1,,
012246,0001001,000020000600000,千歳市,,青葉,一丁目,,,2,6,,1,1,,1947-04-17,,1,,
012246,0001001,000020000700000,千歳市,,青葉,一丁目,,,2,7,,1,1,,1947-04-17,,1,,
012246,0001001,000020000800000,千歳市,,青葉,一丁目,,,2,8,,1,1,,1947-04-17,,1,,
012246,0001001,000020000900000,千歳市,,青葉,一丁目,,,2,9,,1,1,,1947-04-17,,1,,
012246,0001001,000020001000000,千歳市,,青葉,一丁目,,,2,10,,1,1,,1947-04-17,,1,,
012246,0001001,000030000100000,千歳市,,青葉,一丁目,,,3,1,,1,1,,1947-04-17,,1,,
012246,0001001,000030000200000,千歳市,,青葉,一丁目,,,3,2,,1,1,,1947-04-17,,1,,
012246,0001001,000040000000000,千歳市,,青葉,一丁目,,,4,,,1,1,,1947-04-17,,1,,
012246,0001001,000460000100000,千歳市,,青葉,一丁目,,,46,1,,1,1,,1947-04-17,,1,,
