lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
016101,0001001,000010000100000,新ひだか町,,静内青柳町,一丁目,,,1,1,,1,1,,1947-04-17,,1,,
016101,0001001,000010000200000,新ひだか町,,静内青柳町,一丁目,,,1,2,,1,1,,1947-04-17,,1,,
016101,0001001,000010000300000,新ひだか町,,静内青柳町,一丁目,,,1,3,,1,1,,1947-04-17,,1,,
016101,0001001,000020000000000,新ひだか町,,静内青柳町,一丁目,,,2,,,1,1,,1947-04-17,,1,,
016101,0001001,000030000000000,新ひだか町,,静内青柳町,一丁目,,,3,,,1,1,,1947-04-17,,1,,
016101,0001001,000040000000000,新ひだか町,,静内青柳町,一丁目,,,4,,,1,1,,1947-04-17,,1,,
016101,0001001,000050000000000,新ひだか町,,静内青柳町,一丁目,,,5,,,1,1,,1947-04-17,,1,,
016101,0001001,000060000000000,新ひだか町,,静内青柳町,一丁目,,,6,,,1,1,,1947-04-17,,1,,
016101,0001001,000070000000000,新ひだか町,,静内青柳町,一丁目,,,7,,,1,1,,1947-04-17,,1,,
016101,0001001,000080000000000,新ひだか町,,静内青柳町,一丁目,,,8,,,1,1,,1947-04-17,,1,,
016101,0001001,000090000000000,新ひだか町,,静内青柳町,一丁目,,,9,,,1,1,,1947-04-17,,1,,
016101,0001001,000100000100000,新ひだか町,,静内青柳町,一丁目,,,10,1,,1,1,,1947-04-17,,1,,
016101,0001001,000100000200000,新ひだか町,,静内青柳町,一丁目,,,10,2,,1,1,,1947-04-17,,1,,
016101,0001001,000100000300000,新ひだか町,,静内青柳町,一丁目,,,10,3,,1,1,,1947-04-17,,1,,
016101,0001001,000110000100000,新ひだか町,,静内青柳町,一丁目,,,11,1,,1,1,,1947-04-17,,1,,
016101,0001001,000110000200000,新ひだか町,,静内青柳町,一丁目,,,11,2,,1,1,,1947-04-17,,1,,
016101,0001001,000120000000000,新ひだか町,,静内青柳町,一丁目,,,12,,,1,1,,1947-04-17,,1,,
016101,0001001,000130000000000,新ひだか町,,静内青柳町,一丁目,,,13,,,1,1,,1947-04-17,,1,,
016101,0001001,000140000000000,新ひだか町,,静内青柳町,一丁目,,,14,,,1,1,,1947-04-17,,1,,
016101,0001001,000150000100000,新ひだか町,,静内青柳町,一丁目,,,15,1,,1,1,,1947-04-17,,1,,
016101,0001001,000150000200000,新ひだか町,,静内青柳町,一丁目,,,15,2,,1,1,,1947-04-17,,1,,
016101,0001001,000150000300000,新ひだか町,,静内青柳町,一丁目,,,15,3,,1,1,,1947-04-17,,1,,
016101,0001001,000150000400000,新ひだか町,,静内青柳町,一丁目,,,15,4,,1,1,,1947-04-17,,1,,
016101,0001001,000150000500000,新ひだか町,,静内青柳町,一丁目,,,15,5,,1,1,,1947-04-17,,1,,
016101,0001001,000150000600000,新ひだか町,,静内青柳町,一丁目,,,15,6,,1,1,,1947-04-17,,1,,
016101,0001001,000150000700000,新ひだか町,,静内青柳町,一丁目,,,15,7,,1,1,,1947-04-17,,1,,
016101,0001001,000150000800000,新ひだか町,,静内青柳町,一丁目,,,15,8,,1,1,,1947-04-17,,1,,
016101,0001001,000150000900000,新ひだか町,,静内青柳町,一丁目,,,15,9,,1,1,,1947-04-17,,1,,
016101,0001001,000150001000000,新ひだか町,,静内青柳町,一丁目,,,15,10,,1,1,,1947-04-17,,1,,
016101,0001001,000160000100000,新ひだか町,,静内青柳町,一丁目,,,16,1,,1,1,,1947-04-17,,1,,
016101,0001001,000160000200000,新ひだか町,,静内青柳町,一丁目,,,16,2,,1,1,,1947-04-17,,1,,
016101,0001001,000160000300000,新ひだか町,,静内青柳町,一丁目,,,16,3,,1,1,,1947-04-17,,1,,
016101,0001001,000160000400000,新ひだか町,,静内青柳町,一丁目,,,16,4,,1,1,,1947-04-17,,1,,
016101,0001001,000160000500000,新ひだか町,,静内青柳町,一丁目,,,16,5,,1,1,,1947-04-17,,1,,
016101,0001001,000210000100000,新ひだか町,,静内青柳町,一丁目,,,21,1,,1,1,,1947-04-17,,1,,
016101,0001001,000210000200000,新ひだか町,,静内青柳町,一丁目,,,21,2,,1,1,,1947-04-17,,1,,
016101,0001001,000210000300000,新ひだか町,,静内青柳町,一丁目,,,21,3,,1,1,,1947-04-17,,1,,
016101,0001001,000210000400000,新ひだか町,,静内青柳町,一丁目,,,21,4,,1,1,,1947-04-17,,1,,
016101,0001001,000210000500000,新ひだか町,,静内青柳町,一丁目,,,21,5,,1,1,,1947-04-17,,1,,
016101,0001001,000210000600000,新ひだか町,,静内青柳町,一丁目,,,21,6,,1,1,,1947-04-17,,1,,
016101,0001001,000210000700000,新ひだか町,,静内青柳町,一丁目,,,21,7,,1,1,,1947-04-17,,1,,
016101,0001001,000220000100000,新ひだか町,,静内青柳町,一丁目,,,22,1,,1,1,,1947-04-17,,1,,
016101,0001001,000220000200000,新ひだか町,,静内青柳町,一丁目,,,22,2,,1,1,,1947-04-17,,1,,
