lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
012297,0000000,020360000100000,富良野市,,,,,,2036,1,,0,1,,1947-04-17,,1,,
012297,0000000,020370000200000,富良野市,,,,,,2037,2,,0,1,,1947-04-17,,1,,
012297,0000000,020370000400000,富良野市,,,,,,2037,4,,0,1,,1947-04-17,,1,,
012297,0000000,020370000700000,富良野市,,,,,,2037,7,,0,1,,1947-04-17,,1,,
012297,0000000,020380000100000,富良野市,,,,,,2038,1,,0,1,,1947-04-17,,1,,
012297,0000000,020380000200000,富良野市,,,,,,2038,2,,0,1,,1947-04-17,,1,,
012297,0000000,020380000300000,富良野市,,,,,,2038,3,,0,1,,1947-04-17,,1,,
012297,0000000,020380000500000,富良野市,,,,,,2038,5,,0,1,,1947-04-17,,1,,
012297,0000000,020400001900000,富良野市,,,,,,2040,19,,0,1,,1947-04-17,,1,,
012297,0000000,020560000100000,富良野市,,,,,,2056,1,,0,1,,1947-04-17,,1,,
012297,0000000,020560000300000,富良野市,,,,,,2056,3,,0,1,,1947-04-17,,1,,
012297,0000000,020560001900000,富良野市,,,,,,2056,19,,0,1,,1947-04-17,,1,,
012297,0000000,020700000100000,富良野市,,,,,,2070,1,,0,1,,1947-04-17,,1,,
012297,0000000,020700001700000,富良野市,,,,,,2070,17,,0,1,,1947-04-17,,1,,
012297,0000000,020720000200000,富良野市,,,,,,2072,2,,0,1,,1947-04-17,,1,,
012297,0000000,020740000100000,富良野市,,,,,,2074,1,,0,1,,1947-04-17,,1,,
012297,0000000,020740000400000,富良野市,,,,,,2074,4,,0,1,,1947-04-17,,1,,
012297,0000000,020740000500000,富良野市,,,,,,2074,5,,0,1,,1947-04-17,,1,,
012297,0000000,020740001000000,富良野市,,,,,,2074,10,,0,1,,1947-04-17,,1,,
012297,0000000,020740001400000,富良野市,,,,,,2074,14,,0,1,,1947-04-17,,1,,
012297,0000000,020880000600000,富良野市,,,,,,2088,6,,0,1,,1947-04-17,,1,,
012297,0000000,021160001700000,富良野市,,,,,,2116,17,,0,1,,1947-04-17,,1,,
012297,0000000,021170000300000,富良野市,,,,,,2117,3,,0,1,,1947-04-17,,1,,
012297,0000000,021910000100000,富良野市,,,,,,2191,1,,0,1,,1947-04-17,,1,,
012297,0000000,022030000100000,富良野市,,,,,,2203,1,,0,1,,1947-04-17,,1,,
012297,0000000,022030000200000,富良野市,,,,,,2203,2,,0,1,,1947-04-17,,1,,
012297,0000000,022030000300000,富良野市,,,,,,2203,3,,0,1,,1947-04-17,,1,,
012297,0000000,022030000400000,富良野市,,,,,,2203,4,,0,1,,1947-04-17,,1,,
012297,0000000,022140000100000,富良野市,,,,,,2214,1,,0,1,,1947-04-17,,1,,
012297,0000000,022270000100000,富良野市,,,,,,2227,1,,0,1,,1947-04-17,,1,,
012297,0000000,022270000200000,富良野市,,,,,,2227,2,,0,1,,1947-04-17,,1,,
012297,0000000,022270000300000,富良野市,,,,,,2227,3,,0,1,,1947-04-17,,1,,
012297,0000000,022270000400000,富良野市,,,,,,2227,4,,0,1,,1947-04-17,,1,,
012297,0000000,022270000800000,富良野市,,,,,,2227,8,,0,1,,1947-04-17,,1,,
012297,0000000,022270000900000,富良野市,,,,,,2227,9,,0,1,,1947-04-17,,1,,
012297,0000000,022280000000000,富良野市,,,,,,2228,,,0,1,,1947-04-17,,1,,
012297,0000000,022290000100000,富良野市,,,,,,2229,1,,0,1,,1947-04-17,,1,,
012297,0000000,022360000100000,富良野市,,,,,,2236,1,,0,1,,1947-04-17,,1,,
012297,0000000,022360000300000,富良野市,,,,,,2236,3,,0,1,,1947-04-17,,1,,
012297,0000000,022360000500000,富良野市,,,,,,2236,5,,0,1,,1947-04-17,,1,,
012297,0000000,022400000100000,富良野市,,,,,,2240,1,,0,1,,1947-04-17,,1,,
012297,0000000,022400000400000,富良野市,,,,,,2240,4,,0,1,,1947-04-17,,1,,
012297,0000000,022430000000000,富良野市,,,,,,2243,,,0,1,,1947-04-17,,1,,
012297,0000000,022440000100000,富良野市,,,,,,2244,1,,0,1,,1947-04-17,,1,,
012297,0000000,022440000200000,富良野市,,,,,,2244,2,,0,1,,1947-04-17,,1,,
012297,0000000,022760000100000,富良野市,,,,,,2276,1,,0,1,,1947-04-17,,1,,
012297,0000000,022760000400000,富良野市,,,,,,2276,4,,0,1,,1947-04-17,,1,,
012297,0000000,022780000100000,富良野市,,,,,,2278,1,,0,1,,1947-04-17,,1,,
012297,0000000,022780000400000,富良野市,,,,,,2278,4,,0,1,,1947-04-17,,1,,
012297,0000000,022780000500000,富良野市,,,,,,2278,5,,0,1,,1947-04-17,,1,,
012297,0000000,022780000600000,富良野市,,,,,,2278,6,,0,1,,1947-04-17,,1,,
012297,0000000,022780001000000,富良野市,,,,,,2278,10,,0,1,,1947-04-17,,1,,
012297,0000000,022780001100000,富良野市,,,,,,2278,11,,0,1,,1947-04-17,,1,,
012297,0000000,022780001200000,富良野市,,,,,,2278,12,,0,1,,1947-04-17,,1,,
012297,0000000,022780001300000,富良野市,,,,,,2278,13,,0,1,,1947-04-17,,1,,
012297,0000000,022780001400000,富良野市,,,,,,2278,14,,0,1,,1947-04-17,,1,,
012297,0000000,022790000100000,富良野市,,,,,,2279,1,,0,1,,1947-04-17,,1,,
012297,0000000,022830000600000,富良野市,,,,,,2283,6,,0,1,,1947-04-17,,1,,
012297,0000000,022830001800000,富良野市,,,,,,2283,18,,0,1,,1947-04-17,,1,,
012297,0000000,022830002700000,富良野市,,,,,,2283,27,,0,1,,1947-04-17,,1,,
012297,0000000,022830003300000,富良野市,,,,,,2283,33,,0,1,,1947-04-17,,1,,
012297,0000000,022830007900000,富良野市,,,,,,2283,79,,0,1,,1947-04-17,,1,,
012297,0000000,022830008000000,富良野市,,,,,,2283,80,,0,1,,1947-04-17,,1,,
012297,0000000,022830008100000,富良野市,,,,,,2283,81,,0,1,,1947-04-17,,1,,
012297,0000000,022830008200000,富良野市,,,,,,2283,82,,0,1,,1947-04-17,,1,,
012297,0000000,022830008300000,富良野市,,,,,,2283,83,,0,1,,1947-04-17,,1,,
012297,0000000,022830008400000,富良野市,,,,,,2283,84,,0,1,,1947-04-17,,1,,
012297,0000000,022830008500000,富良野市,,,,,,2283,85,,0,1,,1947-04-17,,1,,
012297,0000000,022830008600000,富良野市,,,,,,2283,86,,0,1,,1947-04-17,,1,,
012297,0000000,022830008700000,富良野市,,,,,,2283,87,,0,1,,1947-04-17,,1,,
012297,0000000,022830008800000,富良野市,,,,,,2283,88,,0,1,,1947-04-17,,1,,
012297,0000000,060780000100000,富良野市,,,,,,6078,1,,0,1,,1947-04-17,,1,,
012297,0000000,060780000200000,富良野市,,,,,,6078,2,,0,1,,1947-04-17,,1,,
012297,0000000,061220000000000,富良野市,,,,,,6122,,,0,1,,1947-04-17,,1,,
012297,0000000,061230000100000,富良野市,,,,,,6123,1,,0,1,,1947-04-17,,1,,
012297,0000000,061230000300000,富良野市,,,,,,6123,3,,0,1,,1947-04-17,,1,,
012297,0000000,062940000000000,富良野市,,,,,,6294,,,0,1,,1947-04-17,,1,,
012297,0000000,066230000100000,富良野市,,,,,,6623,1,,0,1,,1947-04-17,,1,,
012297,0000000,066230000200000,富良野市,,,,,,6623,2,,0,1,,1947-04-17,,1,,
012297,0000000,066230000300000,富良野市,,,,,,6623,3,,0,1,,1947-04-17,,1,,
012297,0000000,066830000100000,富良野市,,,,,,6683,1,,0,1,,1947-04-17,,1,,
012297,0000000,066830000200000,富良野市,,,,,,6683,2,,0,1,,1947-04-17,,1,,
012297,0000000,066830000300000,富良野市,,,,,,6683,3,,0,1,,1947-04-17,,1,,
012297,0000000,066830000400000,富良野市,,,,,,6683,4,,0,1,,1947-04-17,,1,,
012297,0000000,066830000500000,富良野市,,,,,,6683,5,,0,1,,1947-04-17,,1,,
