lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
013633,0001000,000010000100000,厚沢部町,,赤沼町,,,,1,1,,0,1,,1947-04-17,,1,,
013633,0001000,000010000200000,厚沢部町,,赤沼町,,,,1,2,,0,1,,1947-04-17,,1,,
013633,0001000,000010000300000,厚沢部町,,赤沼町,,,,1,3,,0,1,,1947-04-17,,1,,
013633,0001000,000010000400000,厚沢部町,,赤沼町,,,,1,4,,0,1,,1947-04-17,,1,,
013633,0001000,000010000500000,厚沢部町,,赤沼町,,,,1,5,,0,1,,1947-04-17,,1,,
013633,0001000,000010000600000,厚沢部町,,赤沼町,,,,1,6,,0,1,,1947-04-17,,1,,
013633,0001000,000010000700000,厚沢部町,,赤沼町,,,,1,7,,0,1,,1947-04-17,,1,,
013633,0001000,000020000100000,厚沢部町,,赤沼町,,,,2,1,,0,1,,1947-04-17,,1,,
013633,0001000,000020000200000,厚沢部町,,赤沼町,,,,2,2,,0,1,,1947-04-17,,1,,
013633,0001000,000020000300000,厚沢部町,,赤沼町,,,,2,3,,0,1,,1947-04-17,,1,,
013633,0001000,000040000100000,厚沢部町,,赤沼町,,,,4,1,,0,1,,1947-04-17,,1,,
013633,0001000,000040000200000,厚沢部町,,赤沼町,,,,4,2,,0,1,,1947-04-17,,1,,
013633,0001000,000040000300000,厚沢部町,,赤沼町,,,,4,3,,0,1,,1947-04-17,,1,,
013633,0001000,000060000100000,厚沢部町,,赤沼町,,,,6,1,,0,1,,1947-04-17,,1,,
013633,0001000,000060000300000,厚沢部町,,赤沼町,,,,6,3,,0,1,,1947-04-17,,1,,
013633,0001000,000060000400000,厚沢部町,,赤沼町,,,,6,4,,0,1,,1947-04-17,,1,,
013633,0001000,000060000500000,厚沢部町,,赤沼町,,,,6,5,,0,1,,1947-04-17,,1,,
013633,0001000,000070000100000,厚沢部町,,赤沼町,,,,7,1,,0,1,,1947-04-17,,1,,
013633,0001000,000070000200000,厚沢部町,,赤沼町,,,,7,2,,0,1,,1947-04-17,,1,,
