lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
011045,0001000,000010000000000,札幌市,白石区,川北,,,,1,,,0,1,,1947-04-17,,1,,
011045,0001000,000020000000000,札幌市,白石区,川北,,,,2,,,0,1,,1947-04-17,,1,,
011045,0001000,000030000000000,札幌市,白石区,川北,,,,3,,,0,1,,1947-04-17,,1,,
011045,0001000,007490005700000,札幌市,白石区,川北,,,,749,57,,0,1,,1947-04-17,,1,,
011045,0001000,007490019800000,札幌市,白石区,川北,,,,749,198,,0,1,,1947-04-17,,1,,
011045,0001000,007490020500000,札幌市,白石区,川北,,,,749,205,,0,1,,1947-04-17,,1,,
011045,0001000,010790000800000,札幌市,白石区,川北,,,,1079,8,,0,1,,1947-04-17,,1,,
011045,0001000,022460000100000,札幌市,白石区,川北,,,,2246,1,,0,1,,1947-04-17,,1,,
011045,0001000,022460000200000,札幌市,白石区,川北,,,,2246,2,,0,1,,1947-04-17,,1,,
011045,0001000,022460000300000,札幌市,白石区,川北,,,,2246,3,,0,1,,1947-04-17,,1,,
011045,0001000,022460000400000,札幌市,白石区,川北,,,,2246,4,,0,1,,1947-04-17,,1,,
011045,0001000,022460000500000,札幌市,白石区,川北,,,,2246,5,,0,1,,1947-04-17,,1,,
011045,0001000,022470000200000,札幌市,白石区,川北,,,,2247,2,,0,1,,1947-04-17,,1,,
011045,0001000,022470000300000,札幌市,白石区,川北,,,,2247,3,,0,1,,1947-04-17,,1,,
011045,0001000,022480000100000,札幌市,白石区,川北,,,,2248,1,,0,1,,1947-04-17,,1,,
011045,0001000,022480000200000,札幌市,白石区,川北,,,,2248,2,,0,1,,1947-04-17,,1,,
011045,0001000,022480000300000,札幌市,白石区,川北,,,,2248,3,,0,1,,1947-04-17,,1,,
011045,0001000,022480000400000,札幌市,白石区,川北,,,,2248,4,,0,1,,1947-04-17,,1,,
011045,0001000,022480000900000,札幌市,白石区,川北,,,,2248,9,,0,1,,1947-04-17,,1,,
011045,0001000,022480001100000,札幌市,白石区,川北,,,,2248,11,,0,1,,1947-04-17,,1,,
011045,0001000,022480001200000,札幌市,白石区,川北,,,,2248,12,,0,1,,1947-04-17,,1,,
011045,0001000,022480001300000,札幌市,白石区,川北,,,,2248,13,,0,1,,1947-04-17,,1,,
011045,0001000,022480001400000,札幌市,白石区,川北,,,,2248,14,,0,1,,1947-04-17,,1,,
011045,0001000,022480001500000,札幌市,白石区,川北,,,,2248,15,,0,1,,1947-04-17,,1,,
011045,0001000,022480001600000,札幌市,白石区,川北,,,,2248,16,,0,1,,1947-04-17,,1,,
011045,0001000,022480001700000,札幌市,白石区,川北,,,,2248,17,,0,1,,1947-04-17,,1,,
011045,0001000,022480001800000,札幌市,白石区,川北,,,,2248,18,,0,1,,1947-04-17,,1,,
011045,0001000,022480001900000,札幌市,白石区,川北,,,,2248,19,,0,1,,1947-04-17,,1,,
011045,0001000,022480002000000,札幌市,白石区,川北,,,,2248,20,,0,1,,1947-04-17,,1,,
011045,0001000,022480002100000,札幌市,白石区,川北,,,,2248,21,,0,1,,1947-04-17,,1,,
011045,0001000,022480002200000,札幌市,白石区,川北,,,,2248,22,,0,1,,1947-04-17,,1,,
011045,0001000,022480002300000,札幌市,白石区,川北,,,,2248,23,,0,1,,1947-04-17,,1,,
011045,0001000,022480002400000,札幌市,白石区,川北,,,,2248,24,,0,1,,1947-04-17,,1,,
011045,0001000,022480002500000,札幌市,白石区,川北,,,,2248,25,,0,1,,1947-04-17,,1,,
011045,0001000,022480002600000,札幌市,白石区,川北,,,,2248,26,,0,1,,1947-04-17,,1,,
011045,0001000,022480002700000,札幌市,白石区,川北,,,,2248,27,,0,1,,1947-04-17,,1,,
011045,0001000,022480002800000,札幌市,白石区,川北,,,,2248,28,,0,1,,1947-04-17,,1,,
011045,0001000,022480002900000,札幌市,白石区,川北,,,,2248,29,,0,1,,1947-04-17,,1,,
011045,0001000,022480003000000,札幌市,白石区,川北,,,,2248,30,,0,1,,1947-04-17,,1,,
011045,0001000,022480003100000,札幌市,白石区,川北,,,,2248,31,,0,1,,1947-04-17,,1,,
011045,0001000,022480003200000,札幌市,白石区,川北,,,,2248,32,,0,1,,1947-04-17,,1,,
011045,0001000,022480003300000,札幌市,白石区,川北,,,,2248,33,,0,1,,1947-04-17,,1,,
011045,0001000,022480003400000,札幌市,白石区,川北,,,,2248,34,,0,1,,1947-04-17,,1,,
011045,0001000,022480003500000,札幌市,白石区,川北,,,,2248,35,,0,1,,1947-04-17,,1,,
011045,0001000,022480003600000,札幌市,白石区,川北,,,,2248,36,,0,1,,1947-04-17,,1,,
011045,0001000,022480003700000,札幌市,白石区,川北,,,,2248,37,,0,1,,1947-04-17,,1,,
011045,0001000,022480003800000,札幌市,白石区,川北,,,,2248,38,,0,1,,1947-04-17,,1,,
011045,0001000,022480003900000,札幌市,白石区,川北,,,,2248,39,,0,1,,1947-04-17,,1,,
011045,0001000,022480004000000,札幌市,白石区,川北,,,,2248,40,,0,1,,1947-04-17,,1,,
011045,0001000,022480004100000,札幌市,白石区,川北,,,,2248,41,,0,1,,1947-04-17,,1,,
011045,0001000,022480004200000,札幌市,白石区,川北,,,,2248,42,,0,1,,1947-04-17,,1,,
011045,0001000,022480004300000,札幌市,白石区,川北,,,,2248,43,,0,1,,1947-04-17,,1,,
011045,0001000,022480004400000,札幌市,白石区,川北,,,,2248,44,,0,1,,1947-04-17,,1,,
011045,0001000,022480004500000,札幌市,白石区,川北,,,,2248,45,,0,1,,1947-04-17,,1,,
011045,0001000,022480004600000,札幌市,白石区,川北,,,,2248,46,,0,1,,1947-04-17,,1,,
011045,0001000,022480004700000,札幌市,白石区,川北,,,,2248,47,,0,1,,1947-04-17,,1,,
011045,0001000,022480004800000,札幌市,白石区,川北,,,,2248,48,,0,1,,1947-04-17,,1,,
011045,0001000,022480004900000,札幌市,白石区,川北,,,,2248,49,,0,1,,1947-04-17,,1,,
011045,0001000,022480005000000,札幌市,白石区,川北,,,,2248,50,,0,1,,1947-04-17,,1,,
011045,0001000,022480005100000,札幌市,白石区,川北,,,,2248,51,,0,1,,1947-04-17,,1,,
011045,0001000,022480005200000,札幌市,白石区,川北,,,,2248,52,,0,1,,1947-04-17,,1,,
011045,0001000,022480005300000,札幌市,白石区,川北,,,,2248,53,,0,1,,1947-04-17,,1,,
011045,0001000,022480005400000,札幌市,白石区,川北,,,,2248,54,,0,1,,1947-04-17,,1,,
011045,0001000,022480005500000,札幌市,白石区,川北,,,,2248,55,,0,1,,1947-04-17,,1,,
011045,0001000,022480005600000,札幌市,白石区,川北,,,,2248,56,,0,1,,1947-04-17,,1,,
011045,0001000,022480005700000,札幌市,白石区,川北,,,,2248,57,,0,1,,1947-04-17,,1,,
011045,0001000,022480005800000,札幌市,白石区,川北,,,,2248,58,,0,1,,1947-04-17,,1,,
011045,0001000,022480005900000,札幌市,白石区,川北,,,,2248,59,,0,1,,1947-04-17,,1,,
011045,0001000,022480006000000,札幌市,白石区,川北,,,,2248,60,,0,1,,1947-04-17,,1,,
011045,0001000,022480006100000,札幌市,白石区,川北,,,,2248,61,,0,1,,1947-04-17,,1,,
011045,0001000,022480006200000,札幌市,白石区,川北,,,,2248,62,,0,1,,1947-04-17,,1,,
011045,0001000,022480006300000,札幌市,白石区,川北,,,,2248,63,,0,1,,1947-04-17,,1,,
011045,0001000,022480006400000,札幌市,白石区,川北,,,,2248,64,,0,1,,1947-04-17,,1,,
011045,0001000,022480006500000,札幌市,白石区,川北,,,,2248,65,,0,1,,1947-04-17,,1,,
011045,0001000,022480006600000,札幌市,白石区,川北,,,,2248,66,,0,1,,1947-04-17,,1,,
011045,0001000,022480006700000,札幌市,白石区,川北,,,,2248,67,,0,1,,1947-04-17,,1,,
011045,0001000,022480006800000,札幌市,白石区,川北,,,,2248,68,,0,1,,1947-04-17,,1,,
011045,0001000,022480006900000,札幌市,白石区,川北,,,,2248,69,,0,1,,1947-04-17,,1,,
011045,0001000,022480007000000,札幌市,白石区,川北,,,,2248,70,,0,1,,1947-04-17,,1,,
011045,0001000,022480007100000,札幌市,白石区,川北,,,,2248,71,,0,1,,1947-04-17,,1,,
011045,0001000,022480007300000,札幌市,白石区,川北,,,,2248,73,,0,1,,1947-04-17,,1,,
011045,0001000,022480007400000,札幌市,白石区,川北,,,,2248,74,,0,1,,1947-04-17,,1,,
011045,0001000,022480007500000,札幌市,白石区,川北,,,,2248,75,,0,1,,1947-04-17,,1,,
011045,0001000,022480007600000,札幌市,白石区,川北,,,,2248,76,,0,1,,1947-04-17,,1,,
011045,0001000,022480007700000,札幌市,白石区,川北,,,,2248,77,,0,1,,1947-04-17,,1,,
011045,0001000,022480007800000,札幌市,白石区,川北,,,,2248,78,,0,1,,1947-04-17,,1,,
011045,0001000,022480007900000,札幌市,白石区,川北,,,,2248,79,,0,1,,1947-04-17,,1,,
011045,0001000,022480008000000,札幌市,白石区,川北,,,,2248,80,,0,1,,1947-04-17,,1,,
011045,0001000,022480008100000,札幌市,白石区,川北,,,,2248,81,,0,1,,1947-04-17,,1,,
011045,0001000,022480008200000,札幌市,白石区,川北,,,,2248,82,,0,1,,1947-04-17,,1,,
011045,0001000,022480008300000,札幌市,白石区,川北,,,,2248,83,,0,1,,1947-04-17,,1,,
011045,0001000,022480008400000,札幌市,白石区,川北,,,,2248,84,,0,1,,1947-04-17,,1,,
011045,0001000,022490000200000,札幌市,白石区,川北,,,,2249,2,,0,1,,1947-04-17,,1,,
011045,0001000,022490000300000,札幌市,白石区,川北,,,,2249,3,,0,1,,1947-04-17,,1,,
011045,0001000,022490000400000,札幌市,白石区,川北,,,,2249,4,,0,1,,1947-04-17,,1,,
011045,0001000,022490000800000,札幌市,白石区,川北,,,,2249,8,,0,1,,1947-04-17,,1,,
011045,0001000,022490001000000,札幌市,白石区,川北,,,,2249,10,,0,1,,1947-04-17,,1,,
011045,0001000,022490001100000,札幌市,白石区,川北,,,,2249,11,,0,1,,1947-04-17,,1,,
011045,0001000,022490001200000,札幌市,白石区,川北,,,,2249,12,,0,1,,1947-04-17,,1,,
011045,0001000,022490001300000,札幌市,白石区,川北,,,,2249,13,,0,1,,1947-04-17,,1,,
011045,0001000,022490001400000,札幌市,白石区,川北,,,,2249,14,,0,1,,1947-04-17,,1,,
011045,0001000,022490001500000,札幌市,白石区,川北,,,,2249,15,,0,1,,1947-04-17,,1,,
011045,0001000,022490001800000,札幌市,白石区,川北,,,,2249,18,,0,1,,1947-04-17,,1,,
011045,0001000,022490001900000,札幌市,白石区,川北,,,,2249,19,,0,1,,1947-04-17,,1,,
011045,0001000,022490002000000,札幌市,白石区,川北,,,,2249,20,,0,1,,1947-04-17,,1,,
011045,0001000,022490002100000,札幌市,白石区,川北,,,,2249,21,,0,1,,1947-04-17,,1,,
011045,0001000,022490002200000,札幌市,白石区,川北,,,,2249,22,,0,1,,1947-04-17,,1,,
011045,0001000,022490002900000,札幌市,白石区,川北,,,,2249,29,,0,1,,1947-04-17,,1,,
011045,0001000,022490003000000,札幌市,白石区,川北,,,,2249,30,,0,1,,1947-04-17,,1,,
011045,0001000,022500000100000,札幌市,白石区,川北,,,,2250,1,,0,1,,1947-04-17,,1,,
011045,0001000,022500000200000,札幌市,白石区,川北,,,,2250,2,,0,1,,1947-04-17,,1,,
011045,0001000,022500000300000,札幌市,白石区,川北,,,,2250,3,,0,1,,1947-04-17,,1,,
011045,0001000,022500000400000,札幌市,白石区,川北,,,,2250,4,,0,1,,1947-04-17,,1,,
011045,0001000,022510000100000,札幌市,白石区,川北,,,,2251,1,,0,1,,1947-04-17,,1,,
011045,0001000,022510000200000,札幌市,白石区,川北,,,,2251,2,,0,1,,1947-04-17,,1,,
011045,0001000,022510000300000,札幌市,白石区,川北,,,,2251,3,,0,1,,1947-04-17,,1,,
011045,0001000,022510000400000,札幌市,白石区,川北,,,,2251,4,,0,1,,1947-04-17,,1,,
011045,0001000,022510000500000,札幌市,白石区,川北,,,,2251,5,,0,1,,1947-04-17,,1,,
011045,0001000,022510000600000,札幌市,白石区,川北,,,,2251,6,,0,1,,1947-04-17,,1,,
011045,0001000,022510000700000,札幌市,白石区,川北,,,,2251,7,,0,1,,1947-04-17,,1,,
011045,0001000,022510000800000,札幌市,白石区,川北,,,,2251,8,,0,1,,1947-04-17,,1,,
011045,0001000,022510000900000,札幌市,白石区,川北,,,,2251,9,,0,1,,1947-04-17,,1,,
011045,0001000,022510001000000,札幌市,白石区,川北,,,,2251,10,,0,1,,1947-04-17,,1,,
011045,0001000,022510001100000,札幌市,白石区,川北,,,,2251,11,,0,1,,1947-04-17,,1,,
011045,0001000,022510001200000,札幌市,白石区,川北,,,,2251,12,,0,1,,1947-04-17,,1,,
011045,0001000,022510001300000,札幌市,白石区,川北,,,,2251,13,,0,1,,1947-04-17,,1,,
011045,0001000,022510001400000,札幌市,白石区,川北,,,,2251,14,,0,1,,1947-04-17,,1,,
011045,0001000,022510001500000,札幌市,白石区,川北,,,,2251,15,,0,1,,1947-04-17,,1,,
011045,0001000,022510001600000,札幌市,白石区,川北,,,,2251,16,,0,1,,1947-04-17,,1,,
