lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
013919,0001000,000020000200000,島牧村,,字植原,,,,2,2,,0,1,,1947-04-17,,1,,
013919,0001000,000020000400000,島牧村,,字植原,,,,2,4,,0,1,,1947-04-17,,1,,
013919,0001000,000020000500000,島牧村,,字植原,,,,2,5,,0,1,,1947-04-17,,1,,
013919,0001000,000020000600000,島牧村,,字植原,,,,2,6,,0,1,,1947-04-17,,1,,
013919,0001000,000020000700000,島牧村,,字植原,,,,2,7,,0,1,,1947-04-17,,1,,
013919,0001000,000020000800000,島牧村,,字植原,,,,2,8,,0,1,,1947-04-17,,1,,
013919,0001000,000020001000000,島牧村,,字植原,,,,2,10,,0,1,,1947-04-17,,1,,
013919,0001000,000020001700000,島牧村,,字植原,,,,2,17,,0,1,,1947-04-17,,1,,
013919,0001000,000020001800000,島牧村,,字植原,,,,2,18,,0,1,,1947-04-17,,1,,
013919,0001000,000030000100000,島牧村,,字植原,,,,3,1,,0,1,,1947-04-17,,1,,
013919,0001000,000030000200000,島牧村,,字植原,,,,3,2,,0,1,,1947-04-17,,1,,
013919,0001000,000030000300000,島牧村,,字植原,,,,3,3,,0,1,,1947-04-17,,1,,
013919,0001000,000030000400000,島牧村,,字植原,,,,3,4,,0,1,,1947-04-17,,1,,
013919,0001000,000030000500000,島牧村,,字植原,,,,3,5,,0,1,,1947-04-17,,1,,
013919,0001000,000030000600000,島牧村,,字植原,,,,3,6,,0,1,,1947-04-17,,1,,
013919,0001000,000030000700000,島牧村,,字植原,,,,3,7,,0,1,,1947-04-17,,1,,
013919,0001000,000030000800000,島牧村,,字植原,,,,3,8,,0,1,,1947-04-17,,1,,
013919,0001000,000030000900000,島牧村,,字植原,,,,3,9,,0,1,,1947-04-17,,1,,
013919,0001000,000030001000000,島牧村,,字植原,,,,3,10,,0,1,,1947-04-17,,1,,
013919,0001000,000030001100000,島牧村,,字植原,,,,3,11,,0,1,,1947-04-17,,1,,
013919,0001000,000030001200000,島牧村,,字植原,,,,3,12,,0,1,,1947-04-17,,1,,
013919,0001000,000030001300000,島牧村,,字植原,,,,3,13,,0,1,,1947-04-17,,1,,
013919,0001000,000030001400000,島牧村,,字植原,,,,3,14,,0,1,,1947-04-17,,1,,
013919,0001000,000040000100000,島牧村,,字植原,,,,4,1,,0,1,,1947-04-17,,1,,
013919,0001000,000040000200000,島牧村,,字植原,,,,4,2,,0,1,,1947-04-17,,1,,
013919,0001000,000040000300000,島牧村,,字植原,,,,4,3,,0,1,,1947-04-17,,1,,
013919,0001000,000040000400000,島牧村,,字植原,,,,4,4,,0,1,,1947-04-17,,1,,
013919,0001000,000040000500000,島牧村,,字植原,,,,4,5,,0,1,,1947-04-17,,1,,
013919,0001000,000040000600000,島牧村,,字植原,,,,4,6,,0,1,,1947-04-17,,1,,
013919,0001000,000040000700000,島牧村,,字植原,,,,4,7,,0,1,,1947-04-17,,1,,
013919,0001000,000040000800000,島牧村,,字植原,,,,4,8,,0,1,,1947-04-17,,1,,
013919,0001000,000040001000000,島牧村,,字植原,,,,4,10,,0,1,,1947-04-17,,1,,
013919,0001000,000040001100000,島牧村,,字植原,,,,4,11,,0,1,,1947-04-17,,1,,
013919,0001000,000040001200000,島牧村,,字植原,,,,4,12,,0,1,,1947-04-17,,1,,
013919,0001000,000040001300000,島牧村,,字植原,,,,4,13,,0,1,,1947-04-17,,1,,
013919,0001000,000040001400000,島牧村,,字植原,,,,4,14,,0,1,,1947-04-17,,1,,
013919,0001000,000040001500000,島牧村,,字植原,,,,4,15,,0,1,,1947-04-17,,1,,
013919,0001000,000050002100000,島牧村,,字植原,,,,5,21,,0,1,,1947-04-17,,1,,
013919,0001000,000050002200000,島牧村,,字植原,,,,5,22,,0,1,,1947-04-17,,1,,
013919,0001000,000080000000000,島牧村,,字植原,,,,8,,,0,1,,1947-04-17,,1,,
013919,0001000,000090000000000,島牧村,,字植原,,,,9,,,0,1,,1947-04-17,,1,,
013919,0001000,000100000000000,島牧村,,字植原,,,,10,,,0,1,,1947-04-17,,1,,
013919,0001000,000110000100000,島牧村,,字植原,,,,11,1,,0,1,,1947-04-17,,1,,
