lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
016373,0002000,000010000100000,芽室町,,雄馬別十線,,,,1,1,,0,1,,1947-04-17,,1,,
016373,0002000,000010000200000,芽室町,,雄馬別十線,,,,1,2,,0,1,,1947-04-17,,1,,
016373,0002000,000010000300000,芽室町,,雄馬別十線,,,,1,3,,0,1,,1947-04-17,,1,,
016373,0002000,000010000500000,芽室町,,雄馬別十線,,,,1,5,,0,1,,1947-04-17,,1,,
016373,0002000,000010000600000,芽室町,,雄馬別十線,,,,1,6,,0,1,,1947-04-17,,1,,
016373,0002000,000010000700000,芽室町,,雄馬別十線,,,,1,7,,0,1,,1947-04-17,,1,,
016373,0002000,000010000800000,芽室町,,雄馬別十線,,,,1,8,,0,1,,1947-04-17,,1,,
016373,0002000,000010000900000,芽室町,,雄馬別十線,,,,1,9,,0,1,,1947-04-17,,1,,
016373,0002000,000010001000000,芽室町,,雄馬別十線,,,,1,10,,0,1,,1947-04-17,,1,,
016373,0002000,000010001300000,芽室町,,雄馬別十線,,,,1,13,,0,1,,1947-04-17,,1,,
016373,0002000,000010001500000,芽室町,,雄馬別十線,,,,1,15,,0,1,,1947-04-17,,1,,
016373,0002000,000010001600000,芽室町,,雄馬別十線,,,,1,16,,0,1,,1947-04-17,,1,,
016373,0002000,000010001700000,芽室町,,雄馬別十線,,,,1,17,,0,1,,1947-04-17,,1,,
016373,0002000,000010001800000,芽室町,,雄馬別十線,,,,1,18,,0,1,,1947-04-17,,1,,
016373,0002000,000010001900000,芽室町,,雄馬別十線,,,,1,19,,0,1,,1947-04-17,,1,,
016373,0002000,000010002000000,芽室町,,雄馬別十線,,,,1,20,,0,1,,1947-04-17,,1,,
016373,0002000,000020000100000,芽室町,,雄馬別十線,,,,2,1,,0,1,,1947-04-17,,1,,
016373,0002000,000020000200000,芽室町,,雄馬別十線,,,,2,2,,0,1,,1947-04-17,,1,,
016373,0002000,000020000300000,芽室町,,雄馬別十線,,,,2,3,,0,1,,1947-04-17,,1,,
016373,0002000,000020000600000,芽室町,,雄馬別十線,,,,2,6,,0,1,,1947-04-17,,1,,
016373,0002000,000020000700000,芽室町,,雄馬別十線,,,,2,7,,0,1,,1947-04-17,,1,,
016373,0002000,000020000800000,芽室町,,雄馬別十線,,,,2,8,,0,1,,1947-04-17,,1,,
016373,0002000,000020000900000,芽室町,,雄馬別十線,,,,2,9,,0,1,,1947-04-17,,1,,
016373,0002000,000020001100000,芽室町,,雄馬別十線,,,,2,11,,0,1,,1947-04-17,,1,,
016373,0002000,000020001300000,芽室町,,雄馬別十線,,,,2,13,,0,1,,1947-04-17,,1,,
