lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
015610,0001000,000010000100000,興部町,,字秋里,,,,1,1,,0,1,,1947-04-17,,1,,
015610,0001000,000010000200000,興部町,,字秋里,,,,1,2,,0,1,,1947-04-17,,1,,
015610,0001000,000010000300000,興部町,,字秋里,,,,1,3,,0,1,,1947-04-17,,1,,
015610,0001000,000010000400000,興部町,,字秋里,,,,1,4,,0,1,,1947-04-17,,1,,
015610,0001000,000010000500000,興部町,,字秋里,,,,1,5,,0,1,,1947-04-17,,1,,
015610,0001000,000010000600000,興部町,,字秋里,,,,1,6,,0,1,,1947-04-17,,1,,
015610,0001000,000010000700000,興部町,,字秋里,,,,1,7,,0,1,,1947-04-17,,1,,
015610,0001000,000010000800000,興部町,,字秋里,,,,1,8,,0,1,,1947-04-17,,1,,
015610,0001000,000010000900000,興部町,,字秋里,,,,1,9,,0,1,,1947-04-17,,1,,
015610,0001000,000010001000000,興部町,,字秋里,,,,1,10,,0,1,,1947-04-17,,1,,
015610,0001000,000010001100000,興部町,,字秋里,,,,1,11,,0,1,,1947-04-17,,1,,
015610,0001000,000010001200000,興部町,,字秋里,,,,1,12,,0,1,,1947-04-17,,1,,
015610,0001000,000010001300000,興部町,,字秋里,,,,1,13,,0,1,,1947-04-17,,1,,
015610,0001000,000010001400000,興部町,,字秋里,,,,1,14,,0,1,,1947-04-17,,1,,
015610,0001000,000010001500000,興部町,,字秋里,,,,1,15,,0,1,,1947-04-17,,1,,
015610,0001000,000020000000000,興部町,,字秋里,,,,2,,,0,1,,1947-04-17,,1,,
015610,0001000,000030000000000,興部町,,字秋里,,,,3,,,0,1,,1947-04-17,,1,,
015610,0001000,000040000100000,興部町,,字秋里,,,,4,1,,0,1,,1947-04-17,,1,,
015610,0001000,000040000200000,興部町,,字秋里,,,,4,2,,0,1,,1947-04-17,,1,,
