lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
015172,0001101,000190000100000,礼文町,,大字香深村,,字エコキナイ,,19,1,,0,1,,1947-04-17,,1,,
015172,0001101,000190000200000,礼文町,,大字香深村,,字エコキナイ,,19,2,,0,1,,1947-04-17,,1,,
015172,0001101,000190000300000,礼文町,,大字香深村,,字エコキナイ,,19,3,,0,1,,1947-04-17,,1,,
015172,0001101,000190000400000,礼文町,,大字香深村,,字エコキナイ,,19,4,,0,1,,1947-04-17,,1,,
015172,0001101,000190000500000,礼文町,,大字香深村,,字エコキナイ,,19,5,,0,1,,1947-04-17,,1,,
015172,0001101,000190000600000,礼文町,,大字香深村,,字エコキナイ,,19,6,,0,1,,1947-04-17,,1,,
015172,0001101,000190000700000,礼文町,,大字香深村,,字エコキナイ,,19,7,,0,1,,1947-04-17,,1,,
015172,0001101,000190000800000,礼文町,,大字香深村,,字エコキナイ,,19,8,,0,1,,1947-04-17,,1,,
015172,0001101,000190000900000,礼文町,,大字香深村,,字エコキナイ,,19,9,,0,1,,1947-04-17,,1,,
015172,0001101,000190001000000,礼文町,,大字香深村,,字エコキナイ,,19,10,,0,1,,1947-04-17,,1,,
015172,0001101,000190001100000,礼文町,,大字香深村,,字エコキナイ,,19,11,,0,1,,1947-04-17,,1,,
015172,0001101,000190001200000,礼文町,,大字香深村,,字エコキナイ,,19,12,,0,1,,1947-04-17,,1,,
015172,0001101,000190001300000,礼文町,,大字香深村,,字エコキナイ,,19,13,,0,1,,1947-04-17,,1,,
015172,0001101,000190001400000,礼文町,,大字香深村,,字エコキナイ,,19,14,,0,1,,1947-04-17,,1,,
015172,0001101,000190001500000,礼文町,,大字香深村,,字エコキナイ,,19,15,,0,1,,1947-04-17,,1,,
015172,0001101,000190001600000,礼文町,,大字香深村,,字エコキナイ,,19,16,,0,1,,1947-04-17,,1,,
015172,0001101,000190001700000,礼文町,,大字香深村,,字エコキナイ,,19,17,,0,1,,1947-04-17,,1,,
015172,0001101,000190001800000,礼文町,,大字香深村,,字エコキナイ,,19,18,,0,1,,1947-04-17,,1,,
015172,0001101,000190001900000,礼文町,,大字香深村,,字エコキナイ,,19,19,,0,1,,1947-04-17,,1,,
015172,0001101,000190002000000,礼文町,,大字香深村,,字エコキナイ,,19,20,,0,1,,1947-04-17,,1,,
015172,0001101,000190002100000,礼文町,,大字香深村,,字エコキナイ,,19,21,,0,1,,1947-04-17,,1,,
015172,0001101,002080000100000,礼文町,,大字香深村,,字エコキナイ,,208,1,,0,1,,1947-04-17,,1,,
015172,0001101,002080000200000,礼文町,,大字香深村,,字エコキナイ,,208,2,,0,1,,1947-04-17,,1,,
015172,0001101,002090000100000,礼文町,,大字香深村,,字エコキナイ,,209,1,,0,1,,1947-04-17,,1,,
015172,0001101,002090000200000,礼文町,,大字香深村,,字エコキナイ,,209,2,,0,1,,1947-04-17,,1,,
015172,0001101,002090000300000,礼文町,,大字香深村,,字エコキナイ,,209,3,,0,1,,1947-04-17,,1,,
015172,0001101,002090000400000,礼文町,,大字香深村,,字エコキナイ,,209,4,,0,1,,1947-04-17,,1,,
015172,0001101,002090000500000,礼文町,,大字香深村,,字エコキナイ,,209,5,,0,1,,1947-04-17,,1,,
015172,0001101,002090000600000,礼文町,,大字香深村,,字エコキナイ,,209,6,,0,1,,1947-04-17,,1,,
015172,0001101,003480000000000,礼文町,,大字香深村,,字エコキナイ,,348,,,0,1,,1947-04-17,,1,,
015172,0001101,003490000100000,礼文町,,大字香深村,,字エコキナイ,,349,1,,0,1,,1947-04-17,,1,,
015172,0001101,003490000200000,礼文町,,大字香深村,,字エコキナイ,,349,2,,0,1,,1947-04-17,,1,,
