lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
015121,0000000,000160000200000,浜頓別町,,,,,,16,2,,0,1,,1947-04-17,,1,,
015121,0000000,000860005600000,浜頓別町,,,,,,86,56,,0,1,,1947-04-17,,1,,
015121,0000000,000860009900000,浜頓別町,,,,,,86,99,,0,1,,1947-04-17,,1,,
015121,0000000,000860010500000,浜頓別町,,,,,,86,105,,0,1,,1947-04-17,,1,,
015121,0000000,000860010600000,浜頓別町,,,,,,86,106,,0,1,,1947-04-17,,1,,
015121,0000000,000860010700000,浜頓別町,,,,,,86,107,,0,1,,1947-04-17,,1,,
015121,0000000,000860011000000,浜頓別町,,,,,,86,110,,0,1,,1947-04-17,,1,,
015121,0000000,000860012300000,浜頓別町,,,,,,86,123,,0,1,,1947-04-17,,1,,
015121,0000000,000860012700000,浜頓別町,,,,,,86,127,,0,1,,1947-04-17,,1,,
015121,0000000,001100001700000,浜頓別町,,,,,,110,17,,0,1,,1947-04-17,,1,,
015121,0000000,001100001900000,浜頓別町,,,,,,110,19,,0,1,,1947-04-17,,1,,
015121,0000000,001130000900000,浜頓別町,,,,,,113,9,,0,1,,1947-04-17,,1,,
015121,0000000,001130001000000,浜頓別町,,,,,,113,10,,0,1,,1947-04-17,,1,,
015121,0000000,002010000500000,浜頓別町,,,,,,201,5,,0,1,,1947-04-17,,1,,
015121,0000000,002010001600000,浜頓別町,,,,,,201,16,,0,1,,1947-04-17,,1,,
015121,0000000,002250001500000,浜頓別町,,,,,,225,15,,0,1,,1947-04-17,,1,,
015121,0000000,002480001100000,浜頓別町,,,,,,248,11,,0,1,,1947-04-17,,1,,
015121,0000000,003810005100000,浜頓別町,,,,,,381,51,,0,1,,1947-04-17,,1,,
015121,0000000,005280000100000,浜頓別町,,,,,,528,1,,0,1,,1947-04-17,,1,,
015121,0000000,009820000500000,浜頓別町,,,,,,982,5,,0,1,,1947-04-17,,1,,
015121,0000000,009820000700000,浜頓別町,,,,,,982,7,,0,1,,1947-04-17,,1,,
015121,0000000,009820001000000,浜頓別町,,,,,,982,10,,0,1,,1947-04-17,,1,,
015121,0000000,009820003000000,浜頓別町,,,,,,982,30,,0,1,,1947-04-17,,1,,
015121,0000000,012360000100000,浜頓別町,,,,,,1236,1,,0,1,,1947-04-17,,1,,
015121,0000000,012360000200000,浜頓別町,,,,,,1236,2,,0,1,,1947-04-17,,1,,
015121,0000000,014490000100000,浜頓別町,,,,,,1449,1,,0,1,,1947-04-17,,1,,
015121,0000000,014500000000000,浜頓別町,,,,,,1450,,,0,1,,1947-04-17,,1,,
015121,0000000,023710000400000,浜頓別町,,,,,,2371,4,,0,1,,1947-04-17,,1,,
015121,0000000,023710001100000,浜頓別町,,,,,,2371,11,,0,1,,1947-04-17,,1,,
015121,0000000,025710000500000,浜頓別町,,,,,,2571,5,,0,1,,1947-04-17,,1,,
015121,0000000,043280000000000,浜頓別町,,,,,,4328,,,0,1,,1947-04-17,,1,,
015121,0000000,044870000200000,浜頓別町,,,,,,4487,2,,0,1,,1947-04-17,,1,,
015121,0000000,045770000000000,浜頓別町,,,,,,4577,,,0,1,,1947-04-17,,1,,
015121,0000000,046030000200000,浜頓別町,,,,,,4603,2,,0,1,,1947-04-17,,1,,
015121,0000000,046160000100000,浜頓別町,,,,,,4616,1,,0,1,,1947-04-17,,1,,
015121,0000000,046160000200000,浜頓別町,,,,,,4616,2,,0,1,,1947-04-17,,1,,
015121,0000000,046160000300000,浜頓別町,,,,,,4616,3,,0,1,,1947-04-17,,1,,
015121,0000000,047060000000000,浜頓別町,,,,,,4706,,,0,1,,1947-04-17,,1,,
015121,0000000,047080000000000,浜頓別町,,,,,,4708,,,0,1,,1947-04-17,,1,,
015121,0000000,047090000000000,浜頓別町,,,,,,4709,,,0,1,,1947-04-17,,1,,
015121,0000000,047100000100000,浜頓別町,,,,,,4710,1,,0,1,,1947-04-17,,1,,
015121,0000000,047100000200000,浜頓別町,,,,,,4710,2,,0,1,,1947-04-17,,1,,
015121,0000000,047110000100000,浜頓別町,,,,,,4711,1,,0,1,,1947-04-17,,1,,
015121,0000000,047110000200000,浜頓別町,,,,,,4711,2,,0,1,,1947-04-17,,1,,
015121,0000000,047120000100000,浜頓別町,,,,,,4712,1,,0,1,,1947-04-17,,1,,
015121,0000000,047120000200000,浜頓別町,,,,,,4712,2,,0,1,,1947-04-17,,1,,
015121,0000000,050730000000000,浜頓別町,,,,,,5073,,,0,1,,1947-04-17,,1,,
015121,0016001,000010000000000,浜頓別町,,旭ケ丘,一丁目,,,1,,,0,1,,1947-04-17,,1,,
015121,0016001,000020000000000,浜頓別町,,旭ケ丘,一丁目,,,2,,,0,1,,1947-04-17,,1,,
015121,0016001,000030000000000,浜頓別町,,旭ケ丘,一丁目,,,3,,,0,1,,1947-04-17,,1,,
015121,0016001,000040000000000,浜頓別町,,旭ケ丘,一丁目,,,4,,,0,1,,1947-04-17,,1,,
015121,0016001,000050000000000,浜頓別町,,旭ケ丘,一丁目,,,5,,,0,1,,1947-04-17,,1,,
015121,0016001,000060000000000,浜頓別町,,旭ケ丘,一丁目,,,6,,,0,1,,1947-04-17,,1,,
015121,0016001,000070000000000,浜頓別町,,旭ケ丘,一丁目,,,7,,,0,1,,1947-04-17,,1,,
015121,0016001,000080000000000,浜頓別町,,旭ケ丘,一丁目,,,8,,,0,1,,1947-04-17,,1,,
015121,0016001,000090000000000,浜頓別町,,旭ケ丘,一丁目,,,9,,,0,1,,1947-04-17,,1,,
015121,0016001,000100000000000,浜頓別町,,旭ケ丘,一丁目,,,10,,,0,1,,1947-04-17,,1,,
015121,0016001,000110000000000,浜頓別町,,旭ケ丘,一丁目,,,11,,,0,1,,1947-04-17,,1,,
015121,0016001,000120000000000,浜頓別町,,旭ケ丘,一丁目,,,12,,,0,1,,1947-04-17,,1,,
015121,0016001,000130000000000,浜頓別町,,旭ケ丘,一丁目,,,13,,,0,1,,1947-04-17,,1,,
015121,0016001,000140000000000,浜頓別町,,旭ケ丘,一丁目,,,14,,,0,1,,1947-04-17,,1,,
