lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
011070,0001001,000010000000000,札幌市,西区,琴似一条,一丁目,,,1,,,1,1,,1947-04-17,,1,,
011070,0001001,000040000100000,札幌市,西区,琴似一条,一丁目,,,4,1,,1,1,,1947-04-17,,1,,
011070,0001001,000040000200000,札幌市,西区,琴似一条,一丁目,,,4,2,,1,1,,1947-04-17,,1,,
011070,0001001,000040000300000,札幌市,西区,琴似一条,一丁目,,,4,3,,1,1,,1947-04-17,,1,,
011070,0001001,000060000200000,札幌市,西区,琴似一条,一丁目,,,6,2,,1,1,,1947-04-17,,1,,
011070,0001001,000060000300000,札幌市,西区,琴似一条,一丁目,,,6,3,,1,1,,1947-04-17,,1,,
011070,0001001,000070000000000,札幌市,西区,琴似一条,一丁目,,,7,,,1,1,,1947-04-17,,1,,
011070,0001001,000080000000000,札幌市,西区,琴似一条,一丁目,,,8,,,1,1,,1947-04-17,,1,,
011070,0001001,000090000100000,札幌市,西区,琴似一条,一丁目,,,9,1,,1,1,,1947-04-17,,1,,
011070,0001001,000090000200000,札幌市,西区,琴似一条,一丁目,,,9,2,,1,1,,1947-04-17,,1,,
011070,0001001,000100000100000,札幌市,西区,琴似一条,一丁目,,,10,1,,1,1,,1947-04-17,,1,,
011070,0001001,000100000200000,札幌市,西区,琴似一条,一丁目,,,10,2,,1,1,,1947-04-17,,1,,
011070,0001001,000140000000000,札幌市,西区,琴似一条,一丁目,,,14,,,1,1,,1947-04-17,,1,,
011070,0001001,000190000100000,札幌市,西区,琴似一条,一丁目,,,19,1,,1,1,,1947-04-17,,1,,
011070,0001001,000190000200000,札幌市,西区,琴似一条,一丁目,,,19,2,,1,1,,1947-04-17,,1,,
011070,0001001,000200000000000,札幌市,西区,琴似一条,一丁目,,,20,,,1,1,,1947-04-17,,1,,
011070,0001001,000210000100000,札幌市,西区,琴似一条,一丁目,,,21,1,,1,1,,1947-04-17,,1,,
011070,0001001,000210000200000,札幌市,西区,琴似一条,一丁目,,,21,2,,1,1,,1947-04-17,,1,,
011070,0001001,000250000000000,札幌市,西区,琴似一条,一丁目,,,25,,,1,1,,1947-04-17,,1,,
011070,0001001,000260000100000,札幌市,西区,琴似一条,一丁目,,,26,1,,1,1,,1947-04-17,,1,,
011070,0001001,000260000200000,札幌市,西区,琴似一条,一丁目,,,26,2,,1,1,,1947-04-17,,1,,
011070,0001001,000280000000000,札幌市,西区,琴似一条,一丁目,,,28,,,1,1,,1947-04-17,,1,,
011070,0001001,000290000100000,札幌市,西区,琴似一条,一丁目,,,29,1,,1,1,,1947-04-17,,1,,
011070,0001001,000290000300000,札幌市,西区,琴似一条,一丁目,,,29,3,,1,1,,1947-04-17,,1,,
011070,0001001,000300000000000,札幌市,西区,琴似一条,一丁目,,,30,,,1,1,,1947-04-17,,1,,
011070,0001001,000310000100000,札幌市,西区,琴似一条,一丁目,,,31,1,,1,1,,1947-04-17,,1,,
011070,0001001,000310000200000,札幌市,西区,琴似一条,一丁目,,,31,2,,1,1,,1947-04-17,,1,,
011070,0001001,000310000300000,札幌市,西区,琴似一条,一丁目,,,31,3,,1,1,,1947-04-17,,1,,
011070,0001001,000310000500000,札幌市,西区,琴似一条,一丁目,,,31,5,,1,1,,1947-04-17,,1,,
011070,0001001,000310000800000,札幌市,西区,琴似一条,一丁目,,,31,8,,1,1,,1947-04-17,,1,,
011070,0001001,000310001200000,札幌市,西区,琴似一条,一丁目,,,31,12,,1,1,,1947-04-17,,1,,
011070,0001001,000310001600000,札幌市,西区,琴似一条,一丁目,,,31,16,,1,1,,1947-04-17,,1,,
011070,0001001,000310001700000,札幌市,西区,琴似一条,一丁目,,,31,17,,1,1,,1947-04-17,,1,,
011070,0001001,000310001800000,札幌市,西区,琴似一条,一丁目,,,31,18,,1,1,,1947-04-17,,1,,
011070,0001001,000310001900000,札幌市,西区,琴似一条,一丁目,,,31,19,,1,1,,1947-04-17,,1,,
011070,0001001,000310002000000,札幌市,西区,琴似一条,一丁目,,,31,20,,1,1,,1947-04-17,,1,,
011070,0001001,000310002100000,札幌市,西区,琴似一条,一丁目,,,31,21,,1,1,,1947-04-17,,1,,
011070,0001001,000350000100000,札幌市,西区,琴似一条,一丁目,,,35,1,,1,1,,1947-04-17,,1,,
011070,0001001,000350000200000,札幌市,西区,琴似一条,一丁目,,,35,2,,1,1,,1947-04-17,,1,,
011070,0001001,000350000300000,札幌市,西区,琴似一条,一丁目,,,35,3,,1,1,,1947-04-17,,1,,
011070,0001001,000350000400000,札幌市,西区,琴似一条,一丁目,,,35,4,,1,1,,1947-04-17,,1,,
011070,0001001,000350000500000,札幌市,西区,琴似一条,一丁目,,,35,5,,1,1,,1947-04-17,,1,,
011070,0001001,000350000600000,札幌市,西区,琴似一条,一丁目,,,35,6,,1,1,,1947-04-17,,1,,
011070,0001001,000350000700000,札幌市,西区,琴似一条,一丁目,,,35,7,,1,1,,1947-04-17,,1,,
011070,0001001,000350000800000,札幌市,西区,琴似一条,一丁目,,,35,8,,1,1,,1947-04-17,,1,,
011070,0001001,000350001300000,札幌市,西区,琴似一条,一丁目,,,35,13,,1,1,,1947-04-17,,1,,
