lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
016012,0001000,000010000100000,日高町,,字旭町,,,,1,1,,0,1,,1947-04-17,,1,,
016012,0001000,000010000200000,日高町,,字旭町,,,,1,2,,0,1,,1947-04-17,,1,,
016012,0001000,000020000000000,日高町,,字旭町,,,,2,,,0,1,,1947-04-17,,1,,
016012,0001000,000030000000000,日高町,,字旭町,,,,3,,,0,1,,1947-04-17,,1,,
016012,0001000,000040000100000,日高町,,字旭町,,,,4,1,,0,1,,1947-04-17,,1,,
016012,0001000,000040000200000,日高町,,字旭町,,,,4,2,,0,1,,1947-04-17,,1,,
016012,0001000,000050000100000,日高町,,字旭町,,,,5,1,,0,1,,1947-04-17,,1,,
016012,0001000,000050000200000,日高町,,字旭町,,,,5,2,,0,1,,1947-04-17,,1,,
016012,0001000,000050000300000,日高町,,字旭町,,,,5,3,,0,1,,1947-04-17,,1,,
016012,0001000,000050000400000,日高町,,字旭町,,,,5,4,,0,1,,1947-04-17,,1,,
016012,0001000,000050000500000,日高町,,字旭町,,,,5,5,,0,1,,1947-04-17,,1,,
016012,0001000,000050000600000,日高町,,字旭町,,,,5,6,,0,1,,1947-04-17,,1,,
016012,0001000,000050000700000,日高町,,字旭町,,,,5,7,,0,1,,1947-04-17,,1,,
016012,0001000,000050000800000,日高町,,字旭町,,,,5,8,,0,1,,1947-04-17,,1,,
016012,0001000,000050000900000,日高町,,字旭町,,,,5,9,,0,1,,1947-04-17,,1,,
016012,0001000,000050001000000,日高町,,字旭町,,,,5,10,,0,1,,1947-04-17,,1,,
016012,0001000,000050001100000,日高町,,字旭町,,,,5,11,,0,1,,1947-04-17,,1,,
016012,0001000,000050001200000,日高町,,字旭町,,,,5,12,,0,1,,1947-04-17,,1,,
016012,0001000,000050001300000,日高町,,字旭町,,,,5,13,,0,1,,1947-04-17,,1,,
016012,0001000,000050001400000,日高町,,字旭町,,,,5,14,,0,1,,1947-04-17,,1,,
016012,0001000,000050001500000,日高町,,字旭町,,,,5,15,,0,1,,1947-04-17,,1,,
016012,0001000,000050001900000,日高町,,字旭町,,,,5,19,,0,1,,1947-04-17,,1,,
016012,0001000,000050002000000,日高町,,字旭町,,,,5,20,,0,1,,1947-04-17,,1,,
016012,0001000,000050002100000,日高町,,字旭町,,,,5,21,,0,1,,1947-04-17,,1,,
016012,0001000,000050002200000,日高町,,字旭町,,,,5,22,,0,1,,1947-04-17,,1,,
016012,0001000,000050002300000,日高町,,字旭町,,,,5,23,,0,1,,1947-04-17,,1,,
016012,0001000,000050002400000,日高町,,字旭町,,,,5,24,,0,1,,1947-04-17,,1,,
016012,0001000,000050002500000,日高町,,字旭町,,,,5,25,,0,1,,1947-04-17,,1,,
016012,0001000,000050002600000,日高町,,字旭町,,,,5,26,,0,1,,1947-04-17,,1,,
016012,0001000,000050002700000,日高町,,字旭町,,,,5,27,,0,1,,1947-04-17,,1,,
016012,0001000,000050002800000,日高町,,字旭町,,,,5,28,,0,1,,1947-04-17,,1,,
016012,0001000,000050002900000,日高町,,字旭町,,,,5,29,,0,1,,1947-04-17,,1,,
016012,0001000,000050003000000,日高町,,字旭町,,,,5,30,,0,1,,1947-04-17,,1,,
016012,0001000,000050003100000,日高町,,字旭町,,,,5,31,,0,1,,1947-04-17,,1,,
016012,0001000,000050003200000,日高町,,字旭町,,,,5,32,,0,1,,1947-04-17,,1,,
016012,0001000,000050003300000,日高町,,字旭町,,,,5,33,,0,1,,1947-04-17,,1,,
016012,0001000,000050003400000,日高町,,字旭町,,,,5,34,,0,1,,1947-04-17,,1,,
016012,0001000,000050003500000,日高町,,字旭町,,,,5,35,,0,1,,1947-04-17,,1,,
016012,0001000,000050003600000,日高町,,字旭町,,,,5,36,,0,1,,1947-04-17,,1,,
016012,0001000,000050003700000,日高町,,字旭町,,,,5,37,,0,1,,1947-04-17,,1,,
016012,0001000,000050003800000,日高町,,字旭町,,,,5,38,,0,1,,1947-04-17,,1,,
016012,0001000,000050003900000,日高町,,字旭町,,,,5,39,,0,1,,1947-04-17,,1,,
016012,0001000,000050004000000,日高町,,字旭町,,,,5,40,,0,1,,1947-04-17,,1,,
016012,0001000,000050004100000,日高町,,字旭町,,,,5,41,,0,1,,1947-04-17,,1,,
016012,0001000,000050004200000,日高町,,字旭町,,,,5,42,,0,1,,1947-04-17,,1,,
016012,0001000,000050004300000,日高町,,字旭町,,,,5,43,,0,1,,1947-04-17,,1,,
016012,0001000,000050004400000,日高町,,字旭町,,,,5,44,,0,1,,1947-04-17,,1,,
016012,0001000,000050004500000,日高町,,字旭町,,,,5,45,,0,1,,1947-04-17,,1,,
016012,0001000,000050004600000,日高町,,字旭町,,,,5,46,,0,1,,1947-04-17,,1,,
016012,0001000,000050004700000,日高町,,字旭町,,,,5,47,,0,1,,1947-04-17,,1,,
016012,0001000,000050004800000,日高町,,字旭町,,,,5,48,,0,1,,1947-04-17,,1,,
016012,0001000,000050004900000,日高町,,字旭町,,,,5,49,,0,1,,1947-04-17,,1,,
016012,0001000,000050005000000,日高町,,字旭町,,,,5,50,,0,1,,1947-04-17,,1,,
016012,0001000,000050005100000,日高町,,字旭町,,,,5,51,,0,1,,1947-04-17,,1,,
016012,0001000,000050005200000,日高町,,字旭町,,,,5,52,,0,1,,1947-04-17,,1,,
016012,0001000,000050005300000,日高町,,字旭町,,,,5,53,,0,1,,1947-04-17,,1,,
016012,0001000,000050005400000,日高町,,字旭町,,,,5,54,,0,1,,1947-04-17,,1,,
016012,0001000,000050005500000,日高町,,字旭町,,,,5,55,,0,1,,1947-04-17,,1,,
016012,0001000,000050005600000,日高町,,字旭町,,,,5,56,,0,1,,1947-04-17,,1,,
016012,0001000,000050005700000,日高町,,字旭町,,,,5,57,,0,1,,1947-04-17,,1,,
016012,0001000,000050005800000,日高町,,字旭町,,,,5,58,,0,1,,1947-04-17,,1,,
016012,0001000,000050005900000,日高町,,字旭町,,,,5,59,,0,1,,1947-04-17,,1,,
016012,0001000,000050006000000,日高町,,字旭町,,,,5,60,,0,1,,1947-04-17,,1,,
016012,0001000,000050006100000,日高町,,字旭町,,,,5,61,,0,1,,1947-04-17,,1,,
016012,0001000,000050006300000,日高町,,字旭町,,,,5,63,,0,1,,1947-04-17,,1,,
016012,0001000,000050006400000,日高町,,字旭町,,,,5,64,,0,1,,1947-04-17,,1,,
016012,0001000,000050006500000,日高町,,字旭町,,,,5,65,,0,1,,1947-04-17,,1,,
016012,0001000,000050006600000,日高町,,字旭町,,,,5,66,,0,1,,1947-04-17,,1,,
016012,0001000,000050006700000,日高町,,字旭町,,,,5,67,,0,1,,1947-04-17,,1,,
016012,0001000,000050006800000,日高町,,字旭町,,,,5,68,,0,1,,1947-04-17,,1,,
016012,0001000,000050007200000,日高町,,字旭町,,,,5,72,,0,1,,1947-04-17,,1,,
016012,0001000,000050007800000,日高町,,字旭町,,,,5,78,,0,1,,1947-04-17,,1,,
016012,0001000,000050008100000,日高町,,字旭町,,,,5,81,,0,1,,1947-04-17,,1,,
016012,0001000,000050008200000,日高町,,字旭町,,,,5,82,,0,1,,1947-04-17,,1,,
016012,0001000,000050008300000,日高町,,字旭町,,,,5,83,,0,1,,1947-04-17,,1,,
016012,0001000,000050008400000,日高町,,字旭町,,,,5,84,,0,1,,1947-04-17,,1,,
016012,0001000,000050008500000,日高町,,字旭町,,,,5,85,,0,1,,1947-04-17,,1,,
016012,0001000,000050008600000,日高町,,字旭町,,,,5,86,,0,1,,1947-04-17,,1,,
016012,0001000,000050008900000,日高町,,字旭町,,,,5,89,,0,1,,1947-04-17,,1,,
016012,0001000,000050009000000,日高町,,字旭町,,,,5,90,,0,1,,1947-04-17,,1,,
016012,0001000,000050009100000,日高町,,字旭町,,,,5,91,,0,1,,1947-04-17,,1,,
016012,0001000,000050009200000,日高町,,字旭町,,,,5,92,,0,1,,1947-04-17,,1,,
016012,0001000,000050009300000,日高町,,字旭町,,,,5,93,,0,1,,1947-04-17,,1,,
016012,0001000,000050009400000,日高町,,字旭町,,,,5,94,,0,1,,1947-04-17,,1,,
016012,0001000,000050009500000,日高町,,字旭町,,,,5,95,,0,1,,1947-04-17,,1,,
016012,0001000,000050009600000,日高町,,字旭町,,,,5,96,,0,1,,1947-04-17,,1,,
016012,0001000,000050009700000,日高町,,字旭町,,,,5,97,,0,1,,1947-04-17,,1,,
016012,0001000,000050009800000,日高町,,字旭町,,,,5,98,,0,1,,1947-04-17,,1,,
016012,0001000,000050009900000,日高町,,字旭町,,,,5,99,,0,1,,1947-04-17,,1,,
016012,0001000,000050010000000,日高町,,字旭町,,,,5,100,,0,1,,1947-04-17,,1,,
016012,0001000,000050010100000,日高町,,字旭町,,,,5,101,,0,1,,1947-04-17,,1,,
016012,0001000,000050010200000,日高町,,字旭町,,,,5,102,,0,1,,1947-04-17,,1,,
016012,0001000,000050010300000,日高町,,字旭町,,,,5,103,,0,1,,1947-04-17,,1,,
016012,0001000,000050010400000,日高町,,字旭町,,,,5,104,,0,1,,1947-04-17,,1,,
016012,0001000,000050010500000,日高町,,字旭町,,,,5,105,,0,1,,1947-04-17,,1,,
016012,0001000,000050010600000,日高町,,字旭町,,,,5,106,,0,1,,1947-04-17,,1,,
016012,0001000,000050010700000,日高町,,字旭町,,,,5,107,,0,1,,1947-04-17,,1,,
016012,0001000,000050010800000,日高町,,字旭町,,,,5,108,,0,1,,1947-04-17,,1,,
016012,0001000,000050010900000,日高町,,字旭町,,,,5,109,,0,1,,1947-04-17,,1,,
016012,0001000,000050011000000,日高町,,字旭町,,,,5,110,,0,1,,1947-04-17,,1,,
016012,0001000,000050011100000,日高町,,字旭町,,,,5,111,,0,1,,1947-04-17,,1,,
016012,0001000,000050011200000,日高町,,字旭町,,,,5,112,,0,1,,1947-04-17,,1,,
016012,0001000,000050011300000,日高町,,字旭町,,,,5,113,,0,1,,1947-04-17,,1,,
016012,0001000,000050011400000,日高町,,字旭町,,,,5,114,,0,1,,1947-04-17,,1,,
016012,0001000,000050011500000,日高町,,字旭町,,,,5,115,,0,1,,1947-04-17,,1,,
016012,0001000,000050011700000,日高町,,字旭町,,,,5,117,,0,1,,1947-04-17,,1,,
016012,0001000,000050011800000,日高町,,字旭町,,,,5,118,,0,1,,1947-04-17,,1,,
016012,0001000,000050011900000,日高町,,字旭町,,,,5,119,,0,1,,1947-04-17,,1,,
016012,0001000,000050012000000,日高町,,字旭町,,,,5,120,,0,1,,1947-04-17,,1,,
016012,0001000,000050012100000,日高町,,字旭町,,,,5,121,,0,1,,1947-04-17,,1,,
016012,0001000,000050012200000,日高町,,字旭町,,,,5,122,,0,1,,1947-04-17,,1,,
016012,0001000,000050012300000,日高町,,字旭町,,,,5,123,,0,1,,1947-04-17,,1,,
016012,0001000,000050012400000,日高町,,字旭町,,,,5,124,,0,1,,1947-04-17,,1,,
016012,0001000,000050012500000,日高町,,字旭町,,,,5,125,,0,1,,1947-04-17,,1,,
016012,0001000,000050012600000,日高町,,字旭町,,,,5,126,,0,1,,1947-04-17,,1,,
016012,0001000,000050012700000,日高町,,字旭町,,,,5,127,,0,1,,1947-04-17,,1,,
016012,0001000,000050012800000,日高町,,字旭町,,,,5,128,,0,1,,1947-04-17,,1,,
016012,0001000,000050012900000,日高町,,字旭町,,,,5,129,,0,1,,1947-04-17,,1,,
016012,0001000,000050013000000,日高町,,字旭町,,,,5,130,,0,1,,1947-04-17,,1,,
016012,0001000,000050013100000,日高町,,字旭町,,,,5,131,,0,1,,1947-04-17,,1,,
016012,0001000,000050013200000,日高町,,字旭町,,,,5,132,,0,1,,1947-04-17,,1,,
016012,0001000,000050013300000,日高町,,字旭町,,,,5,133,,0,1,,1947-04-17,,1,,
016012,0001000,000050013400000,日高町,,字旭町,,,,5,134,,0,1,,1947-04-17,,1,,
016012,0001000,000050013500000,日高町,,字旭町,,,,5,135,,0,1,,1947-04-17,,1,,
016012,0001000,000050013600000,日高町,,字旭町,,,,5,136,,0,1,,1947-04-17,,1,,
016012,0001000,000050013700000,日高町,,字旭町,,,,5,137,,0,1,,1947-04-17,,1,,
016012,0001000,000050013800000,日高町,,字旭町,,,,5,138,,0,1,,1947-04-17,,1,,
016012,0001000,000050013900000,日高町,,字旭町,,,,5,139,,0,1,,1947-04-17,,1,,
016012,0001000,000050014000000,日高町,,字旭町,,,,5,140,,0,1,,1947-04-17,,1,,
016012,0001000,000050014100000,日高町,,字旭町,,,,5,141,,0,1,,1947-04-17,,1,,
016012,0001000,000050014200000,日高町,,字旭町,,,,5,142,,0,1,,1947-04-17,,1,,
016012,0001000,000050014300000,日高町,,字旭町,,,,5,143,,0,1,,1947-04-17,,1,,
016012,0001000,000050014400000,日高町,,字旭町,,,,5,144,,0,1,,1947-04-17,,1,,
016012,0001000,000050014500000,日高町,,字旭町,,,,5,145,,0,1,,1947-04-17,,1,,
016012,0001000,000050014600000,日高町,,字旭町,,,,5,146,,0,1,,1947-04-17,,1,,
016012,0001000,000050014700000,日高町,,字旭町,,,,5,147,,0,1,,1947-04-17,,1,,
016012,0001000,000050014800000,日高町,,字旭町,,,,5,148,,0,1,,1947-04-17,,1,,
016012,0001000,000050014900000,日高町,,字旭町,,,,5,149,,0,1,,1947-04-17,,1,,
016012,0001000,000050015000000,日高町,,字旭町,,,,5,150,,0,1,,1947-04-17,,1,,
016012,0001000,000050015100000,日高町,,字旭町,,,,5,151,,0,1,,1947-04-17,,1,,
016012,0001000,000050015200000,日高町,,字旭町,,,,5,152,,0,1,,1947-04-17,,1,,
016012,0001000,000050015300000,日高町,,字旭町,,,,5,153,,0,1,,1947-04-17,,1,,
016012,0001000,000050015400000,日高町,,字旭町,,,,5,154,,0,1,,1947-04-17,,1,,
016012,0001000,000050015500000,日高町,,字旭町,,,,5,155,,0,1,,1947-04-17,,1,,
016012,0001000,000050015600000,日高町,,字旭町,,,,5,156,,0,1,,1947-04-17,,1,,
016012,0001000,000050015700000,日高町,,字旭町,,,,5,157,,0,1,,1947-04-17,,1,,
016012,0001000,000050015800000,日高町,,字旭町,,,,5,158,,0,1,,1947-04-17,,1,,
016012,0001000,000050015900000,日高町,,字旭町,,,,5,159,,0,1,,1947-04-17,,1,,
016012,0001000,000050016000000,日高町,,字旭町,,,,5,160,,0,1,,1947-04-17,,1,,
016012,0001000,000050016100000,日高町,,字旭町,,,,5,161,,0,1,,1947-04-17,,1,,
016012,0001000,000050016200000,日高町,,字旭町,,,,5,162,,0,1,,1947-04-17,,1,,
016012,0001000,000050016300000,日高町,,字旭町,,,,5,163,,0,1,,1947-04-17,,1,,
016012,0001000,000050016400000,日高町,,字旭町,,,,5,164,,0,1,,1947-04-17,,1,,
016012,0001000,000050016500000,日高町,,字旭町,,,,5,165,,0,1,,1947-04-17,,1,,
016012,0001000,000050016600000,日高町,,字旭町,,,,5,166,,0,1,,1947-04-17,,1,,
016012,0001000,000050016700000,日高町,,字旭町,,,,5,167,,0,1,,1947-04-17,,1,,
016012,0001000,000050016800000,日高町,,字旭町,,,,5,168,,0,1,,1947-04-17,,1,,
016012,0001000,000050016900000,日高町,,字旭町,,,,5,169,,0,1,,1947-04-17,,1,,
016012,0001000,000050017000000,日高町,,字旭町,,,,5,170,,0,1,,1947-04-17,,1,,
016012,0001000,000050017100000,日高町,,字旭町,,,,5,171,,0,1,,1947-04-17,,1,,
016012,0001000,000050017200000,日高町,,字旭町,,,,5,172,,0,1,,1947-04-17,,1,,
016012,0001000,000050017300000,日高町,,字旭町,,,,5,173,,0,1,,1947-04-17,,1,,
016012,0001000,000050017400000,日高町,,字旭町,,,,5,174,,0,1,,1947-04-17,,1,,
016012,0001000,000050017500000,日高町,,字旭町,,,,5,175,,0,1,,1947-04-17,,1,,
