lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
016926,0001000,000010000100000,中標津町,,青葉台,,,,1,1,,0,1,,1947-04-17,,1,,
016926,0001000,000010000200000,中標津町,,青葉台,,,,1,2,,0,1,,1947-04-17,,1,,
016926,0001000,000010000300000,中標津町,,青葉台,,,,1,3,,0,1,,1947-04-17,,1,,
016926,0001000,000010000400000,中標津町,,青葉台,,,,1,4,,0,1,,1947-04-17,,1,,
016926,0001000,000010000500000,中標津町,,青葉台,,,,1,5,,0,1,,1947-04-17,,1,,
016926,0001000,000010000600000,中標津町,,青葉台,,,,1,6,,0,1,,1947-04-17,,1,,
016926,0001000,000010000700000,中標津町,,青葉台,,,,1,7,,0,1,,1947-04-17,,1,,
016926,0001000,000010000800000,中標津町,,青葉台,,,,1,8,,0,1,,1947-04-17,,1,,
016926,0001000,000010000900000,中標津町,,青葉台,,,,1,9,,0,1,,1947-04-17,,1,,
016926,0001000,000010001000000,中標津町,,青葉台,,,,1,10,,0,1,,1947-04-17,,1,,
016926,0001000,000010001100000,中標津町,,青葉台,,,,1,11,,0,1,,1947-04-17,,1,,
016926,0001000,000010001200000,中標津町,,青葉台,,,,1,12,,0,1,,1947-04-17,,1,,
016926,0001000,000010001300000,中標津町,,青葉台,,,,1,13,,0,1,,1947-04-17,,1,,
016926,0001000,000010001400000,中標津町,,青葉台,,,,1,14,,0,1,,1947-04-17,,1,,
016926,0001000,000010001500000,中標津町,,青葉台,,,,1,15,,0,1,,1947-04-17,,1,,
016926,0001000,000010001600000,中標津町,,青葉台,,,,1,16,,0,1,,1947-04-17,,1,,
016926,0001000,000010001700000,中標津町,,青葉台,,,,1,17,,0,1,,1947-04-17,,1,,
016926,0001000,000010001800000,中標津町,,青葉台,,,,1,18,,0,1,,1947-04-17,,1,,
016926,0001000,000010001900000,中標津町,,青葉台,,,,1,19,,0,1,,1947-04-17,,1,,
016926,0001000,000010002000000,中標津町,,青葉台,,,,1,20,,0,1,,1947-04-17,,1,,
016926,0001000,000010002100000,中標津町,,青葉台,,,,1,21,,0,1,,1947-04-17,,1,,
016926,0001000,000020000100000,中標津町,,青葉台,,,,2,1,,0,1,,1947-04-17,,1,,
016926,0001000,000020000200000,中標津町,,青葉台,,,,2,2,,0,1,,1947-04-17,,1,,
016926,0001000,000020000300000,中標津町,,青葉台,,,,2,3,,0,1,,1947-04-17,,1,,
016926,0001000,000020000400000,中標津町,,青葉台,,,,2,4,,0,1,,1947-04-17,,1,,
016926,0001000,000020000500000,中標津町,,青葉台,,,,2,5,,0,1,,1947-04-17,,1,,
016926,0001000,000020000600000,中標津町,,青葉台,,,,2,6,,0,1,,1947-04-17,,1,,
016926,0001000,000020000700000,中標津町,,青葉台,,,,2,7,,0,1,,1947-04-17,,1,,
016926,0001000,000020000800000,中標津町,,青葉台,,,,2,8,,0,1,,1947-04-17,,1,,
016926,0001000,000020000900000,中標津町,,青葉台,,,,2,9,,0,1,,1947-04-17,,1,,
016926,0001000,000020001000000,中標津町,,青葉台,,,,2,10,,0,1,,1947-04-17,,1,,
016926,0001000,000020001100000,中標津町,,青葉台,,,,2,11,,0,1,,1947-04-17,,1,,
016926,0001000,000020001200000,中標津町,,青葉台,,,,2,12,,0,1,,1947-04-17,,1,,
016926,0001000,000020001300000,中標津町,,青葉台,,,,2,13,,0,1,,1947-04-17,,1,,
016926,0001000,000020001400000,中標津町,,青葉台,,,,2,14,,0,1,,1947-04-17,,1,,
016926,0001000,000020001500000,中標津町,,青葉台,,,,2,15,,0,1,,1947-04-17,,1,,
016926,0001000,000020001600000,中標津町,,青葉台,,,,2,16,,0,1,,1947-04-17,,1,,
016926,0001000,000020001700000,中標津町,,青葉台,,,,2,17,,0,1,,1947-04-17,,1,,
016926,0001000,000020001800000,中標津町,,青葉台,,,,2,18,,0,1,,1947-04-17,,1,,
016926,0001000,000020001900000,中標津町,,青葉台,,,,2,19,,0,1,,1947-04-17,,1,,
016926,0001000,000020002000000,中標津町,,青葉台,,,,2,20,,0,1,,1947-04-17,,1,,
016926,0001000,000020002100000,中標津町,,青葉台,,,,2,21,,0,1,,1947-04-17,,1,,
016926,0001000,000020002200000,中標津町,,青葉台,,,,2,22,,0,1,,1947-04-17,,1,,
016926,0001000,000020002300000,中標津町,,青葉台,,,,2,23,,0,1,,1947-04-17,,1,,
016926,0001000,000020002400000,中標津町,,青葉台,,,,2,24,,0,1,,1947-04-17,,1,,
016926,0001000,000020002500000,中標津町,,青葉台,,,,2,25,,0,1,,1947-04-17,,1,,
016926,0001000,000020002600000,中標津町,,青葉台,,,,2,26,,0,1,,1947-04-17,,1,,
016926,0001000,000020002700000,中標津町,,青葉台,,,,2,27,,0,1,,1947-04-17,,1,,
016926,0001000,000020002800000,中標津町,,青葉台,,,,2,28,,0,1,,1947-04-17,,1,,
016926,0001000,000020002900000,中標津町,,青葉台,,,,2,29,,0,1,,1947-04-17,,1,,
016926,0001000,000020003000000,中標津町,,青葉台,,,,2,30,,0,1,,1947-04-17,,1,,
016926,0001000,000020003100000,中標津町,,青葉台,,,,2,31,,0,1,,1947-04-17,,1,,
016926,0001000,000030000100000,中標津町,,青葉台,,,,3,1,,0,1,,1947-04-17,,1,,
016926,0001000,000030000200000,中標津町,,青葉台,,,,3,2,,0,1,,1947-04-17,,1,,
016926,0001000,000030000300000,中標津町,,青葉台,,,,3,3,,0,1,,1947-04-17,,1,,
016926,0001000,000030000400000,中標津町,,青葉台,,,,3,4,,0,1,,1947-04-17,,1,,
016926,0001000,000030000500000,中標津町,,青葉台,,,,3,5,,0,1,,1947-04-17,,1,,
016926,0001000,000030000600000,中標津町,,青葉台,,,,3,6,,0,1,,1947-04-17,,1,,
016926,0001000,000030000700000,中標津町,,青葉台,,,,3,7,,0,1,,1947-04-17,,1,,
016926,0001000,000030000800000,中標津町,,青葉台,,,,3,8,,0,1,,1947-04-17,,1,,
016926,0001000,000030000900000,中標津町,,青葉台,,,,3,9,,0,1,,1947-04-17,,1,,
016926,0001000,000030001000000,中標津町,,青葉台,,,,3,10,,0,1,,1947-04-17,,1,,
016926,0001000,000030001100000,中標津町,,青葉台,,,,3,11,,0,1,,1947-04-17,,1,,
016926,0001000,000030001200000,中標津町,,青葉台,,,,3,12,,0,1,,1947-04-17,,1,,
016926,0001000,000030001300000,中標津町,,青葉台,,,,3,13,,0,1,,1947-04-17,,1,,
016926,0001000,000030001400000,中標津町,,青葉台,,,,3,14,,0,1,,1947-04-17,,1,,
016926,0001000,000030001500000,中標津町,,青葉台,,,,3,15,,0,1,,1947-04-17,,1,,
016926,0001000,000030001600000,中標津町,,青葉台,,,,3,16,,0,1,,1947-04-17,,1,,
016926,0001000,000030001700000,中標津町,,青葉台,,,,3,17,,0,1,,1947-04-17,,1,,
016926,0001000,000030001800000,中標津町,,青葉台,,,,3,18,,0,1,,1947-04-17,,1,,
016926,0001000,000030001900000,中標津町,,青葉台,,,,3,19,,0,1,,1947-04-17,,1,,
016926,0001000,000030002000000,中標津町,,青葉台,,,,3,20,,0,1,,1947-04-17,,1,,
016926,0001000,000030002100000,中標津町,,青葉台,,,,3,21,,0,1,,1947-04-17,,1,,
016926,0001000,000030002200000,中標津町,,青葉台,,,,3,22,,0,1,,1947-04-17,,1,,
016926,0001000,000030002300000,中標津町,,青葉台,,,,3,23,,0,1,,1947-04-17,,1,,
016926,0001000,000030002400000,中標津町,,青葉台,,,,3,24,,0,1,,1947-04-17,,1,,
016926,0001000,000030002500000,中標津町,,青葉台,,,,3,25,,0,1,,1947-04-17,,1,,
