lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
011100,0001000,000010000000000,札幌市,清田区,有明,,,,1,,,0,1,,1947-04-17,,1,,
011100,0001000,000020000100000,札幌市,清田区,有明,,,,2,1,,0,1,,1947-04-17,,1,,
011100,0001000,000020000200000,札幌市,清田区,有明,,,,2,2,,0,1,,1947-04-17,,1,,
011100,0001000,000030000100000,札幌市,清田区,有明,,,,3,1,,0,1,,1947-04-17,,1,,
011100,0001000,000030000200000,札幌市,清田区,有明,,,,3,2,,0,1,,1947-04-17,,1,,
011100,0001000,000030000300000,札幌市,清田区,有明,,,,3,3,,0,1,,1947-04-17,,1,,
011100,0001000,000030000400000,札幌市,清田区,有明,,,,3,4,,0,1,,1947-04-17,,1,,
011100,0001000,000030000500000,札幌市,清田区,有明,,,,3,5,,0,1,,1947-04-17,,1,,
011100,0001000,000030000600000,札幌市,清田区,有明,,,,3,6,,0,1,,1947-04-17,,1,,
011100,0001000,000030000700000,札幌市,清田区,有明,,,,3,7,,0,1,,1947-04-17,,1,,
011100,0001000,000040000100000,札幌市,清田区,有明,,,,4,1,,0,1,,1947-04-17,,1,,
011100,0001000,000040000300000,札幌市,清田区,有明,,,,4,3,,0,1,,1947-04-17,,1,,
011100,0001000,000040000400000,札幌市,清田区,有明,,,,4,4,,0,1,,1947-04-17,,1,,
011100,0001000,000040000500000,札幌市,清田区,有明,,,,4,5,,0,1,,1947-04-17,,1,,
011100,0001000,000040000600000,札幌市,清田区,有明,,,,4,6,,0,1,,1947-04-17,,1,,
011100,0001000,000040000700000,札幌市,清田区,有明,,,,4,7,,0,1,,1947-04-17,,1,,
011100,0001000,000040000800000,札幌市,清田区,有明,,,,4,8,,0,1,,1947-04-17,,1,,
011100,0001000,000040000900000,札幌市,清田区,有明,,,,4,9,,0,1,,1947-04-17,,1,,
