lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014559,0000000,023660000100000,比布町,,,,,,2366,1,,0,1,,1947-04-17,,1,,
014559,0000000,023660000200000,比布町,,,,,,2366,2,,0,1,,1947-04-17,,1,,
014559,0000000,023660000300000,比布町,,,,,,2366,3,,0,1,,1947-04-17,,1,,
014559,0000000,023660000400000,比布町,,,,,,2366,4,,0,1,,1947-04-17,,1,,
014559,0000000,024510000200000,比布町,,,,,,2451,2,,0,1,,1947-04-17,,1,,
014559,0000000,024510000300000,比布町,,,,,,2451,3,,0,1,,1947-04-17,,1,,
014559,0000000,024510001300000,比布町,,,,,,2451,13,,0,1,,1947-04-17,,1,,
014559,0000000,024510001400000,比布町,,,,,,2451,14,,0,1,,1947-04-17,,1,,
014559,0000000,026240001600000,比布町,,,,,,2624,16,,0,1,,1947-04-17,,1,,
014559,0000000,027170000100000,比布町,,,,,,2717,1,,0,1,,1947-04-17,,1,,
014559,0000000,027170000200000,比布町,,,,,,2717,2,,0,1,,1947-04-17,,1,,
014559,0000000,027180000000000,比布町,,,,,,2718,,,0,1,,1947-04-17,,1,,
014559,0000000,061330000000000,比布町,,,,,,6133,,,0,1,,1947-04-17,,1,,
014559,0000000,061370000000000,比布町,,,,,,6137,,,0,1,,1947-04-17,,1,,
014559,0017001,004870000200000,比布町,,北町,一丁目,,,487,2,,1,1,,1947-04-17,,1,,
014559,0017001,004870000700000,比布町,,北町,一丁目,,,487,7,,1,1,,1947-04-17,,1,,
014559,0017001,004870000800000,比布町,,北町,一丁目,,,487,8,,1,1,,1947-04-17,,1,,
014559,0017001,004870000900000,比布町,,北町,一丁目,,,487,9,,1,1,,1947-04-17,,1,,
014559,0017001,004870001100000,比布町,,北町,一丁目,,,487,11,,1,1,,1947-04-17,,1,,
014559,0017001,004870001300000,比布町,,北町,一丁目,,,487,13,,1,1,,1947-04-17,,1,,
014559,0017001,004870001400000,比布町,,北町,一丁目,,,487,14,,1,1,,1947-04-17,,1,,
014559,0017001,004870001500000,比布町,,北町,一丁目,,,487,15,,1,1,,1947-04-17,,1,,
014559,0017001,004870001600000,比布町,,北町,一丁目,,,487,16,,1,1,,1947-04-17,,1,,
014559,0017001,004870001900000,比布町,,北町,一丁目,,,487,19,,1,1,,1947-04-17,,1,,
014559,0017001,004870004400000,比布町,,北町,一丁目,,,487,44,,1,1,,1947-04-17,,1,,
014559,0017001,004870004500000,比布町,,北町,一丁目,,,487,45,,1,1,,1947-04-17,,1,,
014559,0017001,004870004700000,比布町,,北町,一丁目,,,487,47,,1,1,,1947-04-17,,1,,
014559,0017001,004870004900000,比布町,,北町,一丁目,,,487,49,,1,1,,1947-04-17,,1,,
014559,0017001,004870005000000,比布町,,北町,一丁目,,,487,50,,1,1,,1947-04-17,,1,,
014559,0017001,004870005100000,比布町,,北町,一丁目,,,487,51,,1,1,,1947-04-17,,1,,
014559,0017001,004870005300000,比布町,,北町,一丁目,,,487,53,,1,1,,1947-04-17,,1,,
014559,0017001,004870005400000,比布町,,北町,一丁目,,,487,54,,1,1,,1947-04-17,,1,,
014559,0017001,004870005500000,比布町,,北町,一丁目,,,487,55,,1,1,,1947-04-17,,1,,
014559,0017001,004870005600000,比布町,,北町,一丁目,,,487,56,,1,1,,1947-04-17,,1,,
014559,0017001,004870005700000,比布町,,北町,一丁目,,,487,57,,1,1,,1947-04-17,,1,,
014559,0017001,004870005800000,比布町,,北町,一丁目,,,487,58,,1,1,,1947-04-17,,1,,
014559,0017001,004870005900000,比布町,,北町,一丁目,,,487,59,,1,1,,1947-04-17,,1,,
014559,0017001,004870006000000,比布町,,北町,一丁目,,,487,60,,1,1,,1947-04-17,,1,,
014559,0017001,004870006100000,比布町,,北町,一丁目,,,487,61,,1,1,,1947-04-17,,1,,
014559,0017001,004870006200000,比布町,,北町,一丁目,,,487,62,,1,1,,1947-04-17,,1,,
