lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
016438,0000101,002340000000000,幕別町,,,,字勢雄,,234,,,0,1,,1947-04-17,,1,,
016438,0000101,002950000000000,幕別町,,,,字勢雄,,295,,,0,1,,1947-04-17,,1,,
016438,0000101,003000000100000,幕別町,,,,字勢雄,,300,1,,0,1,,1947-04-17,,1,,
016438,0000101,003000000200000,幕別町,,,,字勢雄,,300,2,,0,1,,1947-04-17,,1,,
016438,0000101,003000000800000,幕別町,,,,字勢雄,,300,8,,0,1,,1947-04-17,,1,,
016438,0000101,003000000900000,幕別町,,,,字勢雄,,300,9,,0,1,,1947-04-17,,1,,
016438,0000101,003000001000000,幕別町,,,,字勢雄,,300,10,,0,1,,1947-04-17,,1,,
016438,0000101,003010000000000,幕別町,,,,字勢雄,,301,,,0,1,,1947-04-17,,1,,
016438,0000101,003570000000000,幕別町,,,,字勢雄,,357,,,0,1,,1947-04-17,,1,,
016438,0000101,003580000000000,幕別町,,,,字勢雄,,358,,,0,1,,1947-04-17,,1,,
016438,0000101,004820000500000,幕別町,,,,字勢雄,,482,5,,0,1,,1947-04-17,,1,,
016438,0000101,004830000000000,幕別町,,,,字勢雄,,483,,,0,1,,1947-04-17,,1,,
016438,0000101,004840000000000,幕別町,,,,字勢雄,,484,,,0,1,,1947-04-17,,1,,
016438,0000101,004850000000000,幕別町,,,,字勢雄,,485,,,0,1,,1947-04-17,,1,,
016438,0000101,004860000000000,幕別町,,,,字勢雄,,486,,,0,1,,1947-04-17,,1,,
016438,0000101,004870000000000,幕別町,,,,字勢雄,,487,,,0,1,,1947-04-17,,1,,
016438,0000101,004880000000000,幕別町,,,,字勢雄,,488,,,0,1,,1947-04-17,,1,,
016438,0000101,004890000000000,幕別町,,,,字勢雄,,489,,,0,1,,1947-04-17,,1,,
016438,0000101,004900000000000,幕別町,,,,字勢雄,,490,,,0,1,,1947-04-17,,1,,
016438,0000101,004910000000000,幕別町,,,,字勢雄,,491,,,0,1,,1947-04-17,,1,,
016438,0000101,004920000000000,幕別町,,,,字勢雄,,492,,,0,1,,1947-04-17,,1,,
016438,0000101,004930000000000,幕別町,,,,字勢雄,,493,,,0,1,,1947-04-17,,1,,
016438,0000101,004940000000000,幕別町,,,,字勢雄,,494,,,0,1,,1947-04-17,,1,,
016438,0000101,004950000000000,幕別町,,,,字勢雄,,495,,,0,1,,1947-04-17,,1,,
016438,0000101,004960000000000,幕別町,,,,字勢雄,,496,,,0,1,,1947-04-17,,1,,
016438,0000101,004970000000000,幕別町,,,,字勢雄,,497,,,0,1,,1947-04-17,,1,,
016438,0000101,004980000000000,幕別町,,,,字勢雄,,498,,,0,1,,1947-04-17,,1,,
016438,0000101,004990000000000,幕別町,,,,字勢雄,,499,,,0,1,,1947-04-17,,1,,
016438,0000101,005000000000000,幕別町,,,,字勢雄,,500,,,0,1,,1947-04-17,,1,,
016438,0000101,005010000000000,幕別町,,,,字勢雄,,501,,,0,1,,1947-04-17,,1,,
016438,0000101,005020000000000,幕別町,,,,字勢雄,,502,,,0,1,,1947-04-17,,1,,
016438,0000101,005030000000000,幕別町,,,,字勢雄,,503,,,0,1,,1947-04-17,,1,,
016438,0000101,005040000000000,幕別町,,,,字勢雄,,504,,,0,1,,1947-04-17,,1,,
016438,0000101,005050000000000,幕別町,,,,字勢雄,,505,,,0,1,,1947-04-17,,1,,
016438,0001000,000010000000000,幕別町,,字相川,,,,1,,,0,1,,1947-04-17,,1,,
016438,0001000,000020000000000,幕別町,,字相川,,,,2,,,0,1,,1947-04-17,,1,,
016438,0001000,000030000000000,幕別町,,字相川,,,,3,,,0,1,,1947-04-17,,1,,
016438,0001000,000040000000000,幕別町,,字相川,,,,4,,,0,1,,1947-04-17,,1,,
016438,0001000,000050000000000,幕別町,,字相川,,,,5,,,0,1,,1947-04-17,,1,,
016438,0001000,000060000000000,幕別町,,字相川,,,,6,,,0,1,,1947-04-17,,1,,
016438,0001000,000070000000000,幕別町,,字相川,,,,7,,,0,1,,1947-04-17,,1,,
016438,0001000,000080000100000,幕別町,,字相川,,,,8,1,,0,1,,1947-04-17,,1,,
016438,0001000,000080000200000,幕別町,,字相川,,,,8,2,,0,1,,1947-04-17,,1,,
016438,0001000,000090000000000,幕別町,,字相川,,,,9,,,0,1,,1947-04-17,,1,,
016438,0001000,000100000100000,幕別町,,字相川,,,,10,1,,0,1,,1947-04-17,,1,,
016438,0001000,000100000200000,幕別町,,字相川,,,,10,2,,0,1,,1947-04-17,,1,,
016438,0001000,000110000000000,幕別町,,字相川,,,,11,,,0,1,,1947-04-17,,1,,
016438,0001000,000120000000000,幕別町,,字相川,,,,12,,,0,1,,1947-04-17,,1,,
016438,0001000,000130000000000,幕別町,,字相川,,,,13,,,0,1,,1947-04-17,,1,,
