lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
016349,0000103,001770000300000,鹿追町,,,,字ウリマク西三十線,,177,3,,0,1,,1947-04-17,,1,,
016349,0000103,001820000000000,鹿追町,,,,字ウリマク西三十線,,182,,,0,1,,1947-04-17,,1,,
016349,0000108,002260000300000,鹿追町,,,,字ウリマク西二十九線,,226,3,,0,1,,1947-04-17,,1,,
016349,0000108,002330000100000,鹿追町,,,,字ウリマク西二十九線,,233,1,,0,1,,1947-04-17,,1,,
016349,0000108,002330000200000,鹿追町,,,,字ウリマク西二十九線,,233,2,,0,1,,1947-04-17,,1,,
016349,0000108,002340000000000,鹿追町,,,,字ウリマク西二十九線,,234,,,0,1,,1947-04-17,,1,,
016349,0000108,002350000000000,鹿追町,,,,字ウリマク西二十九線,,235,,,0,1,,1947-04-17,,1,,
016349,0000108,002370000000000,鹿追町,,,,字ウリマク西二十九線,,237,,,0,1,,1947-04-17,,1,,
016349,0001000,001370012700000,鹿追町,,字ウリマク,,,,137,127,,0,1,,1947-04-17,,1,,
016349,0001000,001370012800000,鹿追町,,字ウリマク,,,,137,128,,0,1,,1947-04-17,,1,,
016349,0001000,001370012900000,鹿追町,,字ウリマク,,,,137,129,,0,1,,1947-04-17,,1,,
016349,0001000,001370013000000,鹿追町,,字ウリマク,,,,137,130,,0,1,,1947-04-17,,1,,
016349,0001000,001370013100000,鹿追町,,字ウリマク,,,,137,131,,0,1,,1947-04-17,,1,,
016349,0001000,001370013200000,鹿追町,,字ウリマク,,,,137,132,,0,1,,1947-04-17,,1,,
016349,0002001,000010000100000,鹿追町,,泉町,一丁目,,,1,1,,0,1,,1947-04-17,,1,,
016349,0002001,000010000200000,鹿追町,,泉町,一丁目,,,1,2,,0,1,,1947-04-17,,1,,
016349,0002001,000010000300000,鹿追町,,泉町,一丁目,,,1,3,,0,1,,1947-04-17,,1,,
016349,0002001,000010000400000,鹿追町,,泉町,一丁目,,,1,4,,0,1,,1947-04-17,,1,,
016349,0002001,000020000100000,鹿追町,,泉町,一丁目,,,2,1,,0,1,,1947-04-17,,1,,
016349,0002001,000020000200000,鹿追町,,泉町,一丁目,,,2,2,,0,1,,1947-04-17,,1,,
016349,0002001,000020000300000,鹿追町,,泉町,一丁目,,,2,3,,0,1,,1947-04-17,,1,,
016349,0002001,000030000100000,鹿追町,,泉町,一丁目,,,3,1,,0,1,,1947-04-17,,1,,
016349,0002001,000030000200000,鹿追町,,泉町,一丁目,,,3,2,,0,1,,1947-04-17,,1,,
016349,0002001,000040000100000,鹿追町,,泉町,一丁目,,,4,1,,0,1,,1947-04-17,,1,,
016349,0002001,000040000200000,鹿追町,,泉町,一丁目,,,4,2,,0,1,,1947-04-17,,1,,
016349,0002001,000050000100000,鹿追町,,泉町,一丁目,,,5,1,,0,1,,1947-04-17,,1,,
016349,0002001,000050000200000,鹿追町,,泉町,一丁目,,,5,2,,0,1,,1947-04-17,,1,,
016349,0002001,000060000100000,鹿追町,,泉町,一丁目,,,6,1,,0,1,,1947-04-17,,1,,
016349,0002001,000060000200000,鹿追町,,泉町,一丁目,,,6,2,,0,1,,1947-04-17,,1,,
016349,0002001,000070000100000,鹿追町,,泉町,一丁目,,,7,1,,0,1,,1947-04-17,,1,,
016349,0002001,000070000200000,鹿追町,,泉町,一丁目,,,7,2,,0,1,,1947-04-17,,1,,
016349,0002001,000080000000000,鹿追町,,泉町,一丁目,,,8,,,0,1,,1947-04-17,,1,,
016349,0002001,000090000000000,鹿追町,,泉町,一丁目,,,9,,,0,1,,1947-04-17,,1,,
016349,0002001,000100000000000,鹿追町,,泉町,一丁目,,,10,,,0,1,,1947-04-17,,1,,
016349,0002001,000110000000000,鹿追町,,泉町,一丁目,,,11,,,0,1,,1947-04-17,,1,,
016349,0002001,000120000000000,鹿追町,,泉町,一丁目,,,12,,,0,1,,1947-04-17,,1,,
016349,0002001,000130000000000,鹿追町,,泉町,一丁目,,,13,,,0,1,,1947-04-17,,1,,
016349,0002001,000140000000000,鹿追町,,泉町,一丁目,,,14,,,0,1,,1947-04-17,,1,,
016349,0002001,000150000000000,鹿追町,,泉町,一丁目,,,15,,,0,1,,1947-04-17,,1,,
016349,0002001,000160000000000,鹿追町,,泉町,一丁目,,,16,,,0,1,,1947-04-17,,1,,
016349,0002001,000170000000000,鹿追町,,泉町,一丁目,,,17,,,0,1,,1947-04-17,,1,,
016349,0002001,000180000000000,鹿追町,,泉町,一丁目,,,18,,,0,1,,1947-04-17,,1,,
016349,0002001,000190000000000,鹿追町,,泉町,一丁目,,,19,,,0,1,,1947-04-17,,1,,
016349,0002001,000200000000000,鹿追町,,泉町,一丁目,,,20,,,0,1,,1947-04-17,,1,,
016349,0002001,000210000000000,鹿追町,,泉町,一丁目,,,21,,,0,1,,1947-04-17,,1,,
016349,0002001,000220000000000,鹿追町,,泉町,一丁目,,,22,,,0,1,,1947-04-17,,1,,
016349,0002001,000230000000000,鹿追町,,泉町,一丁目,,,23,,,0,1,,1947-04-17,,1,,
016349,0002001,000240000100000,鹿追町,,泉町,一丁目,,,24,1,,0,1,,1947-04-17,,1,,
