lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
013994,0001000,000010000100000,京極町,,字大富,,,,1,1,,0,1,,1947-04-17,,1,,
013994,0001000,000010000200000,京極町,,字大富,,,,1,2,,0,1,,1947-04-17,,1,,
013994,0001000,000020000100000,京極町,,字大富,,,,2,1,,0,1,,1947-04-17,,1,,
013994,0001000,000020000200000,京極町,,字大富,,,,2,2,,0,1,,1947-04-17,,1,,
013994,0001000,000030000100000,京極町,,字大富,,,,3,1,,0,1,,1947-04-17,,1,,
013994,0001000,000030000200000,京極町,,字大富,,,,3,2,,0,1,,1947-04-17,,1,,
013994,0001000,000040000100000,京極町,,字大富,,,,4,1,,0,1,,1947-04-17,,1,,
013994,0001000,000040000200000,京極町,,字大富,,,,4,2,,0,1,,1947-04-17,,1,,
013994,0001000,000040000300000,京極町,,字大富,,,,4,3,,0,1,,1947-04-17,,1,,
013994,0001000,000050000100000,京極町,,字大富,,,,5,1,,0,1,,1947-04-17,,1,,
013994,0001000,000050000200000,京極町,,字大富,,,,5,2,,0,1,,1947-04-17,,1,,
013994,0001000,000060000100000,京極町,,字大富,,,,6,1,,0,1,,1947-04-17,,1,,
013994,0001000,000060000200000,京極町,,字大富,,,,6,2,,0,1,,1947-04-17,,1,,
013994,0001000,000060000300000,京極町,,字大富,,,,6,3,,0,1,,1947-04-17,,1,,
013994,0001000,000060000400000,京極町,,字大富,,,,6,4,,0,1,,1947-04-17,,1,,
013994,0001000,000060000500000,京極町,,字大富,,,,6,5,,0,1,,1947-04-17,,1,,
013994,0001000,000060000600000,京極町,,字大富,,,,6,6,,0,1,,1947-04-17,,1,,
013994,0001000,000070000200000,京極町,,字大富,,,,7,2,,0,1,,1947-04-17,,1,,
013994,0001000,000070000300000,京極町,,字大富,,,,7,3,,0,1,,1947-04-17,,1,,
013994,0001000,000070000500000,京極町,,字大富,,,,7,5,,0,1,,1947-04-17,,1,,
013994,0001000,000070000600000,京極町,,字大富,,,,7,6,,0,1,,1947-04-17,,1,,
013994,0001000,000070000700000,京極町,,字大富,,,,7,7,,0,1,,1947-04-17,,1,,
013994,0001000,000070000800000,京極町,,字大富,,,,7,8,,0,1,,1947-04-17,,1,,
