lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
013331,0001000,000010000100000,知内町,,字重内,,,,1,1,,0,1,,1947-04-17,,1,,
013331,0001000,000010000200000,知内町,,字重内,,,,1,2,,0,1,,1947-04-17,,1,,
013331,0001000,000010000300000,知内町,,字重内,,,,1,3,,0,1,,1947-04-17,,1,,
013331,0001000,000010000400000,知内町,,字重内,,,,1,4,,0,1,,1947-04-17,,1,,
013331,0001000,000010000500000,知内町,,字重内,,,,1,5,,0,1,,1947-04-17,,1,,
013331,0001000,000010000600000,知内町,,字重内,,,,1,6,,0,1,,1947-04-17,,1,,
013331,0001000,000010000700000,知内町,,字重内,,,,1,7,,0,1,,1947-04-17,,1,,
013331,0001000,000020000100000,知内町,,字重内,,,,2,1,,0,1,,1947-04-17,,1,,
013331,0001000,000020000200000,知内町,,字重内,,,,2,2,,0,1,,1947-04-17,,1,,
013331,0001000,000020000300000,知内町,,字重内,,,,2,3,,0,1,,1947-04-17,,1,,
013331,0001000,000020000400000,知内町,,字重内,,,,2,4,,0,1,,1947-04-17,,1,,
013331,0001000,000020000500000,知内町,,字重内,,,,2,5,,0,1,,1947-04-17,,1,,
013331,0001000,000020000600000,知内町,,字重内,,,,2,6,,0,1,,1947-04-17,,1,,
013331,0001000,000020000700000,知内町,,字重内,,,,2,7,,0,1,,1947-04-17,,1,,
013331,0001000,000020000800000,知内町,,字重内,,,,2,8,,0,1,,1947-04-17,,1,,
013331,0001000,000020000900000,知内町,,字重内,,,,2,9,,0,1,,1947-04-17,,1,,
013331,0001000,000020001000000,知内町,,字重内,,,,2,10,,0,1,,1947-04-17,,1,,
013331,0001000,000020001200000,知内町,,字重内,,,,2,12,,0,1,,1947-04-17,,1,,
013331,0001000,000020001300000,知内町,,字重内,,,,2,13,,0,1,,1947-04-17,,1,,
013331,0001000,000030000100000,知内町,,字重内,,,,3,1,,0,1,,1947-04-17,,1,,
013331,0001000,000030000200000,知内町,,字重内,,,,3,2,,0,1,,1947-04-17,,1,,
013331,0001000,000030000300000,知内町,,字重内,,,,3,3,,0,1,,1947-04-17,,1,,
013331,0001000,000030000500000,知内町,,字重内,,,,3,5,,0,1,,1947-04-17,,1,,
013331,0001000,000030000600000,知内町,,字重内,,,,3,6,,0,1,,1947-04-17,,1,,
013331,0001000,000030000700000,知内町,,字重内,,,,3,7,,0,1,,1947-04-17,,1,,
013331,0001000,000030000800000,知内町,,字重内,,,,3,8,,0,1,,1947-04-17,,1,,
013331,0001000,000040000100000,知内町,,字重内,,,,4,1,,0,1,,1947-04-17,,1,,
013331,0001000,000040000200000,知内町,,字重内,,,,4,2,,0,1,,1947-04-17,,1,,
013331,0001000,000040000300000,知内町,,字重内,,,,4,3,,0,1,,1947-04-17,,1,,
013331,0001000,000040000400000,知内町,,字重内,,,,4,4,,0,1,,1947-04-17,,1,,
013331,0001000,000040000500000,知内町,,字重内,,,,4,5,,0,1,,1947-04-17,,1,,
013331,0001000,000040000600000,知内町,,字重内,,,,4,6,,0,1,,1947-04-17,,1,,
013331,0001000,000040000700000,知内町,,字重内,,,,4,7,,0,1,,1947-04-17,,1,,
013331,0001000,000040000800000,知内町,,字重内,,,,4,8,,0,1,,1947-04-17,,1,,
013331,0001000,000040000900000,知内町,,字重内,,,,4,9,,0,1,,1947-04-17,,1,,
013331,0001000,000040001000000,知内町,,字重内,,,,4,10,,0,1,,1947-04-17,,1,,
013331,0001000,000040001100000,知内町,,字重内,,,,4,11,,0,1,,1947-04-17,,1,,
013331,0001000,000040001200000,知内町,,字重内,,,,4,12,,0,1,,1947-04-17,,1,,
013331,0001000,000040001300000,知内町,,字重内,,,,4,13,,0,1,,1947-04-17,,1,,
013331,0001000,000040001400000,知内町,,字重内,,,,4,14,,0,1,,1947-04-17,,1,,
013331,0001000,000040001500000,知内町,,字重内,,,,4,15,,0,1,,1947-04-17,,1,,
013331,0001000,000040001600000,知内町,,字重内,,,,4,16,,0,1,,1947-04-17,,1,,
013331,0001000,000040001700000,知内町,,字重内,,,,4,17,,0,1,,1947-04-17,,1,,
013331,0001000,000040001800000,知内町,,字重内,,,,4,18,,0,1,,1947-04-17,,1,,
013331,0001000,000040001900000,知内町,,字重内,,,,4,19,,0,1,,1947-04-17,,1,,
013331,0001000,000040002000000,知内町,,字重内,,,,4,20,,0,1,,1947-04-17,,1,,
013331,0001000,000040002200000,知内町,,字重内,,,,4,22,,0,1,,1947-04-17,,1,,
013331,0001000,000040002300000,知内町,,字重内,,,,4,23,,0,1,,1947-04-17,,1,,
013331,0001000,000040002400000,知内町,,字重内,,,,4,24,,0,1,,1947-04-17,,1,,
013331,0001000,000040002500000,知内町,,字重内,,,,4,25,,0,1,,1947-04-17,,1,,
013331,0001000,000040002700000,知内町,,字重内,,,,4,27,,0,1,,1947-04-17,,1,,
013331,0001000,000040002900000,知内町,,字重内,,,,4,29,,0,1,,1947-04-17,,1,,
013331,0001000,000040003000000,知内町,,字重内,,,,4,30,,0,1,,1947-04-17,,1,,
