lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
011088,0001001,004350000200000,札幌市,厚別区,青葉町,一丁目,,,435,2,,1,1,,1947-04-17,,1,,
011088,0001001,004350000300000,札幌市,厚別区,青葉町,一丁目,,,435,3,,1,1,,1947-04-17,,1,,
011088,0001001,004350000400000,札幌市,厚別区,青葉町,一丁目,,,435,4,,1,1,,1947-04-17,,1,,
011088,0001001,004350000500000,札幌市,厚別区,青葉町,一丁目,,,435,5,,1,1,,1947-04-17,,1,,
011088,0001001,004350000600000,札幌市,厚別区,青葉町,一丁目,,,435,6,,1,1,,1947-04-17,,1,,
011088,0001001,004350000700000,札幌市,厚別区,青葉町,一丁目,,,435,7,,1,1,,1947-04-17,,1,,
011088,0001001,004350000800000,札幌市,厚別区,青葉町,一丁目,,,435,8,,1,1,,1947-04-17,,1,,
011088,0001001,004350000900000,札幌市,厚別区,青葉町,一丁目,,,435,9,,1,1,,1947-04-17,,1,,
011088,0001001,004350001000000,札幌市,厚別区,青葉町,一丁目,,,435,10,,1,1,,1947-04-17,,1,,
011088,0001001,004350001100000,札幌市,厚別区,青葉町,一丁目,,,435,11,,1,1,,1947-04-17,,1,,
011088,0001001,004350001200000,札幌市,厚別区,青葉町,一丁目,,,435,12,,1,1,,1947-04-17,,1,,
011088,0001001,004350001300000,札幌市,厚別区,青葉町,一丁目,,,435,13,,1,1,,1947-04-17,,1,,
011088,0001001,004350001400000,札幌市,厚別区,青葉町,一丁目,,,435,14,,1,1,,1947-04-17,,1,,
011088,0001001,004350001500000,札幌市,厚別区,青葉町,一丁目,,,435,15,,1,1,,1947-04-17,,1,,
011088,0001001,004350001600000,札幌市,厚別区,青葉町,一丁目,,,435,16,,1,1,,1947-04-17,,1,,
011088,0001001,004350001700000,札幌市,厚別区,青葉町,一丁目,,,435,17,,1,1,,1947-04-17,,1,,
011088,0001001,004350001800000,札幌市,厚別区,青葉町,一丁目,,,435,18,,1,1,,1947-04-17,,1,,
011088,0001001,004350001900000,札幌市,厚別区,青葉町,一丁目,,,435,19,,1,1,,1947-04-17,,1,,
