lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
013943,0001000,000010000200000,蘭越町,,字相生,,,,1,2,,0,1,,1947-04-17,,1,,
013943,0001000,000010000300000,蘭越町,,字相生,,,,1,3,,0,1,,1947-04-17,,1,,
013943,0001000,000020000200000,蘭越町,,字相生,,,,2,2,,0,1,,1947-04-17,,1,,
013943,0001000,000020000500000,蘭越町,,字相生,,,,2,5,,0,1,,1947-04-17,,1,,
013943,0001000,000020001200000,蘭越町,,字相生,,,,2,12,,0,1,,1947-04-17,,1,,
013943,0001000,000020001300000,蘭越町,,字相生,,,,2,13,,0,1,,1947-04-17,,1,,
013943,0001000,000020001400000,蘭越町,,字相生,,,,2,14,,0,1,,1947-04-17,,1,,
013943,0001000,000060000100000,蘭越町,,字相生,,,,6,1,,0,1,,1947-04-17,,1,,
013943,0001000,000060000500000,蘭越町,,字相生,,,,6,5,,0,1,,1947-04-17,,1,,
013943,0001000,000060000600000,蘭越町,,字相生,,,,6,6,,0,1,,1947-04-17,,1,,
013943,0001000,000080000100000,蘭越町,,字相生,,,,8,1,,0,1,,1947-04-17,,1,,
013943,0001000,000090000100000,蘭越町,,字相生,,,,9,1,,0,1,,1947-04-17,,1,,
013943,0001000,000090000200000,蘭越町,,字相生,,,,9,2,,0,1,,1947-04-17,,1,,
013943,0001000,000090000300000,蘭越町,,字相生,,,,9,3,,0,1,,1947-04-17,,1,,
013943,0001000,000090000400000,蘭越町,,字相生,,,,9,4,,0,1,,1947-04-17,,1,,
013943,0001000,000090000500000,蘭越町,,字相生,,,,9,5,,0,1,,1947-04-17,,1,,
013943,0001000,000090000600000,蘭越町,,字相生,,,,9,6,,0,1,,1947-04-17,,1,,
013943,0001000,000090000900000,蘭越町,,字相生,,,,9,9,,0,1,,1947-04-17,,1,,
013943,0001000,000090001000000,蘭越町,,字相生,,,,9,10,,0,1,,1947-04-17,,1,,
013943,0001000,000090001100000,蘭越町,,字相生,,,,9,11,,0,1,,1947-04-17,,1,,
013943,0001000,000090002600000,蘭越町,,字相生,,,,9,26,,0,1,,1947-04-17,,1,,
013943,0001000,000090002700000,蘭越町,,字相生,,,,9,27,,0,1,,1947-04-17,,1,,
013943,0001000,000090002800000,蘭越町,,字相生,,,,9,28,,0,1,,1947-04-17,,1,,
013943,0001000,000090002900000,蘭越町,,字相生,,,,9,29,,0,1,,1947-04-17,,1,,
013943,0001000,000090003000000,蘭越町,,字相生,,,,9,30,,0,1,,1947-04-17,,1,,
013943,0001000,000090003100000,蘭越町,,字相生,,,,9,31,,0,1,,1947-04-17,,1,,
013943,0001000,000090003200000,蘭越町,,字相生,,,,9,32,,0,1,,1947-04-17,,1,,
013943,0001000,000090003300000,蘭越町,,字相生,,,,9,33,,0,1,,1947-04-17,,1,,
013943,0001000,000090003400000,蘭越町,,字相生,,,,9,34,,0,1,,1947-04-17,,1,,
013943,0001000,000090003500000,蘭越町,,字相生,,,,9,35,,0,1,,1947-04-17,,1,,
013943,0001000,000090003600000,蘭越町,,字相生,,,,9,36,,0,1,,1947-04-17,,1,,
013943,0001000,000090003700000,蘭越町,,字相生,,,,9,37,,0,1,,1947-04-17,,1,,
013943,0001000,000090003800000,蘭越町,,字相生,,,,9,38,,0,1,,1947-04-17,,1,,
013943,0001000,000140000100000,蘭越町,,字相生,,,,14,1,,0,1,,1947-04-17,,1,,
013943,0001000,000150000000000,蘭越町,,字相生,,,,15,,,0,1,,1947-04-17,,1,,
013943,0001000,000160000100000,蘭越町,,字相生,,,,16,1,,0,1,,1947-04-17,,1,,
013943,0001000,000160000300000,蘭越町,,字相生,,,,16,3,,0,1,,1947-04-17,,1,,
013943,0001000,000170000100000,蘭越町,,字相生,,,,17,1,,0,1,,1947-04-17,,1,,
013943,0001000,000180000000000,蘭越町,,字相生,,,,18,,,0,1,,1947-04-17,,1,,
013943,0001000,000190000100000,蘭越町,,字相生,,,,19,1,,0,1,,1947-04-17,,1,,
013943,0001000,000200000100000,蘭越町,,字相生,,,,20,1,,0,1,,1947-04-17,,1,,
013943,0001000,000230000100000,蘭越町,,字相生,,,,23,1,,0,1,,1947-04-17,,1,,
013943,0001000,000240000100000,蘭越町,,字相生,,,,24,1,,0,1,,1947-04-17,,1,,
013943,0001000,000240000400000,蘭越町,,字相生,,,,24,4,,0,1,,1947-04-17,,1,,
013943,0001000,000240000500000,蘭越町,,字相生,,,,24,5,,0,1,,1947-04-17,,1,,
013943,0001000,000240000600000,蘭越町,,字相生,,,,24,6,,0,1,,1947-04-17,,1,,
013943,0001000,000240000700000,蘭越町,,字相生,,,,24,7,,0,1,,1947-04-17,,1,,
013943,0001000,000240000800000,蘭越町,,字相生,,,,24,8,,0,1,,1947-04-17,,1,,
013943,0001000,000250000100000,蘭越町,,字相生,,,,25,1,,0,1,,1947-04-17,,1,,
013943,0001000,000260000100000,蘭越町,,字相生,,,,26,1,,0,1,,1947-04-17,,1,,
013943,0001000,000260000200000,蘭越町,,字相生,,,,26,2,,0,1,,1947-04-17,,1,,
013943,0001000,000260000300000,蘭越町,,字相生,,,,26,3,,0,1,,1947-04-17,,1,,
013943,0001000,000260000400000,蘭越町,,字相生,,,,26,4,,0,1,,1947-04-17,,1,,
013943,0001000,000260000500000,蘭越町,,字相生,,,,26,5,,0,1,,1947-04-17,,1,,
013943,0001000,000260000600000,蘭越町,,字相生,,,,26,6,,0,1,,1947-04-17,,1,,
013943,0001000,000260000700000,蘭越町,,字相生,,,,26,7,,0,1,,1947-04-17,,1,,
013943,0001000,000260001100000,蘭越町,,字相生,,,,26,11,,0,1,,1947-04-17,,1,,
013943,0001000,000260001600000,蘭越町,,字相生,,,,26,16,,0,1,,1947-04-17,,1,,
013943,0001000,000270000100000,蘭越町,,字相生,,,,27,1,,0,1,,1947-04-17,,1,,
013943,0001000,000270000200000,蘭越町,,字相生,,,,27,2,,0,1,,1947-04-17,,1,,
013943,0001000,000270000300000,蘭越町,,字相生,,,,27,3,,0,1,,1947-04-17,,1,,
013943,0001000,000270000400000,蘭越町,,字相生,,,,27,4,,0,1,,1947-04-17,,1,,
013943,0001000,000280000100000,蘭越町,,字相生,,,,28,1,,0,1,,1947-04-17,,1,,
013943,0001000,000280000200000,蘭越町,,字相生,,,,28,2,,0,1,,1947-04-17,,1,,
013943,0001000,000280000300000,蘭越町,,字相生,,,,28,3,,0,1,,1947-04-17,,1,,
013943,0001000,000280000400000,蘭越町,,字相生,,,,28,4,,0,1,,1947-04-17,,1,,
013943,0001000,000300000100000,蘭越町,,字相生,,,,30,1,,0,1,,1947-04-17,,1,,
013943,0001000,000300000300000,蘭越町,,字相生,,,,30,3,,0,1,,1947-04-17,,1,,
013943,0001000,000300000500000,蘭越町,,字相生,,,,30,5,,0,1,,1947-04-17,,1,,
013943,0001000,000300000700000,蘭越町,,字相生,,,,30,7,,0,1,,1947-04-17,,1,,
013943,0001000,000300000800000,蘭越町,,字相生,,,,30,8,,0,1,,1947-04-17,,1,,
013943,0001000,000300000900000,蘭越町,,字相生,,,,30,9,,0,1,,1947-04-17,,1,,
013943,0001000,000300001200000,蘭越町,,字相生,,,,30,12,,0,1,,1947-04-17,,1,,
013943,0001000,000300001300000,蘭越町,,字相生,,,,30,13,,0,1,,1947-04-17,,1,,
