lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014044,0001000,000010000000000,神恵内村,,大字赤石村,,,,1,,,0,1,,1947-04-17,,1,,
014044,0001000,000010000100000,神恵内村,,大字赤石村,,,,1,1,,0,1,,1947-04-17,,1,,
014044,0001000,000010000200000,神恵内村,,大字赤石村,,,,1,2,,0,1,,1947-04-17,,1,,
014044,0001000,000010000300000,神恵内村,,大字赤石村,,,,1,3,,0,1,,1947-04-17,,1,,
014044,0001000,000010000500000,神恵内村,,大字赤石村,,,,1,5,,0,1,,1947-04-17,,1,,
014044,0001000,000010000600000,神恵内村,,大字赤石村,,,,1,6,,0,1,,1947-04-17,,1,,
014044,0001000,000010000800000,神恵内村,,大字赤石村,,,,1,8,,0,1,,1947-04-17,,1,,
014044,0001000,000010001000000,神恵内村,,大字赤石村,,,,1,10,,0,1,,1947-04-17,,1,,
014044,0001000,000020000000000,神恵内村,,大字赤石村,,,,2,,,0,1,,1947-04-17,,1,,
014044,0001000,000020000300000,神恵内村,,大字赤石村,,,,2,3,,0,1,,1947-04-17,,1,,
014044,0001000,000020000400000,神恵内村,,大字赤石村,,,,2,4,,0,1,,1947-04-17,,1,,
014044,0001000,000020000500000,神恵内村,,大字赤石村,,,,2,5,,0,1,,1947-04-17,,1,,
014044,0001000,000020001100000,神恵内村,,大字赤石村,,,,2,11,,0,1,,1947-04-17,,1,,
014044,0001000,000020001200000,神恵内村,,大字赤石村,,,,2,12,,0,1,,1947-04-17,,1,,
014044,0001000,000020001300000,神恵内村,,大字赤石村,,,,2,13,,0,1,,1947-04-17,,1,,
014044,0001000,000020001400000,神恵内村,,大字赤石村,,,,2,14,,0,1,,1947-04-17,,1,,
014044,0001000,000020001500000,神恵内村,,大字赤石村,,,,2,15,,0,1,,1947-04-17,,1,,
014044,0001000,000020001600000,神恵内村,,大字赤石村,,,,2,16,,0,1,,1947-04-17,,1,,
014044,0001000,000030000000000,神恵内村,,大字赤石村,,,,3,,,0,1,,1947-04-17,,1,,
014044,0001000,000030000100000,神恵内村,,大字赤石村,,,,3,1,,0,1,,1947-04-17,,1,,
014044,0001000,000030000200000,神恵内村,,大字赤石村,,,,3,2,,0,1,,1947-04-17,,1,,
014044,0001000,000030000300000,神恵内村,,大字赤石村,,,,3,3,,0,1,,1947-04-17,,1,,
014044,0001000,000030000400000,神恵内村,,大字赤石村,,,,3,4,,0,1,,1947-04-17,,1,,
014044,0001000,000030000500000,神恵内村,,大字赤石村,,,,3,5,,0,1,,1947-04-17,,1,,
014044,0001000,000030000700000,神恵内村,,大字赤石村,,,,3,7,,0,1,,1947-04-17,,1,,
014044,0001000,000030000800000,神恵内村,,大字赤石村,,,,3,8,,0,1,,1947-04-17,,1,,
014044,0001000,000030000900000,神恵内村,,大字赤石村,,,,3,9,,0,1,,1947-04-17,,1,,
014044,0001000,000030001000000,神恵内村,,大字赤石村,,,,3,10,,0,1,,1947-04-17,,1,,
014044,0001000,000030001100000,神恵内村,,大字赤石村,,,,3,11,,0,1,,1947-04-17,,1,,
014044,0001000,000040000000000,神恵内村,,大字赤石村,,,,4,,,0,1,,1947-04-17,,1,,
014044,0001000,000040000200000,神恵内村,,大字赤石村,,,,4,2,,0,1,,1947-04-17,,1,,
014044,0001000,000040000300000,神恵内村,,大字赤石村,,,,4,3,,0,1,,1947-04-17,,1,,
014044,0001000,000050000000000,神恵内村,,大字赤石村,,,,5,,,0,1,,1947-04-17,,1,,
014044,0001000,000050000100000,神恵内村,,大字赤石村,,,,5,1,,0,1,,1947-04-17,,1,,
014044,0001000,000050000200000,神恵内村,,大字赤石村,,,,5,2,,0,1,,1947-04-17,,1,,
014044,0001000,000050000300000,神恵内村,,大字赤石村,,,,5,3,,0,1,,1947-04-17,,1,,
014044,0001000,000050000500000,神恵内村,,大字赤石村,,,,5,5,,0,1,,1947-04-17,,1,,
014044,0001000,000050000600000,神恵内村,,大字赤石村,,,,5,6,,0,1,,1947-04-17,,1,,
014044,0001000,000050000700000,神恵内村,,大字赤石村,,,,5,7,,0,1,,1947-04-17,,1,,
014044,0001000,000050000800000,神恵内村,,大字赤石村,,,,5,8,,0,1,,1947-04-17,,1,,
014044,0001000,000060000000000,神恵内村,,大字赤石村,,,,6,,,0,1,,1947-04-17,,1,,
014044,0001000,000060000100000,神恵内村,,大字赤石村,,,,6,1,,0,1,,1947-04-17,,1,,
014044,0001000,000060000200000,神恵内村,,大字赤石村,,,,6,2,,0,1,,1947-04-17,,1,,
014044,0001000,000060000400000,神恵内村,,大字赤石村,,,,6,4,,0,1,,1947-04-17,,1,,
014044,0001000,000060000500000,神恵内村,,大字赤石村,,,,6,5,,0,1,,1947-04-17,,1,,
014044,0001000,000060000600000,神恵内村,,大字赤石村,,,,6,6,,0,1,,1947-04-17,,1,,
