lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014605,0000000,022110002900000,上富良野町,,,,,,2211,29,,0,1,,1947-04-17,,1,,
014605,0000000,022110031400000,上富良野町,,,,,,2211,314,,0,1,,1947-04-17,,1,,
014605,0000000,023150000200000,上富良野町,,,,,,2315,2,,0,1,,1947-04-17,,1,,
014605,0000000,023150000400000,上富良野町,,,,,,2315,4,,0,1,,1947-04-17,,1,,
014605,0000000,023150000500000,上富良野町,,,,,,2315,5,,0,1,,1947-04-17,,1,,
014605,0000000,023150003700000,上富良野町,,,,,,2315,37,,0,1,,1947-04-17,,1,,
014605,0000000,023150003900000,上富良野町,,,,,,2315,39,,0,1,,1947-04-17,,1,,
014605,0000000,023150004000000,上富良野町,,,,,,2315,40,,0,1,,1947-04-17,,1,,
014605,0000000,023150004100000,上富良野町,,,,,,2315,41,,0,1,,1947-04-17,,1,,
014605,0000000,023150004200000,上富良野町,,,,,,2315,42,,0,1,,1947-04-17,,1,,
014605,0000000,023150004300000,上富良野町,,,,,,2315,43,,0,1,,1947-04-17,,1,,
014605,0000000,023150004400000,上富良野町,,,,,,2315,44,,0,1,,1947-04-17,,1,,
014605,0000000,023150004800000,上富良野町,,,,,,2315,48,,0,1,,1947-04-17,,1,,
014605,0000000,023150007200000,上富良野町,,,,,,2315,72,,0,1,,1947-04-17,,1,,
014605,0000000,027360000300000,上富良野町,,,,,,2736,3,,0,1,,1947-04-17,,1,,
014605,0000000,027360001700000,上富良野町,,,,,,2736,17,,0,1,,1947-04-17,,1,,
014605,0000000,037920002900000,上富良野町,,,,,,3792,29,,0,1,,1947-04-17,,1,,
014605,0001001,010860000500000,上富良野町,,旭町,一丁目,,,1086,5,,1,1,,1947-04-17,,1,,
014605,0001001,010860001300000,上富良野町,,旭町,一丁目,,,1086,13,,1,1,,1947-04-17,,1,,
014605,0001001,010860012200000,上富良野町,,旭町,一丁目,,,1086,122,,1,1,,1947-04-17,,1,,
014605,0001001,010860015700000,上富良野町,,旭町,一丁目,,,1086,157,,1,1,,1947-04-17,,1,,
014605,0001001,010860019600000,上富良野町,,旭町,一丁目,,,1086,196,,1,1,,1947-04-17,,1,,
014605,0001001,010860020100000,上富良野町,,旭町,一丁目,,,1086,201,,1,1,,1947-04-17,,1,,
014605,0001001,010860021200000,上富良野町,,旭町,一丁目,,,1086,212,,1,1,,1947-04-17,,1,,
014605,0001001,010860021300000,上富良野町,,旭町,一丁目,,,1086,213,,1,1,,1947-04-17,,1,,
014605,0001001,010860021400000,上富良野町,,旭町,一丁目,,,1086,214,,1,1,,1947-04-17,,1,,
014605,0001001,010860021500000,上富良野町,,旭町,一丁目,,,1086,215,,1,1,,1947-04-17,,1,,
014605,0001001,010860021600000,上富良野町,,旭町,一丁目,,,1086,216,,1,1,,1947-04-17,,1,,
014605,0001001,010860021700000,上富良野町,,旭町,一丁目,,,1086,217,,1,1,,1947-04-17,,1,,
014605,0001001,010860024000000,上富良野町,,旭町,一丁目,,,1086,240,,1,1,,1947-04-17,,1,,
014605,0001001,010860024100000,上富良野町,,旭町,一丁目,,,1086,241,,1,1,,1947-04-17,,1,,
014605,0001001,010860024300000,上富良野町,,旭町,一丁目,,,1086,243,,1,1,,1947-04-17,,1,,
014605,0001001,010860026700000,上富良野町,,旭町,一丁目,,,1086,267,,1,1,,1947-04-17,,1,,
014605,0001001,010860026800000,上富良野町,,旭町,一丁目,,,1086,268,,1,1,,1947-04-17,,1,,
014605,0001001,010860027000000,上富良野町,,旭町,一丁目,,,1086,270,,1,1,,1947-04-17,,1,,
014605,0001001,010860027100000,上富良野町,,旭町,一丁目,,,1086,271,,1,1,,1947-04-17,,1,,
014605,0001001,010860027200000,上富良野町,,旭町,一丁目,,,1086,272,,1,1,,1947-04-17,,1,,
014605,0001001,010860027300000,上富良野町,,旭町,一丁目,,,1086,273,,1,1,,1947-04-17,,1,,
014605,0001001,010860027400000,上富良野町,,旭町,一丁目,,,1086,274,,1,1,,1947-04-17,,1,,
014605,0001001,010860027500000,上富良野町,,旭町,一丁目,,,1086,275,,1,1,,1947-04-17,,1,,
014605,0001001,010860027700000,上富良野町,,旭町,一丁目,,,1086,277,,1,1,,1947-04-17,,1,,
