lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
015636,0001000,000010000000000,雄武町,,字上雄武,,,,1,,,0,1,,1947-04-17,,1,,
015636,0001000,000020000000000,雄武町,,字上雄武,,,,2,,,0,1,,1947-04-17,,1,,
015636,0001000,000030000000000,雄武町,,字上雄武,,,,3,,,0,1,,1947-04-17,,1,,
015636,0001000,000060000000000,雄武町,,字上雄武,,,,6,,,0,1,,1947-04-17,,1,,
015636,0001000,000070000000000,雄武町,,字上雄武,,,,7,,,0,1,,1947-04-17,,1,,
015636,0001000,000080000000000,雄武町,,字上雄武,,,,8,,,0,1,,1947-04-17,,1,,
015636,0001000,000090000000000,雄武町,,字上雄武,,,,9,,,0,1,,1947-04-17,,1,,
015636,0001000,000100000000000,雄武町,,字上雄武,,,,10,,,0,1,,1947-04-17,,1,,
015636,0001000,000120000000000,雄武町,,字上雄武,,,,12,,,0,1,,1947-04-17,,1,,
015636,0001000,000130000000000,雄武町,,字上雄武,,,,13,,,0,1,,1947-04-17,,1,,
015636,0001000,000140000000000,雄武町,,字上雄武,,,,14,,,0,1,,1947-04-17,,1,,
015636,0001000,000150000000000,雄武町,,字上雄武,,,,15,,,0,1,,1947-04-17,,1,,
015636,0001000,000180000000000,雄武町,,字上雄武,,,,18,,,0,1,,1947-04-17,,1,,
015636,0001000,000190000000000,雄武町,,字上雄武,,,,19,,,0,1,,1947-04-17,,1,,
015636,0001000,000200000000000,雄武町,,字上雄武,,,,20,,,0,1,,1947-04-17,,1,,
015636,0001000,000210000100000,雄武町,,字上雄武,,,,21,1,,0,1,,1947-04-17,,1,,
015636,0001000,000210000200000,雄武町,,字上雄武,,,,21,2,,0,1,,1947-04-17,,1,,
015636,0001000,000230000100000,雄武町,,字上雄武,,,,23,1,,0,1,,1947-04-17,,1,,
015636,0001000,000230000200000,雄武町,,字上雄武,,,,23,2,,0,1,,1947-04-17,,1,,
015636,0001000,000230000300000,雄武町,,字上雄武,,,,23,3,,0,1,,1947-04-17,,1,,
