lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
013935,0000102,000010000000000,黒松内町,,,,字ウエンベツ,,1,,,0,1,,1947-04-17,,1,,
013935,0000102,000020000000000,黒松内町,,,,字ウエンベツ,,2,,,0,1,,1947-04-17,,1,,
013935,0000102,000030000000000,黒松内町,,,,字ウエンベツ,,3,,,0,1,,1947-04-17,,1,,
013935,0000102,000040000000000,黒松内町,,,,字ウエンベツ,,4,,,0,1,,1947-04-17,,1,,
013935,0000102,000050000000000,黒松内町,,,,字ウエンベツ,,5,,,0,1,,1947-04-17,,1,,
013935,0000102,000060000000000,黒松内町,,,,字ウエンベツ,,6,,,0,1,,1947-04-17,,1,,
013935,0000103,000010000000000,黒松内町,,,,字観音岱,,1,,,0,1,,1947-04-17,,1,,
013935,0000103,000020000000000,黒松内町,,,,字観音岱,,2,,,0,1,,1947-04-17,,1,,
013935,0000103,000030000000000,黒松内町,,,,字観音岱,,3,,,0,1,,1947-04-17,,1,,
013935,0000103,000040000000000,黒松内町,,,,字観音岱,,4,,,0,1,,1947-04-17,,1,,
013935,0000103,000050000000000,黒松内町,,,,字観音岱,,5,,,0,1,,1947-04-17,,1,,
013935,0000103,000080000100000,黒松内町,,,,字観音岱,,8,1,,0,1,,1947-04-17,,1,,
013935,0000103,000080000200000,黒松内町,,,,字観音岱,,8,2,,0,1,,1947-04-17,,1,,
013935,0000103,000080000300000,黒松内町,,,,字観音岱,,8,3,,0,1,,1947-04-17,,1,,
013935,0000103,000080000400000,黒松内町,,,,字観音岱,,8,4,,0,1,,1947-04-17,,1,,
013935,0000103,000080000500000,黒松内町,,,,字観音岱,,8,5,,0,1,,1947-04-17,,1,,
013935,0000103,000540000000000,黒松内町,,,,字観音岱,,54,,,0,1,,1947-04-17,,1,,
013935,0000103,000550000100000,黒松内町,,,,字観音岱,,55,1,,0,1,,1947-04-17,,1,,
013935,0000103,000550000200000,黒松内町,,,,字観音岱,,55,2,,0,1,,1947-04-17,,1,,
013935,0000103,000550000300000,黒松内町,,,,字観音岱,,55,3,,0,1,,1947-04-17,,1,,
013935,0000103,000550000400000,黒松内町,,,,字観音岱,,55,4,,0,1,,1947-04-17,,1,,
013935,0000103,000550000500000,黒松内町,,,,字観音岱,,55,5,,0,1,,1947-04-17,,1,,
013935,0000103,000550000600000,黒松内町,,,,字観音岱,,55,6,,0,1,,1947-04-17,,1,,
013935,0000103,000570000100000,黒松内町,,,,字観音岱,,57,1,,0,1,,1947-04-17,,1,,
