lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014711,0001000,000010000100000,中川町,,字板谷,,,,1,1,,0,1,,1947-04-17,,1,,
014711,0001000,000010000200000,中川町,,字板谷,,,,1,2,,0,1,,1947-04-17,,1,,
014711,0001000,000010000300000,中川町,,字板谷,,,,1,3,,0,1,,1947-04-17,,1,,
014711,0001000,000020000300000,中川町,,字板谷,,,,2,3,,0,1,,1947-04-17,,1,,
014711,0001000,000020000400000,中川町,,字板谷,,,,2,4,,0,1,,1947-04-17,,1,,
014711,0001000,000020000500000,中川町,,字板谷,,,,2,5,,0,1,,1947-04-17,,1,,
014711,0001000,000030000200000,中川町,,字板谷,,,,3,2,,0,1,,1947-04-17,,1,,
014711,0001000,000040000000000,中川町,,字板谷,,,,4,,,0,1,,1947-04-17,,1,,
014711,0001000,000060000200000,中川町,,字板谷,,,,6,2,,0,1,,1947-04-17,,1,,
014711,0001000,000070000000000,中川町,,字板谷,,,,7,,,0,1,,1947-04-17,,1,,
014711,0001000,000080000100000,中川町,,字板谷,,,,8,1,,0,1,,1947-04-17,,1,,
014711,0001000,000080000200000,中川町,,字板谷,,,,8,2,,0,1,,1947-04-17,,1,,
014711,0001000,000080000300000,中川町,,字板谷,,,,8,3,,0,1,,1947-04-17,,1,,
014711,0001000,000090000100000,中川町,,字板谷,,,,9,1,,0,1,,1947-04-17,,1,,
014711,0001000,000090000200000,中川町,,字板谷,,,,9,2,,0,1,,1947-04-17,,1,,
014711,0001000,000090000300000,中川町,,字板谷,,,,9,3,,0,1,,1947-04-17,,1,,
014711,0001000,000090000400000,中川町,,字板谷,,,,9,4,,0,1,,1947-04-17,,1,,
014711,0001000,000110000100000,中川町,,字板谷,,,,11,1,,0,1,,1947-04-17,,1,,
014711,0001000,000110000200000,中川町,,字板谷,,,,11,2,,0,1,,1947-04-17,,1,,
014711,0001000,000110000300000,中川町,,字板谷,,,,11,3,,0,1,,1947-04-17,,1,,
014711,0001000,000110000400000,中川町,,字板谷,,,,11,4,,0,1,,1947-04-17,,1,,
014711,0001000,000120000100000,中川町,,字板谷,,,,12,1,,0,1,,1947-04-17,,1,,
014711,0001000,000140000100000,中川町,,字板谷,,,,14,1,,0,1,,1947-04-17,,1,,
014711,0001000,000150000300000,中川町,,字板谷,,,,15,3,,0,1,,1947-04-17,,1,,
014711,0001000,000150000600000,中川町,,字板谷,,,,15,6,,0,1,,1947-04-17,,1,,
014711,0001000,000150000700000,中川町,,字板谷,,,,15,7,,0,1,,1947-04-17,,1,,
014711,0001000,000190000100000,中川町,,字板谷,,,,19,1,,0,1,,1947-04-17,,1,,
014711,0001000,000190000300000,中川町,,字板谷,,,,19,3,,0,1,,1947-04-17,,1,,
014711,0001000,000190000600000,中川町,,字板谷,,,,19,6,,0,1,,1947-04-17,,1,,
014711,0001000,000200000100000,中川町,,字板谷,,,,20,1,,0,1,,1947-04-17,,1,,
014711,0001000,000200000200000,中川町,,字板谷,,,,20,2,,0,1,,1947-04-17,,1,,
014711,0001000,000210000100000,中川町,,字板谷,,,,21,1,,0,1,,1947-04-17,,1,,
014711,0001000,000210000300000,中川町,,字板谷,,,,21,3,,0,1,,1947-04-17,,1,,
014711,0001000,000220000100000,中川町,,字板谷,,,,22,1,,0,1,,1947-04-17,,1,,
014711,0001000,000220000200000,中川町,,字板谷,,,,22,2,,0,1,,1947-04-17,,1,,
014711,0001000,000220000300000,中川町,,字板谷,,,,22,3,,0,1,,1947-04-17,,1,,
014711,0001000,000220000400000,中川町,,字板谷,,,,22,4,,0,1,,1947-04-17,,1,,
014711,0001000,000220000500000,中川町,,字板谷,,,,22,5,,0,1,,1947-04-17,,1,,
014711,0001000,000220000600000,中川町,,字板谷,,,,22,6,,0,1,,1947-04-17,,1,,
014711,0001000,000220001000000,中川町,,字板谷,,,,22,10,,0,1,,1947-04-17,,1,,
