lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
016357,0000113,000340000100000,新得町,,,,トムラウシ,,34,1,,0,1,,1947-04-17,,1,,
016357,0000113,000340000200000,新得町,,,,トムラウシ,,34,2,,0,1,,1947-04-17,,1,,
016357,0000113,000340000300000,新得町,,,,トムラウシ,,34,3,,0,1,,1947-04-17,,1,,
016357,0000113,000340000400000,新得町,,,,トムラウシ,,34,4,,0,1,,1947-04-17,,1,,
016357,0000113,000340000500000,新得町,,,,トムラウシ,,34,5,,0,1,,1947-04-17,,1,,
016357,0000113,000340000600000,新得町,,,,トムラウシ,,34,6,,0,1,,1947-04-17,,1,,
016357,0000113,000340000700000,新得町,,,,トムラウシ,,34,7,,0,1,,1947-04-17,,1,,
016357,0000113,000340000800000,新得町,,,,トムラウシ,,34,8,,0,1,,1947-04-17,,1,,
016357,0000113,000340000900000,新得町,,,,トムラウシ,,34,9,,0,1,,1947-04-17,,1,,
016357,0000113,000340001000000,新得町,,,,トムラウシ,,34,10,,0,1,,1947-04-17,,1,,
016357,0000113,000340001100000,新得町,,,,トムラウシ,,34,11,,0,1,,1947-04-17,,1,,
016357,0000113,000340001200000,新得町,,,,トムラウシ,,34,12,,0,1,,1947-04-17,,1,,
016357,0000113,000340001300000,新得町,,,,トムラウシ,,34,13,,0,1,,1947-04-17,,1,,
016357,0000113,000340001400000,新得町,,,,トムラウシ,,34,14,,0,1,,1947-04-17,,1,,
016357,0000113,000340001500000,新得町,,,,トムラウシ,,34,15,,0,1,,1947-04-17,,1,,
016357,0000113,000350000100000,新得町,,,,トムラウシ,,35,1,,0,1,,1947-04-17,,1,,
016357,0000113,000350000200000,新得町,,,,トムラウシ,,35,2,,0,1,,1947-04-17,,1,,
016357,0000113,000350000300000,新得町,,,,トムラウシ,,35,3,,0,1,,1947-04-17,,1,,
016357,0000113,000370000000000,新得町,,,,トムラウシ,,37,,,0,1,,1947-04-17,,1,,
016357,0000113,000390000100000,新得町,,,,トムラウシ,,39,1,,0,1,,1947-04-17,,1,,
016357,0000113,000390000200000,新得町,,,,トムラウシ,,39,2,,0,1,,1947-04-17,,1,,
016357,0000113,000400000100000,新得町,,,,トムラウシ,,40,1,,0,1,,1947-04-17,,1,,
016357,0000113,000400000200000,新得町,,,,トムラウシ,,40,2,,0,1,,1947-04-17,,1,,
016357,0000113,000400000300000,新得町,,,,トムラウシ,,40,3,,0,1,,1947-04-17,,1,,
016357,0000113,000400000400000,新得町,,,,トムラウシ,,40,4,,0,1,,1947-04-17,,1,,
