lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
012351,0001000,000010000100000,石狩市,,厚田区厚田,,,,1,1,,0,1,,1947-04-17,,1,,
012351,0001000,000010000200000,石狩市,,厚田区厚田,,,,1,2,,0,1,,1947-04-17,,1,,
012351,0001000,000010000300000,石狩市,,厚田区厚田,,,,1,3,,0,1,,1947-04-17,,1,,
012351,0001000,000010000400000,石狩市,,厚田区厚田,,,,1,4,,0,1,,1947-04-17,,1,,
012351,0001000,000010000600000,石狩市,,厚田区厚田,,,,1,6,,0,1,,1947-04-17,,1,,
012351,0001000,000010000700000,石狩市,,厚田区厚田,,,,1,7,,0,1,,1947-04-17,,1,,
012351,0001000,000010000800000,石狩市,,厚田区厚田,,,,1,8,,0,1,,1947-04-17,,1,,
012351,0001000,000010000900000,石狩市,,厚田区厚田,,,,1,9,,0,1,,1947-04-17,,1,,
012351,0001000,000010001200000,石狩市,,厚田区厚田,,,,1,12,,0,1,,1947-04-17,,1,,
012351,0001000,000010001400000,石狩市,,厚田区厚田,,,,1,14,,0,1,,1947-04-17,,1,,
012351,0001000,000010001500000,石狩市,,厚田区厚田,,,,1,15,,0,1,,1947-04-17,,1,,
012351,0001000,000010001900000,石狩市,,厚田区厚田,,,,1,19,,0,1,,1947-04-17,,1,,
012351,0001000,000010002000000,石狩市,,厚田区厚田,,,,1,20,,0,1,,1947-04-17,,1,,
012351,0001000,000020000100000,石狩市,,厚田区厚田,,,,2,1,,0,1,,1947-04-17,,1,,
012351,0001000,000020000200000,石狩市,,厚田区厚田,,,,2,2,,0,1,,1947-04-17,,1,,
012351,0001000,000020000300000,石狩市,,厚田区厚田,,,,2,3,,0,1,,1947-04-17,,1,,
012351,0001000,000020000400000,石狩市,,厚田区厚田,,,,2,4,,0,1,,1947-04-17,,1,,
012351,0001000,000020000600000,石狩市,,厚田区厚田,,,,2,6,,0,1,,1947-04-17,,1,,
012351,0001000,000020000700000,石狩市,,厚田区厚田,,,,2,7,,0,1,,1947-04-17,,1,,
012351,0001000,000020000900000,石狩市,,厚田区厚田,,,,2,9,,0,1,,1947-04-17,,1,,
