lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
012254,0001001,000760000100000,滝川市,,朝日町西,一丁目,,,76,1,,1,1,,1947-04-17,,1,,
012254,0001001,000760000200000,滝川市,,朝日町西,一丁目,,,76,2,,1,1,,1947-04-17,,1,,
012254,0001001,000760000300000,滝川市,,朝日町西,一丁目,,,76,3,,1,1,,1947-04-17,,1,,
012254,0001001,000760000400000,滝川市,,朝日町西,一丁目,,,76,4,,1,1,,1947-04-17,,1,,
012254,0001001,000770000100000,滝川市,,朝日町西,一丁目,,,77,1,,1,1,,1947-04-17,,1,,
012254,0001001,000770000200000,滝川市,,朝日町西,一丁目,,,77,2,,1,1,,1947-04-17,,1,,
012254,0001001,000770000300000,滝川市,,朝日町西,一丁目,,,77,3,,1,1,,1947-04-17,,1,,
012254,0001001,000770000400000,滝川市,,朝日町西,一丁目,,,77,4,,1,1,,1947-04-17,,1,,
012254,0001001,000770000500000,滝川市,,朝日町西,一丁目,,,77,5,,1,1,,1947-04-17,,1,,
012254,0001001,000770000600000,滝川市,,朝日町西,一丁目,,,77,6,,1,1,,1947-04-17,,1,,
012254,0001001,000770000700000,滝川市,,朝日町西,一丁目,,,77,7,,1,1,,1947-04-17,,1,,
012254,0001001,000770000800000,滝川市,,朝日町西,一丁目,,,77,8,,1,1,,1947-04-17,,1,,
012254,0001001,000770000900000,滝川市,,朝日町西,一丁目,,,77,9,,1,1,,1947-04-17,,1,,
012254,0001001,000770001000000,滝川市,,朝日町西,一丁目,,,77,10,,1,1,,1947-04-17,,1,,
012254,0001001,000770001100000,滝川市,,朝日町西,一丁目,,,77,11,,1,1,,1947-04-17,,1,,
012254,0001001,000770001200000,滝川市,,朝日町西,一丁目,,,77,12,,1,1,,1947-04-17,,1,,
012254,0001001,000770001300000,滝川市,,朝日町西,一丁目,,,77,13,,1,1,,1947-04-17,,1,,
012254,0001001,000800000000000,滝川市,,朝日町西,一丁目,,,80,,,1,1,,1947-04-17,,1,,
012254,0001001,000810000100000,滝川市,,朝日町西,一丁目,,,81,1,,1,1,,1947-04-17,,1,,
012254,0001001,000810000200000,滝川市,,朝日町西,一丁目,,,81,2,,1,1,,1947-04-17,,1,,
012254,0001001,000820000100000,滝川市,,朝日町西,一丁目,,,82,1,,1,1,,1947-04-17,,1,,
012254,0001001,000820000200000,滝川市,,朝日町西,一丁目,,,82,2,,1,1,,1947-04-17,,1,,
012254,0001001,000830000000000,滝川市,,朝日町西,一丁目,,,83,,,1,1,,1947-04-17,,1,,
012254,0001001,000840000000000,滝川市,,朝日町西,一丁目,,,84,,,1,1,,1947-04-17,,1,,
012254,0001001,000850000000000,滝川市,,朝日町西,一丁目,,,85,,,1,1,,1947-04-17,,1,,
012254,0001001,000860000000000,滝川市,,朝日町西,一丁目,,,86,,,1,1,,1947-04-17,,1,,
012254,0001001,000870000000000,滝川市,,朝日町西,一丁目,,,87,,,1,1,,1947-04-17,,1,,
012254,0001001,000880000000000,滝川市,,朝日町西,一丁目,,,88,,,1,1,,1947-04-17,,1,,
012254,0001001,000890000000000,滝川市,,朝日町西,一丁目,,,89,,,1,1,,1947-04-17,,1,,
012254,0001001,000900000000000,滝川市,,朝日町西,一丁目,,,90,,,1,1,,1947-04-17,,1,,
012254,0001001,000910000000000,滝川市,,朝日町西,一丁目,,,91,,,1,1,,1947-04-17,,1,,
012254,0001001,000920000100000,滝川市,,朝日町西,一丁目,,,92,1,,1,1,,1947-04-17,,1,,
012254,0001001,000920000200000,滝川市,,朝日町西,一丁目,,,92,2,,1,1,,1947-04-17,,1,,
012254,0001001,000920000300000,滝川市,,朝日町西,一丁目,,,92,3,,1,1,,1947-04-17,,1,,
012254,0001001,000930000100000,滝川市,,朝日町西,一丁目,,,93,1,,1,1,,1947-04-17,,1,,
012254,0001001,000930000200000,滝川市,,朝日町西,一丁目,,,93,2,,1,1,,1947-04-17,,1,,
012254,0001001,000930000300000,滝川市,,朝日町西,一丁目,,,93,3,,1,1,,1947-04-17,,1,,
012254,0001001,000930000400000,滝川市,,朝日町西,一丁目,,,93,4,,1,1,,1947-04-17,,1,,
012254,0001001,000930000500000,滝川市,,朝日町西,一丁目,,,93,5,,1,1,,1947-04-17,,1,,
012254,0001001,000930000700000,滝川市,,朝日町西,一丁目,,,93,7,,1,1,,1947-04-17,,1,,
012254,0001001,000940000100000,滝川市,,朝日町西,一丁目,,,94,1,,1,1,,1947-04-17,,1,,
012254,0001001,000950000100000,滝川市,,朝日町西,一丁目,,,95,1,,1,1,,1947-04-17,,1,,
012254,0001001,000950000200000,滝川市,,朝日町西,一丁目,,,95,2,,1,1,,1947-04-17,,1,,
012254,0001001,000960000100000,滝川市,,朝日町西,一丁目,,,96,1,,1,1,,1947-04-17,,1,,
012254,0001001,000960000200000,滝川市,,朝日町西,一丁目,,,96,2,,1,1,,1947-04-17,,1,,
012254,0001001,000970000100000,滝川市,,朝日町西,一丁目,,,97,1,,1,1,,1947-04-17,,1,,
012254,0001001,000980000100000,滝川市,,朝日町西,一丁目,,,98,1,,1,1,,1947-04-17,,1,,
012254,0001001,000980000200000,滝川市,,朝日町西,一丁目,,,98,2,,1,1,,1947-04-17,,1,,
012254,0001001,000990000100000,滝川市,,朝日町西,一丁目,,,99,1,,1,1,,1947-04-17,,1,,
012254,0001001,000990000200000,滝川市,,朝日町西,一丁目,,,99,2,,1,1,,1947-04-17,,1,,
012254,0001001,000990000300000,滝川市,,朝日町西,一丁目,,,99,3,,1,1,,1947-04-17,,1,,
012254,0001001,000990000400000,滝川市,,朝日町西,一丁目,,,99,4,,1,1,,1947-04-17,,1,,
