lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
012157,0000000,018490000100000,美唄市,,,,,,1849,1,,0,1,,1947-04-17,,1,,
012157,0000000,018490002500000,美唄市,,,,,,1849,25,,0,1,,1947-04-17,,1,,
012157,0000130,000010000000000,美唄市,,,,字カーウシュナイ,,1,,,0,1,,1947-04-17,,1,,
012157,0000130,000030000100000,美唄市,,,,字カーウシュナイ,,3,1,,0,1,,1947-04-17,,1,,
012157,0000130,000030000200000,美唄市,,,,字カーウシュナイ,,3,2,,0,1,,1947-04-17,,1,,
012157,0000130,000070000200000,美唄市,,,,字カーウシュナイ,,7,2,,0,1,,1947-04-17,,1,,
012157,0000130,000080000100000,美唄市,,,,字カーウシュナイ,,8,1,,0,1,,1947-04-17,,1,,
012157,0000130,000080000200000,美唄市,,,,字カーウシュナイ,,8,2,,0,1,,1947-04-17,,1,,
012157,0000130,000080000300000,美唄市,,,,字カーウシュナイ,,8,3,,0,1,,1947-04-17,,1,,
012157,0000130,000080000500000,美唄市,,,,字カーウシュナイ,,8,5,,0,1,,1947-04-17,,1,,
012157,0000130,000110000100000,美唄市,,,,字カーウシュナイ,,11,1,,0,1,,1947-04-17,,1,,
012157,0000130,000120000100000,美唄市,,,,字カーウシュナイ,,12,1,,0,1,,1947-04-17,,1,,
012157,0000130,000150000100000,美唄市,,,,字カーウシュナイ,,15,1,,0,1,,1947-04-17,,1,,
012157,0000130,000170000400000,美唄市,,,,字カーウシュナイ,,17,4,,0,1,,1947-04-17,,1,,
012157,0000130,000170000500000,美唄市,,,,字カーウシュナイ,,17,5,,0,1,,1947-04-17,,1,,
012157,0000130,000180000200000,美唄市,,,,字カーウシュナイ,,18,2,,0,1,,1947-04-17,,1,,
012157,0000130,000190000100000,美唄市,,,,字カーウシュナイ,,19,1,,0,1,,1947-04-17,,1,,
012157,0000130,000230000100000,美唄市,,,,字カーウシュナイ,,23,1,,0,1,,1947-04-17,,1,,
012157,0000130,000230000600000,美唄市,,,,字カーウシュナイ,,23,6,,0,1,,1947-04-17,,1,,
012157,0000130,000230000700000,美唄市,,,,字カーウシュナイ,,23,7,,0,1,,1947-04-17,,1,,
012157,0000130,000230000800000,美唄市,,,,字カーウシュナイ,,23,8,,0,1,,1947-04-17,,1,,
012157,0000130,000230000900000,美唄市,,,,字カーウシュナイ,,23,9,,0,1,,1947-04-17,,1,,
012157,0000130,000240000100000,美唄市,,,,字カーウシュナイ,,24,1,,0,1,,1947-04-17,,1,,
012157,0000130,000240000200000,美唄市,,,,字カーウシュナイ,,24,2,,0,1,,1947-04-17,,1,,
012157,0000130,000240000700000,美唄市,,,,字カーウシュナイ,,24,7,,0,1,,1947-04-17,,1,,
012157,0000130,000240000800000,美唄市,,,,字カーウシュナイ,,24,8,,0,1,,1947-04-17,,1,,
012157,0000130,000240000900000,美唄市,,,,字カーウシュナイ,,24,9,,0,1,,1947-04-17,,1,,
012157,0000130,000240001000000,美唄市,,,,字カーウシュナイ,,24,10,,0,1,,1947-04-17,,1,,
012157,0000130,000240001100000,美唄市,,,,字カーウシュナイ,,24,11,,0,1,,1947-04-17,,1,,
012157,0000130,000240001200000,美唄市,,,,字カーウシュナイ,,24,12,,0,1,,1947-04-17,,1,,
