lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
012220,0001000,000010000100000,三笠市,,有明町,,,,1,1,,0,1,,1947-04-17,,1,,
012220,0001000,000010000200000,三笠市,,有明町,,,,1,2,,0,1,,1947-04-17,,1,,
012220,0001000,000010000300000,三笠市,,有明町,,,,1,3,,0,1,,1947-04-17,,1,,
012220,0001000,000010000400000,三笠市,,有明町,,,,1,4,,0,1,,1947-04-17,,1,,
012220,0001000,000010000500000,三笠市,,有明町,,,,1,5,,0,1,,1947-04-17,,1,,
012220,0001000,000010000600000,三笠市,,有明町,,,,1,6,,0,1,,1947-04-17,,1,,
012220,0001000,000010000700000,三笠市,,有明町,,,,1,7,,0,1,,1947-04-17,,1,,
012220,0001000,000010000800000,三笠市,,有明町,,,,1,8,,0,1,,1947-04-17,,1,,
012220,0001000,000010000900000,三笠市,,有明町,,,,1,9,,0,1,,1947-04-17,,1,,
012220,0001000,000010001000000,三笠市,,有明町,,,,1,10,,0,1,,1947-04-17,,1,,
012220,0001000,000010001100000,三笠市,,有明町,,,,1,11,,0,1,,1947-04-17,,1,,
012220,0001000,000010001200000,三笠市,,有明町,,,,1,12,,0,1,,1947-04-17,,1,,
012220,0001000,000010001300000,三笠市,,有明町,,,,1,13,,0,1,,1947-04-17,,1,,
012220,0001000,000010001400000,三笠市,,有明町,,,,1,14,,0,1,,1947-04-17,,1,,
012220,0001000,000010001500000,三笠市,,有明町,,,,1,15,,0,1,,1947-04-17,,1,,
012220,0001000,000010001600000,三笠市,,有明町,,,,1,16,,0,1,,1947-04-17,,1,,
012220,0001000,000010001700000,三笠市,,有明町,,,,1,17,,0,1,,1947-04-17,,1,,
012220,0001000,000010001800000,三笠市,,有明町,,,,1,18,,0,1,,1947-04-17,,1,,
012220,0001000,000010001900000,三笠市,,有明町,,,,1,19,,0,1,,1947-04-17,,1,,
012220,0001000,000010002000000,三笠市,,有明町,,,,1,20,,0,1,,1947-04-17,,1,,
012220,0001000,000010002100000,三笠市,,有明町,,,,1,21,,0,1,,1947-04-17,,1,,
012220,0001000,000010002200000,三笠市,,有明町,,,,1,22,,0,1,,1947-04-17,,1,,
012220,0001000,000020000100000,三笠市,,有明町,,,,2,1,,0,1,,1947-04-17,,1,,
012220,0001000,000020000200000,三笠市,,有明町,,,,2,2,,0,1,,1947-04-17,,1,,
012220,0001000,000020000300000,三笠市,,有明町,,,,2,3,,0,1,,1947-04-17,,1,,
012220,0001000,000020000400000,三笠市,,有明町,,,,2,4,,0,1,,1947-04-17,,1,,
012220,0001000,000020000500000,三笠市,,有明町,,,,2,5,,0,1,,1947-04-17,,1,,
012220,0001000,000020000600000,三笠市,,有明町,,,,2,6,,0,1,,1947-04-17,,1,,
012220,0001000,000020000700000,三笠市,,有明町,,,,2,7,,0,1,,1947-04-17,,1,,
012220,0001000,000020000800000,三笠市,,有明町,,,,2,8,,0,1,,1947-04-17,,1,,
012220,0001000,000020000900000,三笠市,,有明町,,,,2,9,,0,1,,1947-04-17,,1,,
012220,0001000,000020001000000,三笠市,,有明町,,,,2,10,,0,1,,1947-04-17,,1,,
012220,0001000,000020001100000,三笠市,,有明町,,,,2,11,,0,1,,1947-04-17,,1,,
012220,0001000,000020001200000,三笠市,,有明町,,,,2,12,,0,1,,1947-04-17,,1,,
012220,0001000,000030000100000,三笠市,,有明町,,,,3,1,,0,1,,1947-04-17,,1,,
012220,0001000,000030000200000,三笠市,,有明町,,,,3,2,,0,1,,1947-04-17,,1,,
012220,0001000,000030000300000,三笠市,,有明町,,,,3,3,,0,1,,1947-04-17,,1,,
012220,0001000,000030000400000,三笠市,,有明町,,,,3,4,,0,1,,1947-04-17,,1,,
012220,0001000,000030000500000,三笠市,,有明町,,,,3,5,,0,1,,1947-04-17,,1,,
012220,0001000,000030000600000,三笠市,,有明町,,,,3,6,,0,1,,1947-04-17,,1,,
012220,0001000,000030000700000,三笠市,,有明町,,,,3,7,,0,1,,1947-04-17,,1,,
012220,0001000,000030000800000,三笠市,,有明町,,,,3,8,,0,1,,1947-04-17,,1,,
012220,0001000,000030000900000,三笠市,,有明町,,,,3,9,,0,1,,1947-04-17,,1,,
012220,0001000,000030001000000,三笠市,,有明町,,,,3,10,,0,1,,1947-04-17,,1,,
012220,0001000,000030001100000,三笠市,,有明町,,,,3,11,,0,1,,1947-04-17,,1,,
012220,0001000,000030001200000,三笠市,,有明町,,,,3,12,,0,1,,1947-04-17,,1,,
012220,0001000,000040000100000,三笠市,,有明町,,,,4,1,,0,1,,1947-04-17,,1,,
012220,0001000,000040000200000,三笠市,,有明町,,,,4,2,,0,1,,1947-04-17,,1,,
012220,0001000,000040000300000,三笠市,,有明町,,,,4,3,,0,1,,1947-04-17,,1,,
012220,0001000,000040000400000,三笠市,,有明町,,,,4,4,,0,1,,1947-04-17,,1,,
012220,0001000,000040000500000,三笠市,,有明町,,,,4,5,,0,1,,1947-04-17,,1,,
012220,0001000,000040000600000,三笠市,,有明町,,,,4,6,,0,1,,1947-04-17,,1,,
012220,0001000,000040000700000,三笠市,,有明町,,,,4,7,,0,1,,1947-04-17,,1,,
012220,0001000,000040000800000,三笠市,,有明町,,,,4,8,,0,1,,1947-04-17,,1,,
012220,0001000,000040000900000,三笠市,,有明町,,,,4,9,,0,1,,1947-04-17,,1,,
012220,0001000,000040001000000,三笠市,,有明町,,,,4,10,,0,1,,1947-04-17,,1,,
012220,0001000,000040001100000,三笠市,,有明町,,,,4,11,,0,1,,1947-04-17,,1,,
012220,0001000,000040001200000,三笠市,,有明町,,,,4,12,,0,1,,1947-04-17,,1,,
012220,0001000,000040001300000,三笠市,,有明町,,,,4,13,,0,1,,1947-04-17,,1,,
012220,0001000,000040001400000,三笠市,,有明町,,,,4,14,,0,1,,1947-04-17,,1,,
012220,0001000,000040001500000,三笠市,,有明町,,,,4,15,,0,1,,1947-04-17,,1,,
012220,0001000,000040001600000,三笠市,,有明町,,,,4,16,,0,1,,1947-04-17,,1,,
012220,0001000,000040001700000,三笠市,,有明町,,,,4,17,,0,1,,1947-04-17,,1,,
012220,0001000,000040001800000,三笠市,,有明町,,,,4,18,,0,1,,1947-04-17,,1,,
012220,0001000,000040001900000,三笠市,,有明町,,,,4,19,,0,1,,1947-04-17,,1,,
012220,0001000,000040002000000,三笠市,,有明町,,,,4,20,,0,1,,1947-04-17,,1,,
012220,0001000,000040002100000,三笠市,,有明町,,,,4,21,,0,1,,1947-04-17,,1,,
012220,0001000,000040002200000,三笠市,,有明町,,,,4,22,,0,1,,1947-04-17,,1,,
012220,0001000,000040002300000,三笠市,,有明町,,,,4,23,,0,1,,1947-04-17,,1,,
012220,0001000,000040002400000,三笠市,,有明町,,,,4,24,,0,1,,1947-04-17,,1,,
012220,0001000,000040002500000,三笠市,,有明町,,,,4,25,,0,1,,1947-04-17,,1,,
012220,0001000,000050000100000,三笠市,,有明町,,,,5,1,,0,1,,1947-04-17,,1,,
012220,0001000,000050000200000,三笠市,,有明町,,,,5,2,,0,1,,1947-04-17,,1,,
012220,0001000,000050000300000,三笠市,,有明町,,,,5,3,,0,1,,1947-04-17,,1,,
012220,0001000,000050000400000,三笠市,,有明町,,,,5,4,,0,1,,1947-04-17,,1,,
012220,0001000,000050000500000,三笠市,,有明町,,,,5,5,,0,1,,1947-04-17,,1,,
012220,0001000,000050000600000,三笠市,,有明町,,,,5,6,,0,1,,1947-04-17,,1,,
012220,0001000,000050000700000,三笠市,,有明町,,,,5,7,,0,1,,1947-04-17,,1,,
012220,0001000,000050000800000,三笠市,,有明町,,,,5,8,,0,1,,1947-04-17,,1,,
012220,0001000,000050000900000,三笠市,,有明町,,,,5,9,,0,1,,1947-04-17,,1,,
012220,0001000,000050001000000,三笠市,,有明町,,,,5,10,,0,1,,1947-04-17,,1,,
012220,0001000,000050001100000,三笠市,,有明町,,,,5,11,,0,1,,1947-04-17,,1,,
012220,0001000,000050001200000,三笠市,,有明町,,,,5,12,,0,1,,1947-04-17,,1,,
012220,0001000,000050001300000,三笠市,,有明町,,,,5,13,,0,1,,1947-04-17,,1,,
012220,0001000,000050001400000,三笠市,,有明町,,,,5,14,,0,1,,1947-04-17,,1,,
012220,0001000,000050001500000,三笠市,,有明町,,,,5,15,,0,1,,1947-04-17,,1,,
012220,0001000,000050001600000,三笠市,,有明町,,,,5,16,,0,1,,1947-04-17,,1,,
012220,0001000,000050001700000,三笠市,,有明町,,,,5,17,,0,1,,1947-04-17,,1,,
012220,0001000,000050001800000,三笠市,,有明町,,,,5,18,,0,1,,1947-04-17,,1,,
012220,0001000,000050001900000,三笠市,,有明町,,,,5,19,,0,1,,1947-04-17,,1,,
012220,0001000,000050002000000,三笠市,,有明町,,,,5,20,,0,1,,1947-04-17,,1,,
012220,0001000,000050002100000,三笠市,,有明町,,,,5,21,,0,1,,1947-04-17,,1,,
012220,0001000,000050002200000,三笠市,,有明町,,,,5,22,,0,1,,1947-04-17,,1,,
012220,0001000,000050002300000,三笠市,,有明町,,,,5,23,,0,1,,1947-04-17,,1,,
012220,0001000,000050002400000,三笠市,,有明町,,,,5,24,,0,1,,1947-04-17,,1,,
012220,0001000,000050002500000,三笠市,,有明町,,,,5,25,,0,1,,1947-04-17,,1,,
012220,0001000,000050002600000,三笠市,,有明町,,,,5,26,,0,1,,1947-04-17,,1,,
012220,0001000,000050002700000,三笠市,,有明町,,,,5,27,,0,1,,1947-04-17,,1,,
012220,0001000,000050002800000,三笠市,,有明町,,,,5,28,,0,1,,1947-04-17,,1,,
012220,0001000,000050002900000,三笠市,,有明町,,,,5,29,,0,1,,1947-04-17,,1,,
012220,0001000,000050003500000,三笠市,,有明町,,,,5,35,,0,1,,1947-04-17,,1,,
012220,0001000,000050003600000,三笠市,,有明町,,,,5,36,,0,1,,1947-04-17,,1,,
012220,0001000,000050003700000,三笠市,,有明町,,,,5,37,,0,1,,1947-04-17,,1,,
012220,0001000,000050003800000,三笠市,,有明町,,,,5,38,,0,1,,1947-04-17,,1,,
012220,0001000,000050003900000,三笠市,,有明町,,,,5,39,,0,1,,1947-04-17,,1,,
012220,0001000,000050004000000,三笠市,,有明町,,,,5,40,,0,1,,1947-04-17,,1,,
012220,0001000,000050004100000,三笠市,,有明町,,,,5,41,,0,1,,1947-04-17,,1,,
012220,0001000,000050004200000,三笠市,,有明町,,,,5,42,,0,1,,1947-04-17,,1,,
012220,0001000,000050004300000,三笠市,,有明町,,,,5,43,,0,1,,1947-04-17,,1,,
012220,0001000,000050004400000,三笠市,,有明町,,,,5,44,,0,1,,1947-04-17,,1,,
012220,0001000,000050004500000,三笠市,,有明町,,,,5,45,,0,1,,1947-04-17,,1,,
012220,0001000,000050004600000,三笠市,,有明町,,,,5,46,,0,1,,1947-04-17,,1,,
012220,0001000,000050004700000,三笠市,,有明町,,,,5,47,,0,1,,1947-04-17,,1,,
012220,0001000,000050004800000,三笠市,,有明町,,,,5,48,,0,1,,1947-04-17,,1,,
012220,0001000,000050004900000,三笠市,,有明町,,,,5,49,,0,1,,1947-04-17,,1,,
012220,0001000,000050005000000,三笠市,,有明町,,,,5,50,,0,1,,1947-04-17,,1,,
012220,0001000,000060000100000,三笠市,,有明町,,,,6,1,,0,1,,1947-04-17,,1,,
012220,0001000,000060000200000,三笠市,,有明町,,,,6,2,,0,1,,1947-04-17,,1,,
012220,0001000,000060000300000,三笠市,,有明町,,,,6,3,,0,1,,1947-04-17,,1,,
012220,0001000,000060000400000,三笠市,,有明町,,,,6,4,,0,1,,1947-04-17,,1,,
012220,0001000,000060000500000,三笠市,,有明町,,,,6,5,,0,1,,1947-04-17,,1,,
012220,0001000,000060000600000,三笠市,,有明町,,,,6,6,,0,1,,1947-04-17,,1,,
012220,0001000,000060000700000,三笠市,,有明町,,,,6,7,,0,1,,1947-04-17,,1,,
012220,0001000,000060000800000,三笠市,,有明町,,,,6,8,,0,1,,1947-04-17,,1,,
012220,0001000,000060000900000,三笠市,,有明町,,,,6,9,,0,1,,1947-04-17,,1,,
012220,0001000,000060001000000,三笠市,,有明町,,,,6,10,,0,1,,1947-04-17,,1,,
012220,0001000,000060001100000,三笠市,,有明町,,,,6,11,,0,1,,1947-04-17,,1,,
012220,0001000,000060001200000,三笠市,,有明町,,,,6,12,,0,1,,1947-04-17,,1,,
012220,0001000,000060001300000,三笠市,,有明町,,,,6,13,,0,1,,1947-04-17,,1,,
012220,0001000,000060001400000,三笠市,,有明町,,,,6,14,,0,1,,1947-04-17,,1,,
012220,0001000,000060001500000,三笠市,,有明町,,,,6,15,,0,1,,1947-04-17,,1,,
