lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014338,0001000,005330000500000,妹背牛町,,字オーホ,,,,533,5,,0,1,,1947-04-17,,1,,
014338,0001000,005330000600000,妹背牛町,,字オーホ,,,,533,6,,0,1,,1947-04-17,,1,,
014338,0001000,005330000800000,妹背牛町,,字オーホ,,,,533,8,,0,1,,1947-04-17,,1,,
014338,0001000,005330000900000,妹背牛町,,字オーホ,,,,533,9,,0,1,,1947-04-17,,1,,
014338,0001000,005330001000000,妹背牛町,,字オーホ,,,,533,10,,0,1,,1947-04-17,,1,,
014338,0001000,005340000100000,妹背牛町,,字オーホ,,,,534,1,,0,1,,1947-04-17,,1,,
014338,0001000,005340000200000,妹背牛町,,字オーホ,,,,534,2,,0,1,,1947-04-17,,1,,
014338,0001000,005340000300000,妹背牛町,,字オーホ,,,,534,3,,0,1,,1947-04-17,,1,,
014338,0001000,005340000600000,妹背牛町,,字オーホ,,,,534,6,,0,1,,1947-04-17,,1,,
014338,0001000,005340000700000,妹背牛町,,字オーホ,,,,534,7,,0,1,,1947-04-17,,1,,
014338,0001000,005340000800000,妹背牛町,,字オーホ,,,,534,8,,0,1,,1947-04-17,,1,,
014338,0001000,005340001600000,妹背牛町,,字オーホ,,,,534,16,,0,1,,1947-04-17,,1,,
014338,0001000,005340001700000,妹背牛町,,字オーホ,,,,534,17,,0,1,,1947-04-17,,1,,
014338,0001000,005340001800000,妹背牛町,,字オーホ,,,,534,18,,0,1,,1947-04-17,,1,,
014338,0001000,005340001900000,妹背牛町,,字オーホ,,,,534,19,,0,1,,1947-04-17,,1,,
014338,0001000,005340002000000,妹背牛町,,字オーホ,,,,534,20,,0,1,,1947-04-17,,1,,
014338,0001000,005340002100000,妹背牛町,,字オーホ,,,,534,21,,0,1,,1947-04-17,,1,,
014338,0001000,005340002200000,妹背牛町,,字オーホ,,,,534,22,,0,1,,1947-04-17,,1,,
014338,0001000,005340002300000,妹背牛町,,字オーホ,,,,534,23,,0,1,,1947-04-17,,1,,
014338,0001000,005340002400000,妹背牛町,,字オーホ,,,,534,24,,0,1,,1947-04-17,,1,,
014338,0001000,005340002500000,妹背牛町,,字オーホ,,,,534,25,,0,1,,1947-04-17,,1,,
014338,0001000,005340002600000,妹背牛町,,字オーホ,,,,534,26,,0,1,,1947-04-17,,1,,
