lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014028,0001000,000010000100000,岩内町,,字相生,,,,1,1,,0,1,,1947-04-17,,1,,
014028,0001000,000010000200000,岩内町,,字相生,,,,1,2,,0,1,,1947-04-17,,1,,
014028,0001000,000010000300000,岩内町,,字相生,,,,1,3,,0,1,,1947-04-17,,1,,
014028,0001000,000050000000000,岩内町,,字相生,,,,5,,,0,1,,1947-04-17,,1,,
014028,0001000,000060000100000,岩内町,,字相生,,,,6,1,,0,1,,1947-04-17,,1,,
014028,0001000,000060000200000,岩内町,,字相生,,,,6,2,,0,1,,1947-04-17,,1,,
014028,0001000,000060000300000,岩内町,,字相生,,,,6,3,,0,1,,1947-04-17,,1,,
014028,0001000,000070000100000,岩内町,,字相生,,,,7,1,,0,1,,1947-04-17,,1,,
014028,0001000,000070000200000,岩内町,,字相生,,,,7,2,,0,1,,1947-04-17,,1,,
014028,0001000,000070000300000,岩内町,,字相生,,,,7,3,,0,1,,1947-04-17,,1,,
014028,0001000,000070000400000,岩内町,,字相生,,,,7,4,,0,1,,1947-04-17,,1,,
014028,0001000,000070000500000,岩内町,,字相生,,,,7,5,,0,1,,1947-04-17,,1,,
014028,0001000,000070000600000,岩内町,,字相生,,,,7,6,,0,1,,1947-04-17,,1,,
014028,0001000,000080000100000,岩内町,,字相生,,,,8,1,,0,1,,1947-04-17,,1,,
014028,0001000,000080000200000,岩内町,,字相生,,,,8,2,,0,1,,1947-04-17,,1,,
014028,0001000,000080000500000,岩内町,,字相生,,,,8,5,,0,1,,1947-04-17,,1,,
014028,0001000,000080000600000,岩内町,,字相生,,,,8,6,,0,1,,1947-04-17,,1,,
014028,0001000,000090000000000,岩内町,,字相生,,,,9,,,0,1,,1947-04-17,,1,,
014028,0001000,000100000200000,岩内町,,字相生,,,,10,2,,0,1,,1947-04-17,,1,,
014028,0001000,000100000400000,岩内町,,字相生,,,,10,4,,0,1,,1947-04-17,,1,,
014028,0001000,000110000100000,岩内町,,字相生,,,,11,1,,0,1,,1947-04-17,,1,,
