lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
016098,0001000,000020000000000,えりも町,,字歌別,,,,2,,,0,1,,1947-04-17,,1,,
016098,0001000,000030000000000,えりも町,,字歌別,,,,3,,,0,1,,1947-04-17,,1,,
016098,0001000,000040000100000,えりも町,,字歌別,,,,4,1,,0,1,,1947-04-17,,1,,
016098,0001000,000040000200000,えりも町,,字歌別,,,,4,2,,0,1,,1947-04-17,,1,,
016098,0001000,000040000300000,えりも町,,字歌別,,,,4,3,,0,1,,1947-04-17,,1,,
016098,0001000,000040000400000,えりも町,,字歌別,,,,4,4,,0,1,,1947-04-17,,1,,
016098,0001000,000050000000000,えりも町,,字歌別,,,,5,,,0,1,,1947-04-17,,1,,
016098,0001000,000080000100000,えりも町,,字歌別,,,,8,1,,0,1,,1947-04-17,,1,,
016098,0001000,000080000200000,えりも町,,字歌別,,,,8,2,,0,1,,1947-04-17,,1,,
016098,0001000,000080000300000,えりも町,,字歌別,,,,8,3,,0,1,,1947-04-17,,1,,
016098,0001000,000100000100000,えりも町,,字歌別,,,,10,1,,0,1,,1947-04-17,,1,,
016098,0001000,000100000200000,えりも町,,字歌別,,,,10,2,,0,1,,1947-04-17,,1,,
016098,0001000,000110000100000,えりも町,,字歌別,,,,11,1,,0,1,,1947-04-17,,1,,
016098,0001000,000110000200000,えりも町,,字歌別,,,,11,2,,0,1,,1947-04-17,,1,,
016098,0001000,000120000100000,えりも町,,字歌別,,,,12,1,,0,1,,1947-04-17,,1,,
016098,0001000,000120000200000,えりも町,,字歌別,,,,12,2,,0,1,,1947-04-17,,1,,
016098,0001000,000120000300000,えりも町,,字歌別,,,,12,3,,0,1,,1947-04-17,,1,,
016098,0001000,000130000100000,えりも町,,字歌別,,,,13,1,,0,1,,1947-04-17,,1,,
016098,0001000,000130000200000,えりも町,,字歌別,,,,13,2,,0,1,,1947-04-17,,1,,
016098,0001000,000130000300000,えりも町,,字歌別,,,,13,3,,0,1,,1947-04-17,,1,,
