lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014869,0001000,000010000100000,遠別町,,字旭,,,,1,1,,0,1,,1947-04-17,,1,,
014869,0001000,000010000200000,遠別町,,字旭,,,,1,2,,0,1,,1947-04-17,,1,,
014869,0001000,000010000300000,遠別町,,字旭,,,,1,3,,0,1,,1947-04-17,,1,,
014869,0001000,000010000800000,遠別町,,字旭,,,,1,8,,0,1,,1947-04-17,,1,,
014869,0001000,000010000900000,遠別町,,字旭,,,,1,9,,0,1,,1947-04-17,,1,,
014869,0001000,000010001000000,遠別町,,字旭,,,,1,10,,0,1,,1947-04-17,,1,,
014869,0001000,000010001100000,遠別町,,字旭,,,,1,11,,0,1,,1947-04-17,,1,,
014869,0001000,000010001200000,遠別町,,字旭,,,,1,12,,0,1,,1947-04-17,,1,,
014869,0001000,000010001300000,遠別町,,字旭,,,,1,13,,0,1,,1947-04-17,,1,,
014869,0001000,000010001500000,遠別町,,字旭,,,,1,15,,0,1,,1947-04-17,,1,,
014869,0001000,000030000000000,遠別町,,字旭,,,,3,,,0,1,,1947-04-17,,1,,
014869,0001000,000040000100000,遠別町,,字旭,,,,4,1,,0,1,,1947-04-17,,1,,
014869,0001000,000040000300000,遠別町,,字旭,,,,4,3,,0,1,,1947-04-17,,1,,
014869,0001000,000050000000000,遠別町,,字旭,,,,5,,,0,1,,1947-04-17,,1,,
014869,0001000,000060000100000,遠別町,,字旭,,,,6,1,,0,1,,1947-04-17,,1,,
014869,0001000,000060000200000,遠別町,,字旭,,,,6,2,,0,1,,1947-04-17,,1,,
014869,0001000,000070000100000,遠別町,,字旭,,,,7,1,,0,1,,1947-04-17,,1,,
014869,0001000,000070000200000,遠別町,,字旭,,,,7,2,,0,1,,1947-04-17,,1,,
014869,0001000,000070000400000,遠別町,,字旭,,,,7,4,,0,1,,1947-04-17,,1,,
014869,0001000,000080000100000,遠別町,,字旭,,,,8,1,,0,1,,1947-04-17,,1,,
014869,0001000,000080000400000,遠別町,,字旭,,,,8,4,,0,1,,1947-04-17,,1,,
014869,0001000,000090000000000,遠別町,,字旭,,,,9,,,0,1,,1947-04-17,,1,,
014869,0001000,000100000100000,遠別町,,字旭,,,,10,1,,0,1,,1947-04-17,,1,,
014869,0001000,000100000300000,遠別町,,字旭,,,,10,3,,0,1,,1947-04-17,,1,,
014869,0001000,000110000100000,遠別町,,字旭,,,,11,1,,0,1,,1947-04-17,,1,,
014869,0001000,000110000300000,遠別町,,字旭,,,,11,3,,0,1,,1947-04-17,,1,,
014869,0001000,000110000400000,遠別町,,字旭,,,,11,4,,0,1,,1947-04-17,,1,,
014869,0001000,000150000000000,遠別町,,字旭,,,,15,,,0,1,,1947-04-17,,1,,
014869,0001000,000160000000000,遠別町,,字旭,,,,16,,,0,1,,1947-04-17,,1,,
014869,0001000,000170000100000,遠別町,,字旭,,,,17,1,,0,1,,1947-04-17,,1,,
014869,0001000,000170000500000,遠別町,,字旭,,,,17,5,,0,1,,1947-04-17,,1,,
014869,0001000,000170000600000,遠別町,,字旭,,,,17,6,,0,1,,1947-04-17,,1,,
014869,0001000,000170000700000,遠別町,,字旭,,,,17,7,,0,1,,1947-04-17,,1,,
014869,0001000,000180000100000,遠別町,,字旭,,,,18,1,,0,1,,1947-04-17,,1,,
014869,0001000,000180000200000,遠別町,,字旭,,,,18,2,,0,1,,1947-04-17,,1,,
014869,0001000,000180000600000,遠別町,,字旭,,,,18,6,,0,1,,1947-04-17,,1,,
014869,0001000,000180000700000,遠別町,,字旭,,,,18,7,,0,1,,1947-04-17,,1,,
014869,0001000,000180000800000,遠別町,,字旭,,,,18,8,,0,1,,1947-04-17,,1,,
014869,0001000,000180000900000,遠別町,,字旭,,,,18,9,,0,1,,1947-04-17,,1,,
014869,0001000,000180001000000,遠別町,,字旭,,,,18,10,,0,1,,1947-04-17,,1,,
014869,0001000,000230000100000,遠別町,,字旭,,,,23,1,,0,1,,1947-04-17,,1,,
014869,0001000,000230000200000,遠別町,,字旭,,,,23,2,,0,1,,1947-04-17,,1,,
014869,0001000,000230000700000,遠別町,,字旭,,,,23,7,,0,1,,1947-04-17,,1,,
014869,0001000,000240000100000,遠別町,,字旭,,,,24,1,,0,1,,1947-04-17,,1,,
014869,0001000,000240000200000,遠別町,,字旭,,,,24,2,,0,1,,1947-04-17,,1,,
014869,0001000,000290000100000,遠別町,,字旭,,,,29,1,,0,1,,1947-04-17,,1,,
014869,0001000,000290000300000,遠別町,,字旭,,,,29,3,,0,1,,1947-04-17,,1,,
014869,0001000,000290000400000,遠別町,,字旭,,,,29,4,,0,1,,1947-04-17,,1,,
014869,0001000,000290000500000,遠別町,,字旭,,,,29,5,,0,1,,1947-04-17,,1,,
014869,0001000,000300000100000,遠別町,,字旭,,,,30,1,,0,1,,1947-04-17,,1,,
014869,0001000,000300000300000,遠別町,,字旭,,,,30,3,,0,1,,1947-04-17,,1,,
014869,0001000,000300000400000,遠別町,,字旭,,,,30,4,,0,1,,1947-04-17,,1,,
014869,0001000,000300000500000,遠別町,,字旭,,,,30,5,,0,1,,1947-04-17,,1,,
014869,0001000,000300000600000,遠別町,,字旭,,,,30,6,,0,1,,1947-04-17,,1,,
014869,0001000,000300000700000,遠別町,,字旭,,,,30,7,,0,1,,1947-04-17,,1,,
014869,0001000,000300000900000,遠別町,,字旭,,,,30,9,,0,1,,1947-04-17,,1,,
014869,0001000,000300001100000,遠別町,,字旭,,,,30,11,,0,1,,1947-04-17,,1,,
014869,0001000,000300001200000,遠別町,,字旭,,,,30,12,,0,1,,1947-04-17,,1,,
014869,0001000,000300001300000,遠別町,,字旭,,,,30,13,,0,1,,1947-04-17,,1,,
014869,0001000,000300001400000,遠別町,,字旭,,,,30,14,,0,1,,1947-04-17,,1,,
014869,0001000,000300001500000,遠別町,,字旭,,,,30,15,,0,1,,1947-04-17,,1,,
014869,0001000,000300001600000,遠別町,,字旭,,,,30,16,,0,1,,1947-04-17,,1,,
014869,0001000,000300001700000,遠別町,,字旭,,,,30,17,,0,1,,1947-04-17,,1,,
014869,0001000,000300001800000,遠別町,,字旭,,,,30,18,,0,1,,1947-04-17,,1,,
014869,0001000,000300002000000,遠別町,,字旭,,,,30,20,,0,1,,1947-04-17,,1,,
014869,0001000,000300002100000,遠別町,,字旭,,,,30,21,,0,1,,1947-04-17,,1,,
014869,0001000,000300002200000,遠別町,,字旭,,,,30,22,,0,1,,1947-04-17,,1,,
014869,0001000,000300002600000,遠別町,,字旭,,,,30,26,,0,1,,1947-04-17,,1,,
014869,0001000,000300002700000,遠別町,,字旭,,,,30,27,,0,1,,1947-04-17,,1,,
014869,0001000,000320000100000,遠別町,,字旭,,,,32,1,,0,1,,1947-04-17,,1,,
014869,0001000,000320000200000,遠別町,,字旭,,,,32,2,,0,1,,1947-04-17,,1,,
014869,0001000,000320000300000,遠別町,,字旭,,,,32,3,,0,1,,1947-04-17,,1,,
