lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
013625,0001000,000010000100000,上ノ国町,,字石崎,,,,1,1,,0,1,,1947-04-17,,1,,
013625,0001000,000010000200000,上ノ国町,,字石崎,,,,1,2,,0,1,,1947-04-17,,1,,
013625,0001000,000010000300000,上ノ国町,,字石崎,,,,1,3,,0,1,,1947-04-17,,1,,
013625,0001000,000010000400000,上ノ国町,,字石崎,,,,1,4,,0,1,,1947-04-17,,1,,
013625,0001000,000010000500000,上ノ国町,,字石崎,,,,1,5,,0,1,,1947-04-17,,1,,
013625,0001000,000010000600000,上ノ国町,,字石崎,,,,1,6,,0,1,,1947-04-17,,1,,
013625,0001000,000010000700000,上ノ国町,,字石崎,,,,1,7,,0,1,,1947-04-17,,1,,
013625,0001000,000010000800000,上ノ国町,,字石崎,,,,1,8,,0,1,,1947-04-17,,1,,
013625,0001000,000010000900000,上ノ国町,,字石崎,,,,1,9,,0,1,,1947-04-17,,1,,
013625,0001000,000020000100000,上ノ国町,,字石崎,,,,2,1,,0,1,,1947-04-17,,1,,
013625,0001000,000020000200000,上ノ国町,,字石崎,,,,2,2,,0,1,,1947-04-17,,1,,
013625,0001000,000030000100000,上ノ国町,,字石崎,,,,3,1,,0,1,,1947-04-17,,1,,
013625,0001000,000030000200000,上ノ国町,,字石崎,,,,3,2,,0,1,,1947-04-17,,1,,
013625,0001000,000040000100000,上ノ国町,,字石崎,,,,4,1,,0,1,,1947-04-17,,1,,
013625,0001000,000040000200000,上ノ国町,,字石崎,,,,4,2,,0,1,,1947-04-17,,1,,
013625,0001000,000040000300000,上ノ国町,,字石崎,,,,4,3,,0,1,,1947-04-17,,1,,
013625,0001000,000050000100000,上ノ国町,,字石崎,,,,5,1,,0,1,,1947-04-17,,1,,
013625,0001000,000050000200000,上ノ国町,,字石崎,,,,5,2,,0,1,,1947-04-17,,1,,
013625,0001000,000060000000000,上ノ国町,,字石崎,,,,6,,,0,1,,1947-04-17,,1,,
013625,0001000,000070000000000,上ノ国町,,字石崎,,,,7,,,0,1,,1947-04-17,,1,,
013625,0001000,000080000100000,上ノ国町,,字石崎,,,,8,1,,0,1,,1947-04-17,,1,,
013625,0001000,000080000200000,上ノ国町,,字石崎,,,,8,2,,0,1,,1947-04-17,,1,,
013625,0001000,000080000300000,上ノ国町,,字石崎,,,,8,3,,0,1,,1947-04-17,,1,,
013625,0001000,000090000100000,上ノ国町,,字石崎,,,,9,1,,0,1,,1947-04-17,,1,,
013625,0001000,000090000200000,上ノ国町,,字石崎,,,,9,2,,0,1,,1947-04-17,,1,,
013625,0001000,000090000300000,上ノ国町,,字石崎,,,,9,3,,0,1,,1947-04-17,,1,,
013625,0001000,000090000400000,上ノ国町,,字石崎,,,,9,4,,0,1,,1947-04-17,,1,,
013625,0001000,000100000100000,上ノ国町,,字石崎,,,,10,1,,0,1,,1947-04-17,,1,,
013625,0001000,000100000200000,上ノ国町,,字石崎,,,,10,2,,0,1,,1947-04-17,,1,,
013625,0001000,000110000100000,上ノ国町,,字石崎,,,,11,1,,0,1,,1947-04-17,,1,,
013625,0001000,000110000200000,上ノ国町,,字石崎,,,,11,2,,0,1,,1947-04-17,,1,,
013625,0001000,000120000100000,上ノ国町,,字石崎,,,,12,1,,0,1,,1947-04-17,,1,,
013625,0001000,000120000200000,上ノ国町,,字石崎,,,,12,2,,0,1,,1947-04-17,,1,,
013625,0001000,000120000300000,上ノ国町,,字石崎,,,,12,3,,0,1,,1947-04-17,,1,,
013625,0001000,000130000000000,上ノ国町,,字石崎,,,,13,,,0,1,,1947-04-17,,1,,
013625,0001000,000140000000000,上ノ国町,,字石崎,,,,14,,,0,1,,1947-04-17,,1,,
013625,0001000,000150000000000,上ノ国町,,字石崎,,,,15,,,0,1,,1947-04-17,,1,,
013625,0001000,000160000100000,上ノ国町,,字石崎,,,,16,1,,0,1,,1947-04-17,,1,,
013625,0001000,000160000200000,上ノ国町,,字石崎,,,,16,2,,0,1,,1947-04-17,,1,,
013625,0001000,000160000300000,上ノ国町,,字石崎,,,,16,3,,0,1,,1947-04-17,,1,,
013625,0001000,000170000100000,上ノ国町,,字石崎,,,,17,1,,0,1,,1947-04-17,,1,,
013625,0001000,000170000200000,上ノ国町,,字石崎,,,,17,2,,0,1,,1947-04-17,,1,,
013625,0001000,000180000100000,上ノ国町,,字石崎,,,,18,1,,0,1,,1947-04-17,,1,,
013625,0001000,000180000200000,上ノ国町,,字石崎,,,,18,2,,0,1,,1947-04-17,,1,,
013625,0001000,000180000300000,上ノ国町,,字石崎,,,,18,3,,0,1,,1947-04-17,,1,,
013625,0001000,000180000400000,上ノ国町,,字石崎,,,,18,4,,0,1,,1947-04-17,,1,,
013625,0001000,000190000000000,上ノ国町,,字石崎,,,,19,,,0,1,,1947-04-17,,1,,
013625,0001000,000200000100000,上ノ国町,,字石崎,,,,20,1,,0,1,,1947-04-17,,1,,
013625,0001000,000200000200000,上ノ国町,,字石崎,,,,20,2,,0,1,,1947-04-17,,1,,
013625,0001000,000220000100000,上ノ国町,,字石崎,,,,22,1,,0,1,,1947-04-17,,1,,
013625,0001000,000220000200000,上ノ国町,,字石崎,,,,22,2,,0,1,,1947-04-17,,1,,
013625,0001000,000230000100000,上ノ国町,,字石崎,,,,23,1,,0,1,,1947-04-17,,1,,
013625,0001000,000230000200000,上ノ国町,,字石崎,,,,23,2,,0,1,,1947-04-17,,1,,
013625,0001000,000240000100000,上ノ国町,,字石崎,,,,24,1,,0,1,,1947-04-17,,1,,
013625,0001000,000240000200000,上ノ国町,,字石崎,,,,24,2,,0,1,,1947-04-17,,1,,
013625,0001000,000250000000000,上ノ国町,,字石崎,,,,25,,,0,1,,1947-04-17,,1,,
013625,0001000,000260000000000,上ノ国町,,字石崎,,,,26,,,0,1,,1947-04-17,,1,,
013625,0001000,000270000100000,上ノ国町,,字石崎,,,,27,1,,0,1,,1947-04-17,,1,,
013625,0001000,000270000200000,上ノ国町,,字石崎,,,,27,2,,0,1,,1947-04-17,,1,,
