lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
012165,0001000,000010000100000,芦別市,,旭町,,,,1,1,,0,1,,1947-04-17,,1,,
012165,0001000,000010000200000,芦別市,,旭町,,,,1,2,,0,1,,1947-04-17,,1,,
012165,0001000,000010000300000,芦別市,,旭町,,,,1,3,,0,1,,1947-04-17,,1,,
012165,0001000,000010000400000,芦別市,,旭町,,,,1,4,,0,1,,1947-04-17,,1,,
012165,0001000,000020000100000,芦別市,,旭町,,,,2,1,,0,1,,1947-04-17,,1,,
012165,0001000,000020000300000,芦別市,,旭町,,,,2,3,,0,1,,1947-04-17,,1,,
012165,0001000,000020000500000,芦別市,,旭町,,,,2,5,,0,1,,1947-04-17,,1,,
012165,0001000,000020000700000,芦別市,,旭町,,,,2,7,,0,1,,1947-04-17,,1,,
012165,0001000,000020000800000,芦別市,,旭町,,,,2,8,,0,1,,1947-04-17,,1,,
012165,0001000,000020000900000,芦別市,,旭町,,,,2,9,,0,1,,1947-04-17,,1,,
012165,0001000,000020001000000,芦別市,,旭町,,,,2,10,,0,1,,1947-04-17,,1,,
012165,0001000,000020001100000,芦別市,,旭町,,,,2,11,,0,1,,1947-04-17,,1,,
012165,0001000,000020001200000,芦別市,,旭町,,,,2,12,,0,1,,1947-04-17,,1,,
012165,0001000,000020001300000,芦別市,,旭町,,,,2,13,,0,1,,1947-04-17,,1,,
012165,0001000,000020001400000,芦別市,,旭町,,,,2,14,,0,1,,1947-04-17,,1,,
012165,0001000,000030000100000,芦別市,,旭町,,,,3,1,,0,1,,1947-04-17,,1,,
012165,0001000,000030000200000,芦別市,,旭町,,,,3,2,,0,1,,1947-04-17,,1,,
012165,0001000,000030000300000,芦別市,,旭町,,,,3,3,,0,1,,1947-04-17,,1,,
012165,0001000,000030000400000,芦別市,,旭町,,,,3,4,,0,1,,1947-04-17,,1,,
012165,0001000,000030000500000,芦別市,,旭町,,,,3,5,,0,1,,1947-04-17,,1,,
012165,0001000,000110000200000,芦別市,,旭町,,,,11,2,,0,1,,1947-04-17,,1,,
012165,0001000,000110000300000,芦別市,,旭町,,,,11,3,,0,1,,1947-04-17,,1,,
012165,0001000,000110000400000,芦別市,,旭町,,,,11,4,,0,1,,1947-04-17,,1,,
012165,0001000,000110000600000,芦別市,,旭町,,,,11,6,,0,1,,1947-04-17,,1,,
012165,0001000,000110000700000,芦別市,,旭町,,,,11,7,,0,1,,1947-04-17,,1,,
012165,0001000,000110000800000,芦別市,,旭町,,,,11,8,,0,1,,1947-04-17,,1,,
012165,0001000,000140000200000,芦別市,,旭町,,,,14,2,,0,1,,1947-04-17,,1,,
012165,0001000,000140000300000,芦別市,,旭町,,,,14,3,,0,1,,1947-04-17,,1,,
012165,0001000,000140000500000,芦別市,,旭町,,,,14,5,,0,1,,1947-04-17,,1,,
