lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014290,0001000,000010000100000,栗山町,,字旭台,,,,1,1,,0,1,,1947-04-17,,1,,
014290,0001000,000010000200000,栗山町,,字旭台,,,,1,2,,0,1,,1947-04-17,,1,,
014290,0001000,000010000500000,栗山町,,字旭台,,,,1,5,,0,1,,1947-04-17,,1,,
014290,0001000,000010000600000,栗山町,,字旭台,,,,1,6,,0,1,,1947-04-17,,1,,
014290,0001000,000010001000000,栗山町,,字旭台,,,,1,10,,0,1,,1947-04-17,,1,,
014290,0001000,000010001100000,栗山町,,字旭台,,,,1,11,,0,1,,1947-04-17,,1,,
014290,0001000,000010001200000,栗山町,,字旭台,,,,1,12,,0,1,,1947-04-17,,1,,
014290,0001000,000010001500000,栗山町,,字旭台,,,,1,15,,0,1,,1947-04-17,,1,,
014290,0001000,000010002900000,栗山町,,字旭台,,,,1,29,,0,1,,1947-04-17,,1,,
014290,0001000,000010003000000,栗山町,,字旭台,,,,1,30,,0,1,,1947-04-17,,1,,
014290,0001000,000010003100000,栗山町,,字旭台,,,,1,31,,0,1,,1947-04-17,,1,,
014290,0001000,000010003200000,栗山町,,字旭台,,,,1,32,,0,1,,1947-04-17,,1,,
014290,0001000,000010003300000,栗山町,,字旭台,,,,1,33,,0,1,,1947-04-17,,1,,
014290,0001000,000010003600000,栗山町,,字旭台,,,,1,36,,0,1,,1947-04-17,,1,,
014290,0001000,000010003700000,栗山町,,字旭台,,,,1,37,,0,1,,1947-04-17,,1,,
014290,0001000,000010004400000,栗山町,,字旭台,,,,1,44,,0,1,,1947-04-17,,1,,
014290,0001000,000010004500000,栗山町,,字旭台,,,,1,45,,0,1,,1947-04-17,,1,,
014290,0001000,000010004600000,栗山町,,字旭台,,,,1,46,,0,1,,1947-04-17,,1,,
014290,0001000,000010005000000,栗山町,,字旭台,,,,1,50,,0,1,,1947-04-17,,1,,
014290,0001000,000010005200000,栗山町,,字旭台,,,,1,52,,0,1,,1947-04-17,,1,,
014290,0001000,000010005300000,栗山町,,字旭台,,,,1,53,,0,1,,1947-04-17,,1,,
014290,0001000,000010005400000,栗山町,,字旭台,,,,1,54,,0,1,,1947-04-17,,1,,
014290,0001000,000010005500000,栗山町,,字旭台,,,,1,55,,0,1,,1947-04-17,,1,,
014290,0001000,000010005600000,栗山町,,字旭台,,,,1,56,,0,1,,1947-04-17,,1,,
014290,0001000,000010005700000,栗山町,,字旭台,,,,1,57,,0,1,,1947-04-17,,1,,
014290,0001000,000010005800000,栗山町,,字旭台,,,,1,58,,0,1,,1947-04-17,,1,,
014290,0001000,000010005900000,栗山町,,字旭台,,,,1,59,,0,1,,1947-04-17,,1,,
014290,0001000,000010006000000,栗山町,,字旭台,,,,1,60,,0,1,,1947-04-17,,1,,
014290,0001000,000010006100000,栗山町,,字旭台,,,,1,61,,0,1,,1947-04-17,,1,,
014290,0001000,000010006200000,栗山町,,字旭台,,,,1,62,,0,1,,1947-04-17,,1,,
014290,0001000,000010006300000,栗山町,,字旭台,,,,1,63,,0,1,,1947-04-17,,1,,
014290,0001000,000010006400000,栗山町,,字旭台,,,,1,64,,0,1,,1947-04-17,,1,,
014290,0001000,000010006500000,栗山町,,字旭台,,,,1,65,,0,1,,1947-04-17,,1,,
014290,0001000,000010006600000,栗山町,,字旭台,,,,1,66,,0,1,,1947-04-17,,1,,
014290,0001000,000010007000000,栗山町,,字旭台,,,,1,70,,0,1,,1947-04-17,,1,,
014290,0001000,000010007100000,栗山町,,字旭台,,,,1,71,,0,1,,1947-04-17,,1,,
014290,0001000,000010007200000,栗山町,,字旭台,,,,1,72,,0,1,,1947-04-17,,1,,
014290,0001000,000010007300000,栗山町,,字旭台,,,,1,73,,0,1,,1947-04-17,,1,,
014290,0001000,000010007400000,栗山町,,字旭台,,,,1,74,,0,1,,1947-04-17,,1,,
014290,0001000,000010007600000,栗山町,,字旭台,,,,1,76,,0,1,,1947-04-17,,1,,
014290,0001000,000010007700000,栗山町,,字旭台,,,,1,77,,0,1,,1947-04-17,,1,,
014290,0001000,000010007800000,栗山町,,字旭台,,,,1,78,,0,1,,1947-04-17,,1,,
014290,0001000,000010007900000,栗山町,,字旭台,,,,1,79,,0,1,,1947-04-17,,1,,
014290,0001000,000010008600000,栗山町,,字旭台,,,,1,86,,0,1,,1947-04-17,,1,,
014290,0001000,000010008700000,栗山町,,字旭台,,,,1,87,,0,1,,1947-04-17,,1,,
014290,0001000,000010008800000,栗山町,,字旭台,,,,1,88,,0,1,,1947-04-17,,1,,
014290,0001000,000010008900000,栗山町,,字旭台,,,,1,89,,0,1,,1947-04-17,,1,,
014290,0001000,000010009000000,栗山町,,字旭台,,,,1,90,,0,1,,1947-04-17,,1,,
014290,0001000,000010009100000,栗山町,,字旭台,,,,1,91,,0,1,,1947-04-17,,1,,
014290,0001000,000010009400000,栗山町,,字旭台,,,,1,94,,0,1,,1947-04-17,,1,,
014290,0001000,000010009500000,栗山町,,字旭台,,,,1,95,,0,1,,1947-04-17,,1,,
014290,0001000,000010009600000,栗山町,,字旭台,,,,1,96,,0,1,,1947-04-17,,1,,
014290,0001000,000010009700000,栗山町,,字旭台,,,,1,97,,0,1,,1947-04-17,,1,,
014290,0001000,000010009800000,栗山町,,字旭台,,,,1,98,,0,1,,1947-04-17,,1,,
014290,0001000,000010009900000,栗山町,,字旭台,,,,1,99,,0,1,,1947-04-17,,1,,
014290,0001000,000010010000000,栗山町,,字旭台,,,,1,100,,0,1,,1947-04-17,,1,,
014290,0001000,000010010100000,栗山町,,字旭台,,,,1,101,,0,1,,1947-04-17,,1,,
014290,0001000,000010010200000,栗山町,,字旭台,,,,1,102,,0,1,,1947-04-17,,1,,
014290,0001000,000010010300000,栗山町,,字旭台,,,,1,103,,0,1,,1947-04-17,,1,,
014290,0001000,000010010400000,栗山町,,字旭台,,,,1,104,,0,1,,1947-04-17,,1,,
014290,0001000,000010010500000,栗山町,,字旭台,,,,1,105,,0,1,,1947-04-17,,1,,
014290,0001000,000010010600000,栗山町,,字旭台,,,,1,106,,0,1,,1947-04-17,,1,,
014290,0001000,000010010700000,栗山町,,字旭台,,,,1,107,,0,1,,1947-04-17,,1,,
014290,0001000,000010010800000,栗山町,,字旭台,,,,1,108,,0,1,,1947-04-17,,1,,
