lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
016411,0001000,000010000100000,大樹町,,一条通,,,,1,1,,0,1,,1947-04-17,,1,,
016411,0001000,000010000200000,大樹町,,一条通,,,,1,2,,0,1,,1947-04-17,,1,,
016411,0001000,000010000300000,大樹町,,一条通,,,,1,3,,0,1,,1947-04-17,,1,,
016411,0001000,000010000400000,大樹町,,一条通,,,,1,4,,0,1,,1947-04-17,,1,,
016411,0001000,000020000000000,大樹町,,一条通,,,,2,,,0,1,,1947-04-17,,1,,
016411,0001000,000020000200000,大樹町,,一条通,,,,2,2,,0,1,,1947-04-17,,1,,
016411,0001000,000020000300000,大樹町,,一条通,,,,2,3,,0,1,,1947-04-17,,1,,
016411,0001000,000030000000000,大樹町,,一条通,,,,3,,,0,1,,1947-04-17,,1,,
016411,0001000,000040000100000,大樹町,,一条通,,,,4,1,,0,1,,1947-04-17,,1,,
016411,0001000,000040000200000,大樹町,,一条通,,,,4,2,,0,1,,1947-04-17,,1,,
016411,0001000,000050000000000,大樹町,,一条通,,,,5,,,0,1,,1947-04-17,,1,,
016411,0001000,000060000100000,大樹町,,一条通,,,,6,1,,0,1,,1947-04-17,,1,,
016411,0001000,000060000200000,大樹町,,一条通,,,,6,2,,0,1,,1947-04-17,,1,,
016411,0001000,000070000100000,大樹町,,一条通,,,,7,1,,0,1,,1947-04-17,,1,,
016411,0001000,000070000200000,大樹町,,一条通,,,,7,2,,0,1,,1947-04-17,,1,,
016411,0001000,000080000100000,大樹町,,一条通,,,,8,1,,0,1,,1947-04-17,,1,,
016411,0001000,000080000200000,大樹町,,一条通,,,,8,2,,0,1,,1947-04-17,,1,,
016411,0001000,000090000100000,大樹町,,一条通,,,,9,1,,0,1,,1947-04-17,,1,,
016411,0001000,000090000200000,大樹町,,一条通,,,,9,2,,0,1,,1947-04-17,,1,,
