lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
015148,0001000,002800000000000,枝幸町,,宇遠内,,,,280,,,0,1,,1947-04-17,,1,,
015148,0001000,009330000000000,枝幸町,,宇遠内,,,,933,,,0,1,,1947-04-17,,1,,
015148,0001000,009330000100000,枝幸町,,宇遠内,,,,933,1,,0,1,,1947-04-17,,1,,
015148,0001000,009340000100000,枝幸町,,宇遠内,,,,934,1,,0,1,,1947-04-17,,1,,
015148,0001000,009350000000000,枝幸町,,宇遠内,,,,935,,,0,1,,1947-04-17,,1,,
015148,0001000,009350000100000,枝幸町,,宇遠内,,,,935,1,,0,1,,1947-04-17,,1,,
015148,0001000,009350000200000,枝幸町,,宇遠内,,,,935,2,,0,1,,1947-04-17,,1,,
015148,0001000,009360000000000,枝幸町,,宇遠内,,,,936,,,0,1,,1947-04-17,,1,,
015148,0001000,009370000000000,枝幸町,,宇遠内,,,,937,,,0,1,,1947-04-17,,1,,
015148,0001000,009370000100000,枝幸町,,宇遠内,,,,937,1,,0,1,,1947-04-17,,1,,
015148,0001000,009370000200000,枝幸町,,宇遠内,,,,937,2,,0,1,,1947-04-17,,1,,
015148,0001000,009380000100000,枝幸町,,宇遠内,,,,938,1,,0,1,,1947-04-17,,1,,
015148,0001000,009380000300000,枝幸町,,宇遠内,,,,938,3,,0,1,,1947-04-17,,1,,
015148,0001000,009380000400000,枝幸町,,宇遠内,,,,938,4,,0,1,,1947-04-17,,1,,
015148,0001000,009380000500000,枝幸町,,宇遠内,,,,938,5,,0,1,,1947-04-17,,1,,
015148,0001000,009380000600000,枝幸町,,宇遠内,,,,938,6,,0,1,,1947-04-17,,1,,
015148,0001000,009380000700000,枝幸町,,宇遠内,,,,938,7,,0,1,,1947-04-17,,1,,
015148,0001000,009380000800000,枝幸町,,宇遠内,,,,938,8,,0,1,,1947-04-17,,1,,
015148,0001000,009380000900000,枝幸町,,宇遠内,,,,938,9,,0,1,,1947-04-17,,1,,
015148,0001000,009380001000000,枝幸町,,宇遠内,,,,938,10,,0,1,,1947-04-17,,1,,
015148,0001000,009380001100000,枝幸町,,宇遠内,,,,938,11,,0,1,,1947-04-17,,1,,
015148,0001000,009390000100000,枝幸町,,宇遠内,,,,939,1,,0,1,,1947-04-17,,1,,
015148,0001000,009390000200000,枝幸町,,宇遠内,,,,939,2,,0,1,,1947-04-17,,1,,
015148,0001000,009400000100000,枝幸町,,宇遠内,,,,940,1,,0,1,,1947-04-17,,1,,
015148,0001000,009400000200000,枝幸町,,宇遠内,,,,940,2,,0,1,,1947-04-17,,1,,
015148,0001000,009400000300000,枝幸町,,宇遠内,,,,940,3,,0,1,,1947-04-17,,1,,
015148,0001000,009410000100000,枝幸町,,宇遠内,,,,941,1,,0,1,,1947-04-17,,1,,
015148,0001000,009410000200000,枝幸町,,宇遠内,,,,941,2,,0,1,,1947-04-17,,1,,
015148,0001000,009420000000000,枝幸町,,宇遠内,,,,942,,,0,1,,1947-04-17,,1,,
015148,0001000,009420000100000,枝幸町,,宇遠内,,,,942,1,,0,1,,1947-04-17,,1,,
015148,0001000,009700000100000,枝幸町,,宇遠内,,,,970,1,,0,1,,1947-04-17,,1,,
015148,0001000,009700000200000,枝幸町,,宇遠内,,,,970,2,,0,1,,1947-04-17,,1,,
015148,0001000,009700000300000,枝幸町,,宇遠内,,,,970,3,,0,1,,1947-04-17,,1,,
015148,0001000,009700000400000,枝幸町,,宇遠内,,,,970,4,,0,1,,1947-04-17,,1,,
015148,0001000,009700000500000,枝幸町,,宇遠内,,,,970,5,,0,1,,1947-04-17,,1,,
015148,0001000,009710000100000,枝幸町,,宇遠内,,,,971,1,,0,1,,1947-04-17,,1,,
015148,0001000,009710000200000,枝幸町,,宇遠内,,,,971,2,,0,1,,1947-04-17,,1,,
015148,0001000,009720000100000,枝幸町,,宇遠内,,,,972,1,,0,1,,1947-04-17,,1,,
015148,0001000,009810000100000,枝幸町,,宇遠内,,,,981,1,,0,1,,1947-04-17,,1,,
015148,0001000,009820000100000,枝幸町,,宇遠内,,,,982,1,,0,1,,1947-04-17,,1,,
015148,0001000,009850000000000,枝幸町,,宇遠内,,,,985,,,0,1,,1947-04-17,,1,,
