lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
015130,0001000,000010000000000,中頓別町,,字秋田,,,,1,,,0,1,,1947-04-17,,1,,
015130,0001000,000020000100000,中頓別町,,字秋田,,,,2,1,,0,1,,1947-04-17,,1,,
015130,0001000,000020000300000,中頓別町,,字秋田,,,,2,3,,0,1,,1947-04-17,,1,,
015130,0001000,000020000400000,中頓別町,,字秋田,,,,2,4,,0,1,,1947-04-17,,1,,
015130,0001000,000020000500000,中頓別町,,字秋田,,,,2,5,,0,1,,1947-04-17,,1,,
015130,0001000,000020000600000,中頓別町,,字秋田,,,,2,6,,0,1,,1947-04-17,,1,,
015130,0001000,000020000700000,中頓別町,,字秋田,,,,2,7,,0,1,,1947-04-17,,1,,
015130,0001000,000030000100000,中頓別町,,字秋田,,,,3,1,,0,1,,1947-04-17,,1,,
015130,0001000,000030000200000,中頓別町,,字秋田,,,,3,2,,0,1,,1947-04-17,,1,,
015130,0001000,000030000700000,中頓別町,,字秋田,,,,3,7,,0,1,,1947-04-17,,1,,
015130,0001000,000030000800000,中頓別町,,字秋田,,,,3,8,,0,1,,1947-04-17,,1,,
015130,0001000,000030000900000,中頓別町,,字秋田,,,,3,9,,0,1,,1947-04-17,,1,,
015130,0001000,000030001000000,中頓別町,,字秋田,,,,3,10,,0,1,,1947-04-17,,1,,
015130,0001000,000040000100000,中頓別町,,字秋田,,,,4,1,,0,1,,1947-04-17,,1,,
015130,0001000,000040000200000,中頓別町,,字秋田,,,,4,2,,0,1,,1947-04-17,,1,,
015130,0001000,000040000300000,中頓別町,,字秋田,,,,4,3,,0,1,,1947-04-17,,1,,
015130,0001000,000040000400000,中頓別町,,字秋田,,,,4,4,,0,1,,1947-04-17,,1,,
015130,0001000,000040000500000,中頓別町,,字秋田,,,,4,5,,0,1,,1947-04-17,,1,,
015130,0001000,000040000600000,中頓別町,,字秋田,,,,4,6,,0,1,,1947-04-17,,1,,
015130,0001000,000050000100000,中頓別町,,字秋田,,,,5,1,,0,1,,1947-04-17,,1,,
015130,0001000,000050000200000,中頓別町,,字秋田,,,,5,2,,0,1,,1947-04-17,,1,,
015130,0001000,000050000300000,中頓別町,,字秋田,,,,5,3,,0,1,,1947-04-17,,1,,
015130,0001000,000060000100000,中頓別町,,字秋田,,,,6,1,,0,1,,1947-04-17,,1,,
015130,0001000,000060000200000,中頓別町,,字秋田,,,,6,2,,0,1,,1947-04-17,,1,,
015130,0001000,000070000100000,中頓別町,,字秋田,,,,7,1,,0,1,,1947-04-17,,1,,
015130,0001000,000070000200000,中頓別町,,字秋田,,,,7,2,,0,1,,1947-04-17,,1,,
015130,0001000,000080000100000,中頓別町,,字秋田,,,,8,1,,0,1,,1947-04-17,,1,,
015130,0001000,000080000200000,中頓別町,,字秋田,,,,8,2,,0,1,,1947-04-17,,1,,
015130,0001000,000090000100000,中頓別町,,字秋田,,,,9,1,,0,1,,1947-04-17,,1,,
015130,0001000,000090000200000,中頓別町,,字秋田,,,,9,2,,0,1,,1947-04-17,,1,,
015130,0001000,000090000300000,中頓別町,,字秋田,,,,9,3,,0,1,,1947-04-17,,1,,
015130,0001000,000090000400000,中頓別町,,字秋田,,,,9,4,,0,1,,1947-04-17,,1,,
015130,0001000,000100000000000,中頓別町,,字秋田,,,,10,,,0,1,,1947-04-17,,1,,
015130,0001000,000110000000000,中頓別町,,字秋田,,,,11,,,0,1,,1947-04-17,,1,,
015130,0001000,000120000000000,中頓別町,,字秋田,,,,12,,,0,1,,1947-04-17,,1,,
015130,0001000,000130000000000,中頓別町,,字秋田,,,,13,,,0,1,,1947-04-17,,1,,
015130,0001000,000140000000000,中頓別町,,字秋田,,,,14,,,0,1,,1947-04-17,,1,,
015130,0001000,000150000100000,中頓別町,,字秋田,,,,15,1,,0,1,,1947-04-17,,1,,
015130,0001000,000150000200000,中頓別町,,字秋田,,,,15,2,,0,1,,1947-04-17,,1,,
015130,0001000,000160000000000,中頓別町,,字秋田,,,,16,,,0,1,,1947-04-17,,1,,
015130,0001000,000170000100000,中頓別町,,字秋田,,,,17,1,,0,1,,1947-04-17,,1,,
015130,0001000,000170000200000,中頓別町,,字秋田,,,,17,2,,0,1,,1947-04-17,,1,,
015130,0001000,000180000100000,中頓別町,,字秋田,,,,18,1,,0,1,,1947-04-17,,1,,
015130,0001000,000180000200000,中頓別町,,字秋田,,,,18,2,,0,1,,1947-04-17,,1,,
015130,0001000,000190000100000,中頓別町,,字秋田,,,,19,1,,0,1,,1947-04-17,,1,,
015130,0001000,000200000100000,中頓別町,,字秋田,,,,20,1,,0,1,,1947-04-17,,1,,
