lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
011037,0001000,000010000000000,札幌市,東区,丘珠町,,,,1,,,0,1,,1947-04-17,,1,,
011037,0001000,000020000000000,札幌市,東区,丘珠町,,,,2,,,0,1,,1947-04-17,,1,,
011037,0001000,000030000000000,札幌市,東区,丘珠町,,,,3,,,0,1,,1947-04-17,,1,,
011037,0001000,000040000000000,札幌市,東区,丘珠町,,,,4,,,0,1,,1947-04-17,,1,,
011037,0001000,000050000000000,札幌市,東区,丘珠町,,,,5,,,0,1,,1947-04-17,,1,,
011037,0001000,000060000000000,札幌市,東区,丘珠町,,,,6,,,0,1,,1947-04-17,,1,,
011037,0001000,000070000000000,札幌市,東区,丘珠町,,,,7,,,0,1,,1947-04-17,,1,,
011037,0001000,000670001400000,札幌市,東区,丘珠町,,,,67,14,,0,1,,1947-04-17,,1,,
011037,0001000,000670001500000,札幌市,東区,丘珠町,,,,67,15,,0,1,,1947-04-17,,1,,
011037,0001000,000670001600000,札幌市,東区,丘珠町,,,,67,16,,0,1,,1947-04-17,,1,,
011037,0001000,000670001800000,札幌市,東区,丘珠町,,,,67,18,,0,1,,1947-04-17,,1,,
011037,0001000,000670001900000,札幌市,東区,丘珠町,,,,67,19,,0,1,,1947-04-17,,1,,
011037,0001000,000670002000000,札幌市,東区,丘珠町,,,,67,20,,0,1,,1947-04-17,,1,,
011037,0001000,000850000200000,札幌市,東区,丘珠町,,,,85,2,,0,1,,1947-04-17,,1,,
011037,0001000,000860000100000,札幌市,東区,丘珠町,,,,86,1,,0,1,,1947-04-17,,1,,
011037,0001000,000860000200000,札幌市,東区,丘珠町,,,,86,2,,0,1,,1947-04-17,,1,,
011037,0001000,000860000300000,札幌市,東区,丘珠町,,,,86,3,,0,1,,1947-04-17,,1,,
011037,0001000,000860000400000,札幌市,東区,丘珠町,,,,86,4,,0,1,,1947-04-17,,1,,
011037,0001000,000860000500000,札幌市,東区,丘珠町,,,,86,5,,0,1,,1947-04-17,,1,,
011037,0001000,000860000600000,札幌市,東区,丘珠町,,,,86,6,,0,1,,1947-04-17,,1,,
011037,0001000,000860000700000,札幌市,東区,丘珠町,,,,86,7,,0,1,,1947-04-17,,1,,
011037,0001000,000860000900000,札幌市,東区,丘珠町,,,,86,9,,0,1,,1947-04-17,,1,,
011037,0001000,000860001000000,札幌市,東区,丘珠町,,,,86,10,,0,1,,1947-04-17,,1,,
011037,0001000,000860001100000,札幌市,東区,丘珠町,,,,86,11,,0,1,,1947-04-17,,1,,
011037,0001000,000860001200000,札幌市,東区,丘珠町,,,,86,12,,0,1,,1947-04-17,,1,,
011037,0001000,000860001300000,札幌市,東区,丘珠町,,,,86,13,,0,1,,1947-04-17,,1,,
011037,0001000,000860001400000,札幌市,東区,丘珠町,,,,86,14,,0,1,,1947-04-17,,1,,
011037,0001000,000860001500000,札幌市,東区,丘珠町,,,,86,15,,0,1,,1947-04-17,,1,,
011037,0001000,000860001700000,札幌市,東区,丘珠町,,,,86,17,,0,1,,1947-04-17,,1,,
011037,0001000,000860001800000,札幌市,東区,丘珠町,,,,86,18,,0,1,,1947-04-17,,1,,
011037,0001000,000860001900000,札幌市,東区,丘珠町,,,,86,19,,0,1,,1947-04-17,,1,,
011037,0001000,000860002000000,札幌市,東区,丘珠町,,,,86,20,,0,1,,1947-04-17,,1,,
011037,0001000,000860002100000,札幌市,東区,丘珠町,,,,86,21,,0,1,,1947-04-17,,1,,
011037,0001000,000860002200000,札幌市,東区,丘珠町,,,,86,22,,0,1,,1947-04-17,,1,,
011037,0001000,000860002300000,札幌市,東区,丘珠町,,,,86,23,,0,1,,1947-04-17,,1,,
011037,0001000,000860002400000,札幌市,東区,丘珠町,,,,86,24,,0,1,,1947-04-17,,1,,
011037,0001000,000860002500000,札幌市,東区,丘珠町,,,,86,25,,0,1,,1947-04-17,,1,,
011037,0001000,000890000100000,札幌市,東区,丘珠町,,,,89,1,,0,1,,1947-04-17,,1,,
011037,0001000,000890000200000,札幌市,東区,丘珠町,,,,89,2,,0,1,,1947-04-17,,1,,
011037,0001000,000890000300000,札幌市,東区,丘珠町,,,,89,3,,0,1,,1947-04-17,,1,,
011037,0001000,000890000400000,札幌市,東区,丘珠町,,,,89,4,,0,1,,1947-04-17,,1,,
011037,0001000,000890000500000,札幌市,東区,丘珠町,,,,89,5,,0,1,,1947-04-17,,1,,
011037,0001000,000890000700000,札幌市,東区,丘珠町,,,,89,7,,0,1,,1947-04-17,,1,,
011037,0001000,000890001100000,札幌市,東区,丘珠町,,,,89,11,,0,1,,1947-04-17,,1,,
011037,0001000,000890001200000,札幌市,東区,丘珠町,,,,89,12,,0,1,,1947-04-17,,1,,
011037,0001000,000890001300000,札幌市,東区,丘珠町,,,,89,13,,0,1,,1947-04-17,,1,,
011037,0001000,000890001400000,札幌市,東区,丘珠町,,,,89,14,,0,1,,1947-04-17,,1,,
011037,0001000,000890001500000,札幌市,東区,丘珠町,,,,89,15,,0,1,,1947-04-17,,1,,
011037,0001000,000890001600000,札幌市,東区,丘珠町,,,,89,16,,0,1,,1947-04-17,,1,,
011037,0001000,000890001700000,札幌市,東区,丘珠町,,,,89,17,,0,1,,1947-04-17,,1,,
011037,0001000,000890001800000,札幌市,東区,丘珠町,,,,89,18,,0,1,,1947-04-17,,1,,
011037,0001000,000890001900000,札幌市,東区,丘珠町,,,,89,19,,0,1,,1947-04-17,,1,,
011037,0001000,000890002000000,札幌市,東区,丘珠町,,,,89,20,,0,1,,1947-04-17,,1,,
011037,0001000,000890002100000,札幌市,東区,丘珠町,,,,89,21,,0,1,,1947-04-17,,1,,
011037,0001000,000890002200000,札幌市,東区,丘珠町,,,,89,22,,0,1,,1947-04-17,,1,,
011037,0001000,000890002300000,札幌市,東区,丘珠町,,,,89,23,,0,1,,1947-04-17,,1,,
011037,0001000,000890002400000,札幌市,東区,丘珠町,,,,89,24,,0,1,,1947-04-17,,1,,
011037,0001000,000890002500000,札幌市,東区,丘珠町,,,,89,25,,0,1,,1947-04-17,,1,,
011037,0001000,000890002600000,札幌市,東区,丘珠町,,,,89,26,,0,1,,1947-04-17,,1,,
011037,0001000,000890002700000,札幌市,東区,丘珠町,,,,89,27,,0,1,,1947-04-17,,1,,
011037,0001000,000890002800000,札幌市,東区,丘珠町,,,,89,28,,0,1,,1947-04-17,,1,,
011037,0001000,000890002900000,札幌市,東区,丘珠町,,,,89,29,,0,1,,1947-04-17,,1,,
011037,0001000,000890003000000,札幌市,東区,丘珠町,,,,89,30,,0,1,,1947-04-17,,1,,
011037,0001000,000890003100000,札幌市,東区,丘珠町,,,,89,31,,0,1,,1947-04-17,,1,,
011037,0001000,000890003200000,札幌市,東区,丘珠町,,,,89,32,,0,1,,1947-04-17,,1,,
011037,0001000,000890003300000,札幌市,東区,丘珠町,,,,89,33,,0,1,,1947-04-17,,1,,
011037,0001000,000900000100000,札幌市,東区,丘珠町,,,,90,1,,0,1,,1947-04-17,,1,,
011037,0001000,000900000200000,札幌市,東区,丘珠町,,,,90,2,,0,1,,1947-04-17,,1,,
011037,0001000,000900000300000,札幌市,東区,丘珠町,,,,90,3,,0,1,,1947-04-17,,1,,
011037,0001000,000900000400000,札幌市,東区,丘珠町,,,,90,4,,0,1,,1947-04-17,,1,,
011037,0001000,000900000500000,札幌市,東区,丘珠町,,,,90,5,,0,1,,1947-04-17,,1,,
011037,0001000,000900000600000,札幌市,東区,丘珠町,,,,90,6,,0,1,,1947-04-17,,1,,
011037,0001000,000900000700000,札幌市,東区,丘珠町,,,,90,7,,0,1,,1947-04-17,,1,,
011037,0001000,000900000900000,札幌市,東区,丘珠町,,,,90,9,,0,1,,1947-04-17,,1,,
