lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
015431,0001001,000010000000000,美幌町,,字青葉,一丁目,,,1,,,0,1,,1947-04-17,,1,,
015431,0001001,000020000100000,美幌町,,字青葉,一丁目,,,2,1,,0,1,,1947-04-17,,1,,
015431,0001001,000020000200000,美幌町,,字青葉,一丁目,,,2,2,,0,1,,1947-04-17,,1,,
015431,0001001,000020000300000,美幌町,,字青葉,一丁目,,,2,3,,0,1,,1947-04-17,,1,,
015431,0001001,000020000400000,美幌町,,字青葉,一丁目,,,2,4,,0,1,,1947-04-17,,1,,
015431,0001001,000020000500000,美幌町,,字青葉,一丁目,,,2,5,,0,1,,1947-04-17,,1,,
015431,0001001,000020000600000,美幌町,,字青葉,一丁目,,,2,6,,0,1,,1947-04-17,,1,,
015431,0001001,000020000700000,美幌町,,字青葉,一丁目,,,2,7,,0,1,,1947-04-17,,1,,
015431,0001001,000020000800000,美幌町,,字青葉,一丁目,,,2,8,,0,1,,1947-04-17,,1,,
015431,0001001,000020000900000,美幌町,,字青葉,一丁目,,,2,9,,0,1,,1947-04-17,,1,,
015431,0001001,000020001000000,美幌町,,字青葉,一丁目,,,2,10,,0,1,,1947-04-17,,1,,
015431,0001001,000020001100000,美幌町,,字青葉,一丁目,,,2,11,,0,1,,1947-04-17,,1,,
015431,0001001,000020001200000,美幌町,,字青葉,一丁目,,,2,12,,0,1,,1947-04-17,,1,,
015431,0001001,000020001300000,美幌町,,字青葉,一丁目,,,2,13,,0,1,,1947-04-17,,1,,
015431,0001001,000020001400000,美幌町,,字青葉,一丁目,,,2,14,,0,1,,1947-04-17,,1,,
015431,0001001,000020001500000,美幌町,,字青葉,一丁目,,,2,15,,0,1,,1947-04-17,,1,,
015431,0001001,000020001600000,美幌町,,字青葉,一丁目,,,2,16,,0,1,,1947-04-17,,1,,
015431,0001001,000020001700000,美幌町,,字青葉,一丁目,,,2,17,,0,1,,1947-04-17,,1,,
015431,0001001,000020001800000,美幌町,,字青葉,一丁目,,,2,18,,0,1,,1947-04-17,,1,,
015431,0001001,000020001900000,美幌町,,字青葉,一丁目,,,2,19,,0,1,,1947-04-17,,1,,
015431,0001001,000020002000000,美幌町,,字青葉,一丁目,,,2,20,,0,1,,1947-04-17,,1,,
015431,0001001,000020002100000,美幌町,,字青葉,一丁目,,,2,21,,0,1,,1947-04-17,,1,,
015431,0001001,000020002200000,美幌町,,字青葉,一丁目,,,2,22,,0,1,,1947-04-17,,1,,
015431,0001001,000020002300000,美幌町,,字青葉,一丁目,,,2,23,,0,1,,1947-04-17,,1,,
015431,0001001,000020002400000,美幌町,,字青葉,一丁目,,,2,24,,0,1,,1947-04-17,,1,,
015431,0001001,000020002500000,美幌町,,字青葉,一丁目,,,2,25,,0,1,,1947-04-17,,1,,
015431,0001001,000020002600000,美幌町,,字青葉,一丁目,,,2,26,,0,1,,1947-04-17,,1,,
015431,0001001,000020002700000,美幌町,,字青葉,一丁目,,,2,27,,0,1,,1947-04-17,,1,,
015431,0001001,000020002800000,美幌町,,字青葉,一丁目,,,2,28,,0,1,,1947-04-17,,1,,
015431,0001001,000020002900000,美幌町,,字青葉,一丁目,,,2,29,,0,1,,1947-04-17,,1,,
015431,0001001,000030000100000,美幌町,,字青葉,一丁目,,,3,1,,0,1,,1947-04-17,,1,,
015431,0001001,000030000200000,美幌町,,字青葉,一丁目,,,3,2,,0,1,,1947-04-17,,1,,
015431,0001001,000030000300000,美幌町,,字青葉,一丁目,,,3,3,,0,1,,1947-04-17,,1,,
015431,0001001,000030000400000,美幌町,,字青葉,一丁目,,,3,4,,0,1,,1947-04-17,,1,,
015431,0001001,000030000500000,美幌町,,字青葉,一丁目,,,3,5,,0,1,,1947-04-17,,1,,
015431,0001001,000030000600000,美幌町,,字青葉,一丁目,,,3,6,,0,1,,1947-04-17,,1,,
015431,0001001,000030000700000,美幌町,,字青葉,一丁目,,,3,7,,0,1,,1947-04-17,,1,,
015431,0001001,000030000800000,美幌町,,字青葉,一丁目,,,3,8,,0,1,,1947-04-17,,1,,
015431,0001001,000030000900000,美幌町,,字青葉,一丁目,,,3,9,,0,1,,1947-04-17,,1,,
015431,0001001,000030001000000,美幌町,,字青葉,一丁目,,,3,10,,0,1,,1947-04-17,,1,,
015431,0001001,000030001100000,美幌町,,字青葉,一丁目,,,3,11,,0,1,,1947-04-17,,1,,
015431,0001001,000030001200000,美幌町,,字青葉,一丁目,,,3,12,,0,1,,1947-04-17,,1,,
015431,0001001,000030001300000,美幌町,,字青葉,一丁目,,,3,13,,0,1,,1947-04-17,,1,,
015431,0001001,000030001400000,美幌町,,字青葉,一丁目,,,3,14,,0,1,,1947-04-17,,1,,
015431,0001001,000030001500000,美幌町,,字青葉,一丁目,,,3,15,,0,1,,1947-04-17,,1,,
015431,0001001,000030001600000,美幌町,,字青葉,一丁目,,,3,16,,0,1,,1947-04-17,,1,,
015431,0001001,000030001700000,美幌町,,字青葉,一丁目,,,3,17,,0,1,,1947-04-17,,1,,
015431,0001001,000040000100000,美幌町,,字青葉,一丁目,,,4,1,,0,1,,1947-04-17,,1,,
015431,0001001,000040000200000,美幌町,,字青葉,一丁目,,,4,2,,0,1,,1947-04-17,,1,,
015431,0001001,000040000300000,美幌町,,字青葉,一丁目,,,4,3,,0,1,,1947-04-17,,1,,
015431,0001001,000040000400000,美幌町,,字青葉,一丁目,,,4,4,,0,1,,1947-04-17,,1,,
015431,0001001,000040000500000,美幌町,,字青葉,一丁目,,,4,5,,0,1,,1947-04-17,,1,,
015431,0001001,000040000600000,美幌町,,字青葉,一丁目,,,4,6,,0,1,,1947-04-17,,1,,
015431,0001001,000040000700000,美幌町,,字青葉,一丁目,,,4,7,,0,1,,1947-04-17,,1,,
015431,0001001,000040000800000,美幌町,,字青葉,一丁目,,,4,8,,0,1,,1947-04-17,,1,,
015431,0001001,000040000900000,美幌町,,字青葉,一丁目,,,4,9,,0,1,,1947-04-17,,1,,
015431,0001001,000040001000000,美幌町,,字青葉,一丁目,,,4,10,,0,1,,1947-04-17,,1,,
