lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014591,0000233,000020000100000,美瑛町,,,,字ウバクベツ,,2,1,,0,1,,1947-04-17,,1,,
014591,0000233,000020000200000,美瑛町,,,,字ウバクベツ,,2,2,,0,1,,1947-04-17,,1,,
014591,0000233,000020000300000,美瑛町,,,,字ウバクベツ,,2,3,,0,1,,1947-04-17,,1,,
014591,0000233,000020000400000,美瑛町,,,,字ウバクベツ,,2,4,,0,1,,1947-04-17,,1,,
014591,0000233,000020000500000,美瑛町,,,,字ウバクベツ,,2,5,,0,1,,1947-04-17,,1,,
014591,0000233,000020000600000,美瑛町,,,,字ウバクベツ,,2,6,,0,1,,1947-04-17,,1,,
014591,0000233,000020000700000,美瑛町,,,,字ウバクベツ,,2,7,,0,1,,1947-04-17,,1,,
014591,0000233,000020000800000,美瑛町,,,,字ウバクベツ,,2,8,,0,1,,1947-04-17,,1,,
014591,0000233,000020000900000,美瑛町,,,,字ウバクベツ,,2,9,,0,1,,1947-04-17,,1,,
014591,0000233,000020001000000,美瑛町,,,,字ウバクベツ,,2,10,,0,1,,1947-04-17,,1,,
014591,0000233,000020001100000,美瑛町,,,,字ウバクベツ,,2,11,,0,1,,1947-04-17,,1,,
014591,0000233,000020001200000,美瑛町,,,,字ウバクベツ,,2,12,,0,1,,1947-04-17,,1,,
014591,0000233,000020001300000,美瑛町,,,,字ウバクベツ,,2,13,,0,1,,1947-04-17,,1,,
014591,0000233,000020001400000,美瑛町,,,,字ウバクベツ,,2,14,,0,1,,1947-04-17,,1,,
014591,0000233,000020001500000,美瑛町,,,,字ウバクベツ,,2,15,,0,1,,1947-04-17,,1,,
014591,0000233,000020001600000,美瑛町,,,,字ウバクベツ,,2,16,,0,1,,1947-04-17,,1,,
014591,0000233,000020001700000,美瑛町,,,,字ウバクベツ,,2,17,,0,1,,1947-04-17,,1,,
014591,0000233,000020001800000,美瑛町,,,,字ウバクベツ,,2,18,,0,1,,1947-04-17,,1,,
014591,0000233,000020001900000,美瑛町,,,,字ウバクベツ,,2,19,,0,1,,1947-04-17,,1,,
014591,0000233,000020002000000,美瑛町,,,,字ウバクベツ,,2,20,,0,1,,1947-04-17,,1,,
014591,0000233,000020002100000,美瑛町,,,,字ウバクベツ,,2,21,,0,1,,1947-04-17,,1,,
014591,0000233,000020002200000,美瑛町,,,,字ウバクベツ,,2,22,,0,1,,1947-04-17,,1,,
014591,0000233,000020002300000,美瑛町,,,,字ウバクベツ,,2,23,,0,1,,1947-04-17,,1,,
014591,0000233,000020002400000,美瑛町,,,,字ウバクベツ,,2,24,,0,1,,1947-04-17,,1,,
014591,0000233,000020002500000,美瑛町,,,,字ウバクベツ,,2,25,,0,1,,1947-04-17,,1,,
014591,0000233,000020002600000,美瑛町,,,,字ウバクベツ,,2,26,,0,1,,1947-04-17,,1,,
014591,0000233,000020002700000,美瑛町,,,,字ウバクベツ,,2,27,,0,1,,1947-04-17,,1,,
014591,0000233,000020002800000,美瑛町,,,,字ウバクベツ,,2,28,,0,1,,1947-04-17,,1,,
014591,0000233,000020002900000,美瑛町,,,,字ウバクベツ,,2,29,,0,1,,1947-04-17,,1,,
014591,0000233,000020003000000,美瑛町,,,,字ウバクベツ,,2,30,,0,1,,1947-04-17,,1,,
014591,0000233,000020003100000,美瑛町,,,,字ウバクベツ,,2,31,,0,1,,1947-04-17,,1,,
014591,0000233,000020003200000,美瑛町,,,,字ウバクベツ,,2,32,,0,1,,1947-04-17,,1,,
014591,0000233,000020003300000,美瑛町,,,,字ウバクベツ,,2,33,,0,1,,1947-04-17,,1,,
014591,0000233,000020003400000,美瑛町,,,,字ウバクベツ,,2,34,,0,1,,1947-04-17,,1,,
014591,0000233,000020003500000,美瑛町,,,,字ウバクベツ,,2,35,,0,1,,1947-04-17,,1,,
014591,0000233,000020003600000,美瑛町,,,,字ウバクベツ,,2,36,,0,1,,1947-04-17,,1,,
