lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
013323,0001000,000010000100000,福島町,,字岩部,,,,1,1,,0,1,,1947-04-17,,1,,
013323,0001000,000010000200000,福島町,,字岩部,,,,1,2,,0,1,,1947-04-17,,1,,
013323,0001000,000020000000000,福島町,,字岩部,,,,2,,,0,1,,1947-04-17,,1,,
013323,0001000,000030000000000,福島町,,字岩部,,,,3,,,0,1,,1947-04-17,,1,,
013323,0001000,000040000000000,福島町,,字岩部,,,,4,,,0,1,,1947-04-17,,1,,
013323,0001000,000050000000000,福島町,,字岩部,,,,5,,,0,1,,1947-04-17,,1,,
013323,0001000,000060000000000,福島町,,字岩部,,,,6,,,0,1,,1947-04-17,,1,,
013323,0001000,000070000000000,福島町,,字岩部,,,,7,,,0,1,,1947-04-17,,1,,
013323,0001000,000080000000000,福島町,,字岩部,,,,8,,,0,1,,1947-04-17,,1,,
013323,0001000,000090000000000,福島町,,字岩部,,,,9,,,0,1,,1947-04-17,,1,,
013323,0001000,000100000100000,福島町,,字岩部,,,,10,1,,0,1,,1947-04-17,,1,,
013323,0001000,000100000200000,福島町,,字岩部,,,,10,2,,0,1,,1947-04-17,,1,,
013323,0001000,000110000100000,福島町,,字岩部,,,,11,1,,0,1,,1947-04-17,,1,,
013323,0001000,000110000200000,福島町,,字岩部,,,,11,2,,0,1,,1947-04-17,,1,,
013323,0001000,000120000100000,福島町,,字岩部,,,,12,1,,0,1,,1947-04-17,,1,,
013323,0001000,000120000200000,福島町,,字岩部,,,,12,2,,0,1,,1947-04-17,,1,,
013323,0001000,000130000100000,福島町,,字岩部,,,,13,1,,0,1,,1947-04-17,,1,,
013323,0001000,000130000200000,福島町,,字岩部,,,,13,2,,0,1,,1947-04-17,,1,,
013323,0001000,000140000100000,福島町,,字岩部,,,,14,1,,0,1,,1947-04-17,,1,,
013323,0001000,000140000200000,福島町,,字岩部,,,,14,2,,0,1,,1947-04-17,,1,,
013323,0001000,000140000300000,福島町,,字岩部,,,,14,3,,0,1,,1947-04-17,,1,,
013323,0001000,000150000100000,福島町,,字岩部,,,,15,1,,0,1,,1947-04-17,,1,,
013323,0001000,000150000200000,福島町,,字岩部,,,,15,2,,0,1,,1947-04-17,,1,,
