lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
013960,0001000,000010000100000,真狩村,,字泉,,,,1,1,,0,1,,1947-04-17,,1,,
013960,0001000,000010000300000,真狩村,,字泉,,,,1,3,,0,1,,1947-04-17,,1,,
013960,0001000,000010000400000,真狩村,,字泉,,,,1,4,,0,1,,1947-04-17,,1,,
013960,0001000,000040000000000,真狩村,,字泉,,,,4,,,0,1,,1947-04-17,,1,,
013960,0001000,000050000000000,真狩村,,字泉,,,,5,,,0,1,,1947-04-17,,1,,
013960,0001000,000060000000000,真狩村,,字泉,,,,6,,,0,1,,1947-04-17,,1,,
013960,0001000,000070000100000,真狩村,,字泉,,,,7,1,,0,1,,1947-04-17,,1,,
013960,0001000,000070000200000,真狩村,,字泉,,,,7,2,,0,1,,1947-04-17,,1,,
013960,0001000,000080000100000,真狩村,,字泉,,,,8,1,,0,1,,1947-04-17,,1,,
013960,0001000,000080000200000,真狩村,,字泉,,,,8,2,,0,1,,1947-04-17,,1,,
013960,0001000,000080000300000,真狩村,,字泉,,,,8,3,,0,1,,1947-04-17,,1,,
013960,0001000,000080000400000,真狩村,,字泉,,,,8,4,,0,1,,1947-04-17,,1,,
013960,0001000,000080000500000,真狩村,,字泉,,,,8,5,,0,1,,1947-04-17,,1,,
013960,0001000,000100000100000,真狩村,,字泉,,,,10,1,,0,1,,1947-04-17,,1,,
013960,0001000,000100000300000,真狩村,,字泉,,,,10,3,,0,1,,1947-04-17,,1,,
013960,0001000,000100000400000,真狩村,,字泉,,,,10,4,,0,1,,1947-04-17,,1,,
013960,0001000,000100000500000,真狩村,,字泉,,,,10,5,,0,1,,1947-04-17,,1,,
013960,0001000,000100000600000,真狩村,,字泉,,,,10,6,,0,1,,1947-04-17,,1,,
013960,0001000,000100000700000,真狩村,,字泉,,,,10,7,,0,1,,1947-04-17,,1,,
013960,0001000,000100000800000,真狩村,,字泉,,,,10,8,,0,1,,1947-04-17,,1,,
013960,0001000,000100000900000,真狩村,,字泉,,,,10,9,,0,1,,1947-04-17,,1,,
013960,0001000,000100001000000,真狩村,,字泉,,,,10,10,,0,1,,1947-04-17,,1,,
013960,0001000,000100001100000,真狩村,,字泉,,,,10,11,,0,1,,1947-04-17,,1,,
013960,0001000,000100001200000,真狩村,,字泉,,,,10,12,,0,1,,1947-04-17,,1,,
013960,0001000,000130000100000,真狩村,,字泉,,,,13,1,,0,1,,1947-04-17,,1,,
013960,0001000,000130000200000,真狩村,,字泉,,,,13,2,,0,1,,1947-04-17,,1,,
013960,0001000,000130000300000,真狩村,,字泉,,,,13,3,,0,1,,1947-04-17,,1,,
013960,0001000,000130000400000,真狩村,,字泉,,,,13,4,,0,1,,1947-04-17,,1,,
013960,0001000,000130000500000,真狩村,,字泉,,,,13,5,,0,1,,1947-04-17,,1,,
013960,0001000,000130000600000,真狩村,,字泉,,,,13,6,,0,1,,1947-04-17,,1,,
013960,0001000,000130000700000,真狩村,,字泉,,,,13,7,,0,1,,1947-04-17,,1,,
013960,0001000,000130000800000,真狩村,,字泉,,,,13,8,,0,1,,1947-04-17,,1,,
013960,0001000,000130000900000,真狩村,,字泉,,,,13,9,,0,1,,1947-04-17,,1,,
013960,0001000,000130001000000,真狩村,,字泉,,,,13,10,,0,1,,1947-04-17,,1,,
013960,0001000,000130001100000,真狩村,,字泉,,,,13,11,,0,1,,1947-04-17,,1,,
013960,0001000,000130001200000,真狩村,,字泉,,,,13,12,,0,1,,1947-04-17,,1,,
013960,0001000,000140000100000,真狩村,,字泉,,,,14,1,,0,1,,1947-04-17,,1,,
013960,0001000,000140000200000,真狩村,,字泉,,,,14,2,,0,1,,1947-04-17,,1,,
013960,0001000,000140000300000,真狩村,,字泉,,,,14,3,,0,1,,1947-04-17,,1,,
013960,0001000,000140000400000,真狩村,,字泉,,,,14,4,,0,1,,1947-04-17,,1,,
013960,0001000,000150000100000,真狩村,,字泉,,,,15,1,,0,1,,1947-04-17,,1,,
013960,0001000,000150000200000,真狩村,,字泉,,,,15,2,,0,1,,1947-04-17,,1,,
013960,0001000,000150000300000,真狩村,,字泉,,,,15,3,,0,1,,1947-04-17,,1,,
013960,0001000,000150000400000,真狩村,,字泉,,,,15,4,,0,1,,1947-04-17,,1,,
013960,0001000,000150000500000,真狩村,,字泉,,,,15,5,,0,1,,1947-04-17,,1,,
013960,0001000,000150000600000,真狩村,,字泉,,,,15,6,,0,1,,1947-04-17,,1,,
013960,0001000,000170000100000,真狩村,,字泉,,,,17,1,,0,1,,1947-04-17,,1,,
013960,0001000,000170000300000,真狩村,,字泉,,,,17,3,,0,1,,1947-04-17,,1,,
013960,0001000,000170000400000,真狩村,,字泉,,,,17,4,,0,1,,1947-04-17,,1,,
013960,0001000,000170000500000,真狩村,,字泉,,,,17,5,,0,1,,1947-04-17,,1,,
013960,0001000,000170000600000,真狩村,,字泉,,,,17,6,,0,1,,1947-04-17,,1,,
013960,0001000,000170000700000,真狩村,,字泉,,,,17,7,,0,1,,1947-04-17,,1,,
013960,0001000,000170000800000,真狩村,,字泉,,,,17,8,,0,1,,1947-04-17,,1,,
013960,0001000,000170000900000,真狩村,,字泉,,,,17,9,,0,1,,1947-04-17,,1,,
013960,0001000,000170001000000,真狩村,,字泉,,,,17,10,,0,1,,1947-04-17,,1,,
013960,0001000,000170001100000,真狩村,,字泉,,,,17,11,,0,1,,1947-04-17,,1,,
013960,0001000,000170001200000,真狩村,,字泉,,,,17,12,,0,1,,1947-04-17,,1,,
013960,0001000,000170001300000,真狩村,,字泉,,,,17,13,,0,1,,1947-04-17,,1,,
013960,0001000,000170001400000,真狩村,,字泉,,,,17,14,,0,1,,1947-04-17,,1,,
013960,0001000,000170001500000,真狩村,,字泉,,,,17,15,,0,1,,1947-04-17,,1,,
013960,0001000,000170001600000,真狩村,,字泉,,,,17,16,,0,1,,1947-04-17,,1,,
013960,0001000,000170001700000,真狩村,,字泉,,,,17,17,,0,1,,1947-04-17,,1,,
013960,0001000,000170001800000,真狩村,,字泉,,,,17,18,,0,1,,1947-04-17,,1,,
013960,0001000,000170001900000,真狩村,,字泉,,,,17,19,,0,1,,1947-04-17,,1,,
013960,0001000,000170002000000,真狩村,,字泉,,,,17,20,,0,1,,1947-04-17,,1,,
013960,0001000,000170002100000,真狩村,,字泉,,,,17,21,,0,1,,1947-04-17,,1,,
013960,0001000,000170002200000,真狩村,,字泉,,,,17,22,,0,1,,1947-04-17,,1,,
013960,0001000,000170002300000,真狩村,,字泉,,,,17,23,,0,1,,1947-04-17,,1,,
013960,0001000,000170002400000,真狩村,,字泉,,,,17,24,,0,1,,1947-04-17,,1,,
013960,0001000,000170002500000,真狩村,,字泉,,,,17,25,,0,1,,1947-04-17,,1,,
013960,0001000,000170002600000,真狩村,,字泉,,,,17,26,,0,1,,1947-04-17,,1,,
013960,0001000,000170002700000,真狩村,,字泉,,,,17,27,,0,1,,1947-04-17,,1,,
013960,0001000,000170002800000,真狩村,,字泉,,,,17,28,,0,1,,1947-04-17,,1,,
013960,0001000,000170002900000,真狩村,,字泉,,,,17,29,,0,1,,1947-04-17,,1,,
013960,0001000,000170003000000,真狩村,,字泉,,,,17,30,,0,1,,1947-04-17,,1,,
013960,0001000,000170003100000,真狩村,,字泉,,,,17,31,,0,1,,1947-04-17,,1,,
013960,0001000,000170003200000,真狩村,,字泉,,,,17,32,,0,1,,1947-04-17,,1,,
013960,0001000,000170003300000,真狩村,,字泉,,,,17,33,,0,1,,1947-04-17,,1,,
013960,0001000,000170003400000,真狩村,,字泉,,,,17,34,,0,1,,1947-04-17,,1,,
013960,0001000,000170003500000,真狩村,,字泉,,,,17,35,,0,1,,1947-04-17,,1,,
013960,0001000,000170003600000,真狩村,,字泉,,,,17,36,,0,1,,1947-04-17,,1,,
013960,0001000,000170003700000,真狩村,,字泉,,,,17,37,,0,1,,1947-04-17,,1,,
013960,0001000,000170003800000,真狩村,,字泉,,,,17,38,,0,1,,1947-04-17,,1,,
013960,0001000,000170003900000,真狩村,,字泉,,,,17,39,,0,1,,1947-04-17,,1,,
013960,0001000,000170004000000,真狩村,,字泉,,,,17,40,,0,1,,1947-04-17,,1,,
013960,0001000,000170004100000,真狩村,,字泉,,,,17,41,,0,1,,1947-04-17,,1,,
013960,0001000,000170004200000,真狩村,,字泉,,,,17,42,,0,1,,1947-04-17,,1,,
013960,0001000,000170004300000,真狩村,,字泉,,,,17,43,,0,1,,1947-04-17,,1,,
013960,0001000,000170004400000,真狩村,,字泉,,,,17,44,,0,1,,1947-04-17,,1,,
013960,0001000,000170004500000,真狩村,,字泉,,,,17,45,,0,1,,1947-04-17,,1,,
013960,0001000,000170004600000,真狩村,,字泉,,,,17,46,,0,1,,1947-04-17,,1,,
013960,0001000,000170004700000,真狩村,,字泉,,,,17,47,,0,1,,1947-04-17,,1,,
013960,0001000,000170004800000,真狩村,,字泉,,,,17,48,,0,1,,1947-04-17,,1,,
013960,0001000,000170004900000,真狩村,,字泉,,,,17,49,,0,1,,1947-04-17,,1,,
013960,0001000,000170005000000,真狩村,,字泉,,,,17,50,,0,1,,1947-04-17,,1,,
013960,0001000,000170005100000,真狩村,,字泉,,,,17,51,,0,1,,1947-04-17,,1,,
013960,0001000,000170005200000,真狩村,,字泉,,,,17,52,,0,1,,1947-04-17,,1,,
013960,0001000,000170005300000,真狩村,,字泉,,,,17,53,,0,1,,1947-04-17,,1,,
013960,0001000,000170005400000,真狩村,,字泉,,,,17,54,,0,1,,1947-04-17,,1,,
013960,0001000,000170005500000,真狩村,,字泉,,,,17,55,,0,1,,1947-04-17,,1,,
013960,0001000,000170005600000,真狩村,,字泉,,,,17,56,,0,1,,1947-04-17,,1,,
