lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
015521,0001000,000010000100000,佐呂間町,,字朝日,,,,1,1,,0,1,,1947-04-17,,1,,
015521,0001000,000010000200000,佐呂間町,,字朝日,,,,1,2,,0,1,,1947-04-17,,1,,
015521,0001000,000020000100000,佐呂間町,,字朝日,,,,2,1,,0,1,,1947-04-17,,1,,
015521,0001000,000020000200000,佐呂間町,,字朝日,,,,2,2,,0,1,,1947-04-17,,1,,
015521,0001000,000020000300000,佐呂間町,,字朝日,,,,2,3,,0,1,,1947-04-17,,1,,
015521,0001000,000020000400000,佐呂間町,,字朝日,,,,2,4,,0,1,,1947-04-17,,1,,
015521,0001000,000020000500000,佐呂間町,,字朝日,,,,2,5,,0,1,,1947-04-17,,1,,
015521,0001000,000020000600000,佐呂間町,,字朝日,,,,2,6,,0,1,,1947-04-17,,1,,
015521,0001000,000020000700000,佐呂間町,,字朝日,,,,2,7,,0,1,,1947-04-17,,1,,
015521,0001000,000020000800000,佐呂間町,,字朝日,,,,2,8,,0,1,,1947-04-17,,1,,
015521,0001000,000030000000000,佐呂間町,,字朝日,,,,3,,,0,1,,1947-04-17,,1,,
015521,0001000,000040000000000,佐呂間町,,字朝日,,,,4,,,0,1,,1947-04-17,,1,,
015521,0001000,000050000100000,佐呂間町,,字朝日,,,,5,1,,0,1,,1947-04-17,,1,,
015521,0001000,000050000200000,佐呂間町,,字朝日,,,,5,2,,0,1,,1947-04-17,,1,,
015521,0001000,000060000000000,佐呂間町,,字朝日,,,,6,,,0,1,,1947-04-17,,1,,
015521,0001000,000070000100000,佐呂間町,,字朝日,,,,7,1,,0,1,,1947-04-17,,1,,
015521,0001000,000070000200000,佐呂間町,,字朝日,,,,7,2,,0,1,,1947-04-17,,1,,
015521,0001000,000070000300000,佐呂間町,,字朝日,,,,7,3,,0,1,,1947-04-17,,1,,
015521,0001000,000070000400000,佐呂間町,,字朝日,,,,7,4,,0,1,,1947-04-17,,1,,
015521,0001000,000080000100000,佐呂間町,,字朝日,,,,8,1,,0,1,,1947-04-17,,1,,
015521,0001000,000080000200000,佐呂間町,,字朝日,,,,8,2,,0,1,,1947-04-17,,1,,
015521,0001000,000090000100000,佐呂間町,,字朝日,,,,9,1,,0,1,,1947-04-17,,1,,
015521,0001000,000090000200000,佐呂間町,,字朝日,,,,9,2,,0,1,,1947-04-17,,1,,
015521,0001000,000090000300000,佐呂間町,,字朝日,,,,9,3,,0,1,,1947-04-17,,1,,
015521,0001000,000090000400000,佐呂間町,,字朝日,,,,9,4,,0,1,,1947-04-17,,1,,
015521,0001000,000090000500000,佐呂間町,,字朝日,,,,9,5,,0,1,,1947-04-17,,1,,
015521,0001000,000090000600000,佐呂間町,,字朝日,,,,9,6,,0,1,,1947-04-17,,1,,
015521,0001000,000090000700000,佐呂間町,,字朝日,,,,9,7,,0,1,,1947-04-17,,1,,
015521,0001000,000090000800000,佐呂間町,,字朝日,,,,9,8,,0,1,,1947-04-17,,1,,
015521,0001000,000100000100000,佐呂間町,,字朝日,,,,10,1,,0,1,,1947-04-17,,1,,
015521,0001000,000100000200000,佐呂間町,,字朝日,,,,10,2,,0,1,,1947-04-17,,1,,
015521,0001000,000100000300000,佐呂間町,,字朝日,,,,10,3,,0,1,,1947-04-17,,1,,
015521,0001000,000100000400000,佐呂間町,,字朝日,,,,10,4,,0,1,,1947-04-17,,1,,
015521,0001000,000110000100000,佐呂間町,,字朝日,,,,11,1,,0,1,,1947-04-17,,1,,
015521,0001000,000110000200000,佐呂間町,,字朝日,,,,11,2,,0,1,,1947-04-17,,1,,
015521,0001000,000110000300000,佐呂間町,,字朝日,,,,11,3,,0,1,,1947-04-17,,1,,
015521,0001000,000110000400000,佐呂間町,,字朝日,,,,11,4,,0,1,,1947-04-17,,1,,
015521,0001000,000120000100000,佐呂間町,,字朝日,,,,12,1,,0,1,,1947-04-17,,1,,
015521,0001000,000120000200000,佐呂間町,,字朝日,,,,12,2,,0,1,,1947-04-17,,1,,
015521,0001000,000120000300000,佐呂間町,,字朝日,,,,12,3,,0,1,,1947-04-17,,1,,
015521,0001000,000120000400000,佐呂間町,,字朝日,,,,12,4,,0,1,,1947-04-17,,1,,
015521,0001000,000120000500000,佐呂間町,,字朝日,,,,12,5,,0,1,,1947-04-17,,1,,
015521,0001000,000120000600000,佐呂間町,,字朝日,,,,12,6,,0,1,,1947-04-17,,1,,
015521,0001000,000120000700000,佐呂間町,,字朝日,,,,12,7,,0,1,,1947-04-17,,1,,
015521,0001000,000130000100000,佐呂間町,,字朝日,,,,13,1,,0,1,,1947-04-17,,1,,
015521,0001000,000130000200000,佐呂間町,,字朝日,,,,13,2,,0,1,,1947-04-17,,1,,
015521,0001000,000130000300000,佐呂間町,,字朝日,,,,13,3,,0,1,,1947-04-17,,1,,
015521,0001000,000130000400000,佐呂間町,,字朝日,,,,13,4,,0,1,,1947-04-17,,1,,
015521,0001000,000150000100000,佐呂間町,,字朝日,,,,15,1,,0,1,,1947-04-17,,1,,
015521,0001000,000150000200000,佐呂間町,,字朝日,,,,15,2,,0,1,,1947-04-17,,1,,
015521,0001000,000150000300000,佐呂間町,,字朝日,,,,15,3,,0,1,,1947-04-17,,1,,
015521,0001000,000160000100000,佐呂間町,,字朝日,,,,16,1,,0,1,,1947-04-17,,1,,
015521,0001000,000160000200000,佐呂間町,,字朝日,,,,16,2,,0,1,,1947-04-17,,1,,
015521,0001000,000170000100000,佐呂間町,,字朝日,,,,17,1,,0,1,,1947-04-17,,1,,
015521,0001000,000170000200000,佐呂間町,,字朝日,,,,17,2,,0,1,,1947-04-17,,1,,
015521,0001000,000170000300000,佐呂間町,,字朝日,,,,17,3,,0,1,,1947-04-17,,1,,
015521,0001000,000170000400000,佐呂間町,,字朝日,,,,17,4,,0,1,,1947-04-17,,1,,
015521,0001000,000180000100000,佐呂間町,,字朝日,,,,18,1,,0,1,,1947-04-17,,1,,
015521,0001000,000180000200000,佐呂間町,,字朝日,,,,18,2,,0,1,,1947-04-17,,1,,
015521,0001000,000180000300000,佐呂間町,,字朝日,,,,18,3,,0,1,,1947-04-17,,1,,
015521,0001000,000180000400000,佐呂間町,,字朝日,,,,18,4,,0,1,,1947-04-17,,1,,
015521,0001000,000190000100000,佐呂間町,,字朝日,,,,19,1,,0,1,,1947-04-17,,1,,
015521,0001000,000190000200000,佐呂間町,,字朝日,,,,19,2,,0,1,,1947-04-17,,1,,
015521,0001000,000190000300000,佐呂間町,,字朝日,,,,19,3,,0,1,,1947-04-17,,1,,
015521,0001000,000190000400000,佐呂間町,,字朝日,,,,19,4,,0,1,,1947-04-17,,1,,
015521,0001000,000200000100000,佐呂間町,,字朝日,,,,20,1,,0,1,,1947-04-17,,1,,
015521,0001000,000200000200000,佐呂間町,,字朝日,,,,20,2,,0,1,,1947-04-17,,1,,
015521,0001000,000200000300000,佐呂間町,,字朝日,,,,20,3,,0,1,,1947-04-17,,1,,
015521,0001000,000210000100000,佐呂間町,,字朝日,,,,21,1,,0,1,,1947-04-17,,1,,
015521,0001000,000210000200000,佐呂間町,,字朝日,,,,21,2,,0,1,,1947-04-17,,1,,
015521,0001000,000210000300000,佐呂間町,,字朝日,,,,21,3,,0,1,,1947-04-17,,1,,
015521,0001000,000220000100000,佐呂間町,,字朝日,,,,22,1,,0,1,,1947-04-17,,1,,
015521,0001000,000220000200000,佐呂間町,,字朝日,,,,22,2,,0,1,,1947-04-17,,1,,
015521,0001000,000220000300000,佐呂間町,,字朝日,,,,22,3,,0,1,,1947-04-17,,1,,
015521,0001000,000220000400000,佐呂間町,,字朝日,,,,22,4,,0,1,,1947-04-17,,1,,
015521,0001000,000230000100000,佐呂間町,,字朝日,,,,23,1,,0,1,,1947-04-17,,1,,
015521,0001000,000230000200000,佐呂間町,,字朝日,,,,23,2,,0,1,,1947-04-17,,1,,
015521,0001000,000230000300000,佐呂間町,,字朝日,,,,23,3,,0,1,,1947-04-17,,1,,
015521,0001000,000240000100000,佐呂間町,,字朝日,,,,24,1,,0,1,,1947-04-17,,1,,
015521,0001000,000240000200000,佐呂間町,,字朝日,,,,24,2,,0,1,,1947-04-17,,1,,
015521,0001000,000240000300000,佐呂間町,,字朝日,,,,24,3,,0,1,,1947-04-17,,1,,
015521,0001000,000240000400000,佐呂間町,,字朝日,,,,24,4,,0,1,,1947-04-17,,1,,
015521,0001000,000240000500000,佐呂間町,,字朝日,,,,24,5,,0,1,,1947-04-17,,1,,
015521,0001000,000240000600000,佐呂間町,,字朝日,,,,24,6,,0,1,,1947-04-17,,1,,
015521,0001000,000240000700000,佐呂間町,,字朝日,,,,24,7,,0,1,,1947-04-17,,1,,
015521,0001000,000250000100000,佐呂間町,,字朝日,,,,25,1,,0,1,,1947-04-17,,1,,
015521,0001000,000250000200000,佐呂間町,,字朝日,,,,25,2,,0,1,,1947-04-17,,1,,
015521,0001000,000250000300000,佐呂間町,,字朝日,,,,25,3,,0,1,,1947-04-17,,1,,
015521,0001000,000250000400000,佐呂間町,,字朝日,,,,25,4,,0,1,,1947-04-17,,1,,
015521,0001000,000250000500000,佐呂間町,,字朝日,,,,25,5,,0,1,,1947-04-17,,1,,
015521,0001000,000250000600000,佐呂間町,,字朝日,,,,25,6,,0,1,,1947-04-17,,1,,
015521,0001000,000250000700000,佐呂間町,,字朝日,,,,25,7,,0,1,,1947-04-17,,1,,
015521,0001000,000250000800000,佐呂間町,,字朝日,,,,25,8,,0,1,,1947-04-17,,1,,
015521,0001000,000250000900000,佐呂間町,,字朝日,,,,25,9,,0,1,,1947-04-17,,1,,
015521,0001000,000250001000000,佐呂間町,,字朝日,,,,25,10,,0,1,,1947-04-17,,1,,
015521,0001000,000250001100000,佐呂間町,,字朝日,,,,25,11,,0,1,,1947-04-17,,1,,
015521,0001000,000250001200000,佐呂間町,,字朝日,,,,25,12,,0,1,,1947-04-17,,1,,
015521,0001000,000260000100000,佐呂間町,,字朝日,,,,26,1,,0,1,,1947-04-17,,1,,
015521,0001000,000260000200000,佐呂間町,,字朝日,,,,26,2,,0,1,,1947-04-17,,1,,
015521,0001000,000270000100000,佐呂間町,,字朝日,,,,27,1,,0,1,,1947-04-17,,1,,
