lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014389,0001000,000010000100000,沼田町,,字浅野,,,,1,1,,0,1,,1947-04-17,,1,,
014389,0001000,000010000300000,沼田町,,字浅野,,,,1,3,,0,1,,1947-04-17,,1,,
014389,0001000,000020000000000,沼田町,,字浅野,,,,2,,,0,1,,1947-04-17,,1,,
014389,0001000,000030000100000,沼田町,,字浅野,,,,3,1,,0,1,,1947-04-17,,1,,
014389,0001000,000030000200000,沼田町,,字浅野,,,,3,2,,0,1,,1947-04-17,,1,,
014389,0001000,000030000300000,沼田町,,字浅野,,,,3,3,,0,1,,1947-04-17,,1,,
014389,0001000,000030000500000,沼田町,,字浅野,,,,3,5,,0,1,,1947-04-17,,1,,
014389,0001000,000040000100000,沼田町,,字浅野,,,,4,1,,0,1,,1947-04-17,,1,,
014389,0001000,000050000100000,沼田町,,字浅野,,,,5,1,,0,1,,1947-04-17,,1,,
014389,0001000,000070000000000,沼田町,,字浅野,,,,7,,,0,1,,1947-04-17,,1,,
014389,0001000,000080000000000,沼田町,,字浅野,,,,8,,,0,1,,1947-04-17,,1,,
014389,0001000,000100000100000,沼田町,,字浅野,,,,10,1,,0,1,,1947-04-17,,1,,
014389,0001000,000110000100000,沼田町,,字浅野,,,,11,1,,0,1,,1947-04-17,,1,,
014389,0001000,000120000000000,沼田町,,字浅野,,,,12,,,0,1,,1947-04-17,,1,,
014389,0001000,000130000000000,沼田町,,字浅野,,,,13,,,0,1,,1947-04-17,,1,,
014389,0001000,000140000000000,沼田町,,字浅野,,,,14,,,0,1,,1947-04-17,,1,,
014389,0001000,000150000000000,沼田町,,字浅野,,,,15,,,0,1,,1947-04-17,,1,,
014389,0001000,000160000000000,沼田町,,字浅野,,,,16,,,0,1,,1947-04-17,,1,,
014389,0001000,000170000000000,沼田町,,字浅野,,,,17,,,0,1,,1947-04-17,,1,,
014389,0001000,000180000000000,沼田町,,字浅野,,,,18,,,0,1,,1947-04-17,,1,,
014389,0001000,000190000100000,沼田町,,字浅野,,,,19,1,,0,1,,1947-04-17,,1,,
014389,0001000,000190000200000,沼田町,,字浅野,,,,19,2,,0,1,,1947-04-17,,1,,
014389,0001000,000200000000000,沼田町,,字浅野,,,,20,,,0,1,,1947-04-17,,1,,
014389,0001000,000210000000000,沼田町,,字浅野,,,,21,,,0,1,,1947-04-17,,1,,
014389,0001000,000220000000000,沼田町,,字浅野,,,,22,,,0,1,,1947-04-17,,1,,
014389,0001000,000230000000000,沼田町,,字浅野,,,,23,,,0,1,,1947-04-17,,1,,
014389,0001000,000240000000000,沼田町,,字浅野,,,,24,,,0,1,,1947-04-17,,1,,
014389,0001000,000250000100000,沼田町,,字浅野,,,,25,1,,0,1,,1947-04-17,,1,,
014389,0001000,000260000000000,沼田町,,字浅野,,,,26,,,0,1,,1947-04-17,,1,,
014389,0001000,000270000100000,沼田町,,字浅野,,,,27,1,,0,1,,1947-04-17,,1,,
014389,0001000,000270000200000,沼田町,,字浅野,,,,27,2,,0,1,,1947-04-17,,1,,
014389,0001000,000270000300000,沼田町,,字浅野,,,,27,3,,0,1,,1947-04-17,,1,,
014389,0001000,000280000100000,沼田町,,字浅野,,,,28,1,,0,1,,1947-04-17,,1,,
014389,0001000,000280000200000,沼田町,,字浅野,,,,28,2,,0,1,,1947-04-17,,1,,
014389,0001000,000280000300000,沼田町,,字浅野,,,,28,3,,0,1,,1947-04-17,,1,,
014389,0001000,000280000400000,沼田町,,字浅野,,,,28,4,,0,1,,1947-04-17,,1,,
014389,0001000,000290000100000,沼田町,,字浅野,,,,29,1,,0,1,,1947-04-17,,1,,
014389,0001000,000290000200000,沼田町,,字浅野,,,,29,2,,0,1,,1947-04-17,,1,,
014389,0001000,000320000000000,沼田町,,字浅野,,,,32,,,0,1,,1947-04-17,,1,,
014389,0001000,000340000100000,沼田町,,字浅野,,,,34,1,,0,1,,1947-04-17,,1,,
014389,0001000,000340000200000,沼田町,,字浅野,,,,34,2,,0,1,,1947-04-17,,1,,
014389,0001000,000350000100000,沼田町,,字浅野,,,,35,1,,0,1,,1947-04-17,,1,,
014389,0001000,000350000200000,沼田町,,字浅野,,,,35,2,,0,1,,1947-04-17,,1,,
014389,0001000,000350000300000,沼田町,,字浅野,,,,35,3,,0,1,,1947-04-17,,1,,
014389,0001000,000360000100000,沼田町,,字浅野,,,,36,1,,0,1,,1947-04-17,,1,,
014389,0001000,000360000200000,沼田町,,字浅野,,,,36,2,,0,1,,1947-04-17,,1,,
014389,0001000,000360000300000,沼田町,,字浅野,,,,36,3,,0,1,,1947-04-17,,1,,
014389,0001000,000370000000000,沼田町,,字浅野,,,,37,,,0,1,,1947-04-17,,1,,
014389,0001000,000380000000000,沼田町,,字浅野,,,,38,,,0,1,,1947-04-17,,1,,
014389,0001000,000390000100000,沼田町,,字浅野,,,,39,1,,0,1,,1947-04-17,,1,,
014389,0001000,000400000000000,沼田町,,字浅野,,,,40,,,0,1,,1947-04-17,,1,,
014389,0001000,000410000000000,沼田町,,字浅野,,,,41,,,0,1,,1947-04-17,,1,,
014389,0001000,000420000100000,沼田町,,字浅野,,,,42,1,,0,1,,1947-04-17,,1,,
014389,0001000,000430000100000,沼田町,,字浅野,,,,43,1,,0,1,,1947-04-17,,1,,
014389,0001000,000440000000000,沼田町,,字浅野,,,,44,,,0,1,,1947-04-17,,1,,
014389,0001000,000450000000000,沼田町,,字浅野,,,,45,,,0,1,,1947-04-17,,1,,
014389,0001000,000460000000000,沼田町,,字浅野,,,,46,,,0,1,,1947-04-17,,1,,
014389,0001000,000470000000000,沼田町,,字浅野,,,,47,,,0,1,,1947-04-17,,1,,
014389,0001000,000480000000000,沼田町,,字浅野,,,,48,,,0,1,,1947-04-17,,1,,
014389,0001000,000520000000000,沼田町,,字浅野,,,,52,,,0,1,,1947-04-17,,1,,
014389,0001000,000540000000000,沼田町,,字浅野,,,,54,,,0,1,,1947-04-17,,1,,
014389,0001000,000550000000000,沼田町,,字浅野,,,,55,,,0,1,,1947-04-17,,1,,
014389,0001000,000560000000000,沼田町,,字浅野,,,,56,,,0,1,,1947-04-17,,1,,
014389,0001000,000570000000000,沼田町,,字浅野,,,,57,,,0,1,,1947-04-17,,1,,
014389,0001000,000580000000000,沼田町,,字浅野,,,,58,,,0,1,,1947-04-17,,1,,
014389,0001000,000590000000000,沼田町,,字浅野,,,,59,,,0,1,,1947-04-17,,1,,
014389,0001000,000600000000000,沼田町,,字浅野,,,,60,,,0,1,,1947-04-17,,1,,
014389,0001000,000610000000000,沼田町,,字浅野,,,,61,,,0,1,,1947-04-17,,1,,
014389,0001000,000620000000000,沼田町,,字浅野,,,,62,,,0,1,,1947-04-17,,1,,
014389,0001000,000630000100000,沼田町,,字浅野,,,,63,1,,0,1,,1947-04-17,,1,,
014389,0001000,000630000200000,沼田町,,字浅野,,,,63,2,,0,1,,1947-04-17,,1,,
014389,0001000,000630000300000,沼田町,,字浅野,,,,63,3,,0,1,,1947-04-17,,1,,
014389,0001000,000630000400000,沼田町,,字浅野,,,,63,4,,0,1,,1947-04-17,,1,,
014389,0001000,000640000100000,沼田町,,字浅野,,,,64,1,,0,1,,1947-04-17,,1,,
014389,0001000,000640000200000,沼田町,,字浅野,,,,64,2,,0,1,,1947-04-17,,1,,
014389,0001000,000640000300000,沼田町,,字浅野,,,,64,3,,0,1,,1947-04-17,,1,,
014389,0001000,000640000400000,沼田町,,字浅野,,,,64,4,,0,1,,1947-04-17,,1,,
014389,0001000,000650000000000,沼田町,,字浅野,,,,65,,,0,1,,1947-04-17,,1,,
014389,0001000,000660000100000,沼田町,,字浅野,,,,66,1,,0,1,,1947-04-17,,1,,
014389,0001000,000660000200000,沼田町,,字浅野,,,,66,2,,0,1,,1947-04-17,,1,,
014389,0001000,000660000300000,沼田町,,字浅野,,,,66,3,,0,1,,1947-04-17,,1,,
014389,0001000,000680000100000,沼田町,,字浅野,,,,68,1,,0,1,,1947-04-17,,1,,
014389,0001000,000680000200000,沼田町,,字浅野,,,,68,2,,0,1,,1947-04-17,,1,,
014389,0001000,000680000300000,沼田町,,字浅野,,,,68,3,,0,1,,1947-04-17,,1,,
014389,0001000,000690000100000,沼田町,,字浅野,,,,69,1,,0,1,,1947-04-17,,1,,
014389,0001000,000690000200000,沼田町,,字浅野,,,,69,2,,0,1,,1947-04-17,,1,,
014389,0001000,000690000300000,沼田町,,字浅野,,,,69,3,,0,1,,1947-04-17,,1,,
014389,0001000,000700000000000,沼田町,,字浅野,,,,70,,,0,1,,1947-04-17,,1,,
014389,0001000,000710000000000,沼田町,,字浅野,,,,71,,,0,1,,1947-04-17,,1,,
014389,0001000,000720000100000,沼田町,,字浅野,,,,72,1,,0,1,,1947-04-17,,1,,
014389,0001000,000720000200000,沼田町,,字浅野,,,,72,2,,0,1,,1947-04-17,,1,,
014389,0001000,000720000300000,沼田町,,字浅野,,,,72,3,,0,1,,1947-04-17,,1,,
014389,0001000,000720000400000,沼田町,,字浅野,,,,72,4,,0,1,,1947-04-17,,1,,
014389,0001000,000720000500000,沼田町,,字浅野,,,,72,5,,0,1,,1947-04-17,,1,,
014389,0001000,000720000600000,沼田町,,字浅野,,,,72,6,,0,1,,1947-04-17,,1,,
014389,0001000,000720000700000,沼田町,,字浅野,,,,72,7,,0,1,,1947-04-17,,1,,
014389,0001000,000730000000000,沼田町,,字浅野,,,,73,,,0,1,,1947-04-17,,1,,
014389,0001000,000740000100000,沼田町,,字浅野,,,,74,1,,0,1,,1947-04-17,,1,,
014389,0001000,000740000200000,沼田町,,字浅野,,,,74,2,,0,1,,1947-04-17,,1,,
014389,0001000,000740000300000,沼田町,,字浅野,,,,74,3,,0,1,,1947-04-17,,1,,
014389,0001000,000750000000000,沼田町,,字浅野,,,,75,,,0,1,,1947-04-17,,1,,
014389,0001000,000760000000000,沼田町,,字浅野,,,,76,,,0,1,,1947-04-17,,1,,
014389,0001000,000770000000000,沼田町,,字浅野,,,,77,,,0,1,,1947-04-17,,1,,
014389,0001000,000780000000000,沼田町,,字浅野,,,,78,,,0,1,,1947-04-17,,1,,
014389,0001000,000790000100000,沼田町,,字浅野,,,,79,1,,0,1,,1947-04-17,,1,,
014389,0001000,000790000200000,沼田町,,字浅野,,,,79,2,,0,1,,1947-04-17,,1,,
014389,0001000,000790000300000,沼田町,,字浅野,,,,79,3,,0,1,,1947-04-17,,1,,
014389,0001000,000800000000000,沼田町,,字浅野,,,,80,,,0,1,,1947-04-17,,1,,
014389,0001000,000810000000000,沼田町,,字浅野,,,,81,,,0,1,,1947-04-17,,1,,
014389,0001000,000820000000000,沼田町,,字浅野,,,,82,,,0,1,,1947-04-17,,1,,
014389,0001000,000830000100000,沼田町,,字浅野,,,,83,1,,0,1,,1947-04-17,,1,,
014389,0001000,000830000300000,沼田町,,字浅野,,,,83,3,,0,1,,1947-04-17,,1,,
014389,0001000,000830000400000,沼田町,,字浅野,,,,83,4,,0,1,,1947-04-17,,1,,
014389,0001000,000840000100000,沼田町,,字浅野,,,,84,1,,0,1,,1947-04-17,,1,,
014389,0001000,000840000300000,沼田町,,字浅野,,,,84,3,,0,1,,1947-04-17,,1,,
014389,0001000,000850000100000,沼田町,,字浅野,,,,85,1,,0,1,,1947-04-17,,1,,
014389,0001000,000850000300000,沼田町,,字浅野,,,,85,3,,0,1,,1947-04-17,,1,,
014389,0001000,000870000100000,沼田町,,字浅野,,,,87,1,,0,1,,1947-04-17,,1,,
014389,0001000,000870000200000,沼田町,,字浅野,,,,87,2,,0,1,,1947-04-17,,1,,
014389,0001000,000870000300000,沼田町,,字浅野,,,,87,3,,0,1,,1947-04-17,,1,,
014389,0001000,000890000100000,沼田町,,字浅野,,,,89,1,,0,1,,1947-04-17,,1,,
014389,0001000,000890000300000,沼田町,,字浅野,,,,89,3,,0,1,,1947-04-17,,1,,
014389,0001000,000910000100000,沼田町,,字浅野,,,,91,1,,0,1,,1947-04-17,,1,,
014389,0001000,000910000300000,沼田町,,字浅野,,,,91,3,,0,1,,1947-04-17,,1,,
014389,0001000,000920000100000,沼田町,,字浅野,,,,92,1,,0,1,,1947-04-17,,1,,
014389,0001000,000920000200000,沼田町,,字浅野,,,,92,2,,0,1,,1947-04-17,,1,,
014389,0001000,000930000100000,沼田町,,字浅野,,,,93,1,,0,1,,1947-04-17,,1,,
014389,0001000,000930000300000,沼田町,,字浅野,,,,93,3,,0,1,,1947-04-17,,1,,
014389,0001000,000930000400000,沼田町,,字浅野,,,,93,4,,0,1,,1947-04-17,,1,,
014389,0001000,000950000100000,沼田町,,字浅野,,,,95,1,,0,1,,1947-04-17,,1,,
014389,0001000,000950000300000,沼田町,,字浅野,,,,95,3,,0,1,,1947-04-17,,1,,
014389,0001000,000950000400000,沼田町,,字浅野,,,,95,4,,0,1,,1947-04-17,,1,,
014389,0001000,001000000100000,沼田町,,字浅野,,,,100,1,,0,1,,1947-04-17,,1,,
014389,0001000,001010000100000,沼田町,,字浅野,,,,101,1,,0,1,,1947-04-17,,1,,
014389,0001000,001010000200000,沼田町,,字浅野,,,,101,2,,0,1,,1947-04-17,,1,,
014389,0001000,001010000300000,沼田町,,字浅野,,,,101,3,,0,1,,1947-04-17,,1,,
014389,0001000,001030000000000,沼田町,,字浅野,,,,103,,,0,1,,1947-04-17,,1,,
014389,0001000,001050000000000,沼田町,,字浅野,,,,105,,,0,1,,1947-04-17,,1,,
014389,0001000,001060000000000,沼田町,,字浅野,,,,106,,,0,1,,1947-04-17,,1,,
014389,0001000,001070000000000,沼田町,,字浅野,,,,107,,,0,1,,1947-04-17,,1,,
014389,0001000,001080000100000,沼田町,,字浅野,,,,108,1,,0,1,,1947-04-17,,1,,
014389,0001000,001080000200000,沼田町,,字浅野,,,,108,2,,0,1,,1947-04-17,,1,,
014389,0001000,001080000300000,沼田町,,字浅野,,,,108,3,,0,1,,1947-04-17,,1,,
014389,0001000,001090000000000,沼田町,,字浅野,,,,109,,,0,1,,1947-04-17,,1,,
014389,0001000,001100000000000,沼田町,,字浅野,,,,110,,,0,1,,1947-04-17,,1,,
014389,0001000,001110000100000,沼田町,,字浅野,,,,111,1,,0,1,,1947-04-17,,1,,
014389,0001000,001110000200000,沼田町,,字浅野,,,,111,2,,0,1,,1947-04-17,,1,,
014389,0001000,001110000300000,沼田町,,字浅野,,,,111,3,,0,1,,1947-04-17,,1,,
014389,0001000,001110000400000,沼田町,,字浅野,,,,111,4,,0,1,,1947-04-17,,1,,
014389,0001000,001120000100000,沼田町,,字浅野,,,,112,1,,0,1,,1947-04-17,,1,,
014389,0001000,001120000200000,沼田町,,字浅野,,,,112,2,,0,1,,1947-04-17,,1,,
014389,0001000,001120000300000,沼田町,,字浅野,,,,112,3,,0,1,,1947-04-17,,1,,
014389,0001000,001120000400000,沼田町,,字浅野,,,,112,4,,0,1,,1947-04-17,,1,,
014389,0001000,001120000500000,沼田町,,字浅野,,,,112,5,,0,1,,1947-04-17,,1,,
014389,0001000,001120000600000,沼田町,,字浅野,,,,112,6,,0,1,,1947-04-17,,1,,
014389,0001000,001120000700000,沼田町,,字浅野,,,,112,7,,0,1,,1947-04-17,,1,,
014389,0001000,001120000800000,沼田町,,字浅野,,,,112,8,,0,1,,1947-04-17,,1,,
014389,0001000,001130000100000,沼田町,,字浅野,,,,113,1,,0,1,,1947-04-17,,1,,
014389,0001000,001130000200000,沼田町,,字浅野,,,,113,2,,0,1,,1947-04-17,,1,,
014389,0001000,001130000300000,沼田町,,字浅野,,,,113,3,,0,1,,1947-04-17,,1,,
014389,0001000,001140000100000,沼田町,,字浅野,,,,114,1,,0,1,,1947-04-17,,1,,
014389,0001000,001140000200000,沼田町,,字浅野,,,,114,2,,0,1,,1947-04-17,,1,,
014389,0001000,001140000300000,沼田町,,字浅野,,,,114,3,,0,1,,1947-04-17,,1,,
014389,0001000,001140000400000,沼田町,,字浅野,,,,114,4,,0,1,,1947-04-17,,1,,
014389,0001000,001140000500000,沼田町,,字浅野,,,,114,5,,0,1,,1947-04-17,,1,,
014389,0001000,001140000600000,沼田町,,字浅野,,,,114,6,,0,1,,1947-04-17,,1,,
014389,0001000,001140000700000,沼田町,,字浅野,,,,114,7,,0,1,,1947-04-17,,1,,
014389,0001000,001140000800000,沼田町,,字浅野,,,,114,8,,0,1,,1947-04-17,,1,,
014389,0001000,001140000900000,沼田町,,字浅野,,,,114,9,,0,1,,1947-04-17,,1,,
014389,0001000,001140001000000,沼田町,,字浅野,,,,114,10,,0,1,,1947-04-17,,1,,
014389,0001000,001150000100000,沼田町,,字浅野,,,,115,1,,0,1,,1947-04-17,,1,,
014389,0001000,001150000200000,沼田町,,字浅野,,,,115,2,,0,1,,1947-04-17,,1,,
014389,0001000,001150000300000,沼田町,,字浅野,,,,115,3,,0,1,,1947-04-17,,1,,
014389,0001000,001160000100000,沼田町,,字浅野,,,,116,1,,0,1,,1947-04-17,,1,,
014389,0001000,001160000200000,沼田町,,字浅野,,,,116,2,,0,1,,1947-04-17,,1,,
014389,0001000,001160000300000,沼田町,,字浅野,,,,116,3,,0,1,,1947-04-17,,1,,
014389,0001000,001160000400000,沼田町,,字浅野,,,,116,4,,0,1,,1947-04-17,,1,,
014389,0001000,001170000100000,沼田町,,字浅野,,,,117,1,,0,1,,1947-04-17,,1,,
014389,0001000,001170000200000,沼田町,,字浅野,,,,117,2,,0,1,,1947-04-17,,1,,
014389,0001000,001170000300000,沼田町,,字浅野,,,,117,3,,0,1,,1947-04-17,,1,,
014389,0001000,001170000400000,沼田町,,字浅野,,,,117,4,,0,1,,1947-04-17,,1,,
014389,0001000,001180000100000,沼田町,,字浅野,,,,118,1,,0,1,,1947-04-17,,1,,
014389,0001000,001180000200000,沼田町,,字浅野,,,,118,2,,0,1,,1947-04-17,,1,,
