lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
014532,0000000,000010026500000,東神楽町,,,,,,1,265,,0,1,,1947-04-17,,1,,
014532,0000000,000010118800000,東神楽町,,,,,,1,1188,,0,1,,1947-04-17,,1,,
014532,0000000,000010133300000,東神楽町,,,,,,1,1333,,0,1,,1947-04-17,,1,,
014532,0000000,000010133400000,東神楽町,,,,,,1,1334,,0,1,,1947-04-17,,1,,
014532,0000000,000010149100000,東神楽町,,,,,,1,1491,,0,1,,1947-04-17,,1,,
014532,0000000,000010151600000,東神楽町,,,,,,1,1516,,0,1,,1947-04-17,,1,,
014532,0000000,000100008100000,東神楽町,,,,,,10,81,,0,1,,1947-04-17,,1,,
014532,0000000,000100012500000,東神楽町,,,,,,10,125,,0,1,,1947-04-17,,1,,
014532,0000000,000100081100000,東神楽町,,,,,,10,811,,0,1,,1947-04-17,,1,,
014532,0000000,000100097100000,東神楽町,,,,,,10,971,,0,1,,1947-04-17,,1,,
014532,0000000,000100099200000,東神楽町,,,,,,10,992,,0,1,,1947-04-17,,1,,
014532,0000000,000100109500000,東神楽町,,,,,,10,1095,,0,1,,1947-04-17,,1,,
014532,0000000,000100109600000,東神楽町,,,,,,10,1096,,0,1,,1947-04-17,,1,,
014532,0000000,000100118300000,東神楽町,,,,,,10,1183,,0,1,,1947-04-17,,1,,
014532,0000000,000100144100000,東神楽町,,,,,,10,1441,,0,1,,1947-04-17,,1,,
014532,0000000,000120239700000,東神楽町,,,,,,12,2397,,0,1,,1947-04-17,,1,,
014532,0000000,000120239900000,東神楽町,,,,,,12,2399,,0,1,,1947-04-17,,1,,
014532,0000000,000120241000000,東神楽町,,,,,,12,2410,,0,1,,1947-04-17,,1,,
014532,0000000,000120241200000,東神楽町,,,,,,12,2412,,0,1,,1947-04-17,,1,,
014532,0000000,000280000100000,東神楽町,,,,,,28,1,,0,1,,1947-04-17,,1,,
014532,0000000,000530000100000,東神楽町,,,,,,53,1,,0,1,,1947-04-17,,1,,
014532,0000000,000530000200000,東神楽町,,,,,,53,2,,0,1,,1947-04-17,,1,,
014532,0000000,000530000300000,東神楽町,,,,,,53,3,,0,1,,1947-04-17,,1,,
014532,0000000,000530000400000,東神楽町,,,,,,53,4,,0,1,,1947-04-17,,1,,
014532,0000000,000540003000000,東神楽町,,,,,,54,30,,0,1,,1947-04-17,,1,,
014532,0000000,000550003800000,東神楽町,,,,,,55,38,,0,1,,1947-04-17,,1,,
014532,0000000,000550003900000,東神楽町,,,,,,55,39,,0,1,,1947-04-17,,1,,
014532,0000000,008250000000000,東神楽町,,,,,,825,,,0,1,,1947-04-17,,1,,
014532,0000109,000010006200000,東神楽町,,,,東神楽,,1,62,,0,1,,1947-04-17,,1,,
014532,0000109,000010041900000,東神楽町,,,,東神楽,,1,419,,0,1,,1947-04-17,,1,,
014532,0000109,000010062400000,東神楽町,,,,東神楽,,1,624,,0,1,,1947-04-17,,1,,
014532,0000109,000010111000000,東神楽町,,,,東神楽,,1,1110,,0,1,,1947-04-17,,1,,
014532,0000109,000010111100000,東神楽町,,,,東神楽,,1,1111,,0,1,,1947-04-17,,1,,
014532,0000109,000010127100000,東神楽町,,,,東神楽,,1,1271,,0,1,,1947-04-17,,1,,
014532,0000109,000010127400000,東神楽町,,,,東神楽,,1,1274,,0,1,,1947-04-17,,1,,
014532,0000109,000010127500000,東神楽町,,,,東神楽,,1,1275,,0,1,,1947-04-17,,1,,
014532,0000109,000010127600000,東神楽町,,,,東神楽,,1,1276,,0,1,,1947-04-17,,1,,
014532,0000109,000010127800000,東神楽町,,,,東神楽,,1,1278,,0,1,,1947-04-17,,1,,
014532,0000109,000010127900000,東神楽町,,,,東神楽,,1,1279,,0,1,,1947-04-17,,1,,
