lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
012131,0001001,000060000000000,苫小牧市,,青葉町,一丁目,,,6,,,1,1,,1947-04-17,,1,,
012131,0001001,000060000200000,苫小牧市,,青葉町,一丁目,,,6,2,,1,1,,1947-04-17,,1,,
012131,0001001,000060000300000,苫小牧市,,青葉町,一丁目,,,6,3,,1,1,,1947-04-17,,1,,
012131,0001001,000060002300000,苫小牧市,,青葉町,一丁目,,,6,23,,1,1,,1947-04-17,,1,,
012131,0001001,000150000100000,苫小牧市,,青葉町,一丁目,,,15,1,,1,1,,1947-04-17,,1,,
012131,0001001,000150000200000,苫小牧市,,青葉町,一丁目,,,15,2,,1,1,,1947-04-17,,1,,
012131,0001001,000150000500000,苫小牧市,,青葉町,一丁目,,,15,5,,1,1,,1947-04-17,,1,,
012131,0001001,000150003600000,苫小牧市,,青葉町,一丁目,,,15,36,,1,1,,1947-04-17,,1,,
012131,0001001,000150005400000,苫小牧市,,青葉町,一丁目,,,15,54,,1,1,,1947-04-17,,1,,
012131,0001001,000150008200000,苫小牧市,,青葉町,一丁目,,,15,82,,1,1,,1947-04-17,,1,,
012131,0001001,000150008300000,苫小牧市,,青葉町,一丁目,,,15,83,,1,1,,1947-04-17,,1,,
012131,0001001,000150008400000,苫小牧市,,青葉町,一丁目,,,15,84,,1,1,,1947-04-17,,1,,
012131,0001001,000150008500000,苫小牧市,,青葉町,一丁目,,,15,85,,1,1,,1947-04-17,,1,,
012131,0001001,000150008600000,苫小牧市,,青葉町,一丁目,,,15,86,,1,1,,1947-04-17,,1,,
012131,0001001,000150008700000,苫小牧市,,青葉町,一丁目,,,15,87,,1,1,,1947-04-17,,1,,
012131,0001001,000150008800000,苫小牧市,,青葉町,一丁目,,,15,88,,1,1,,1947-04-17,,1,,
012131,0001001,000150008900000,苫小牧市,,青葉町,一丁目,,,15,89,,1,1,,1947-04-17,,1,,
012131,0001001,000150009000000,苫小牧市,,青葉町,一丁目,,,15,90,,1,1,,1947-04-17,,1,,
012131,0001001,000150009100000,苫小牧市,,青葉町,一丁目,,,15,91,,1,1,,1947-04-17,,1,,
012131,0001001,000150009200000,苫小牧市,,青葉町,一丁目,,,15,92,,1,1,,1947-04-17,,1,,
012131,0001001,000150009300000,苫小牧市,,青葉町,一丁目,,,15,93,,1,1,,1947-04-17,,1,,
012131,0001001,000150009400000,苫小牧市,,青葉町,一丁目,,,15,94,,1,1,,1947-04-17,,1,,
012131,0001001,000150009500000,苫小牧市,,青葉町,一丁目,,,15,95,,1,1,,1947-04-17,,1,,
012131,0001001,000150009600000,苫小牧市,,青葉町,一丁目,,,15,96,,1,1,,1947-04-17,,1,,
012131,0001001,000150009700000,苫小牧市,,青葉町,一丁目,,,15,97,,1,1,,1947-04-17,,1,,
012131,0001001,000150009800000,苫小牧市,,青葉町,一丁目,,,15,98,,1,1,,1947-04-17,,1,,
012131,0001001,000150009900000,苫小牧市,,青葉町,一丁目,,,15,99,,1,1,,1947-04-17,,1,,
012131,0001001,000150010000000,苫小牧市,,青葉町,一丁目,,,15,100,,1,1,,1947-04-17,,1,,
012131,0001001,000150010100000,苫小牧市,,青葉町,一丁目,,,15,101,,1,1,,1947-04-17,,1,,
012131,0001001,000150010200000,苫小牧市,,青葉町,一丁目,,,15,102,,1,1,,1947-04-17,,1,,
012131,0001001,000150010300000,苫小牧市,,青葉町,一丁目,,,15,103,,1,1,,1947-04-17,,1,,
012131,0001001,000150010400000,苫小牧市,,青葉町,一丁目,,,15,104,,1,1,,1947-04-17,,1,,
012131,0001001,000150017200000,苫小牧市,,青葉町,一丁目,,,15,172,,1,1,,1947-04-17,,1,,
012131,0001001,000150017300000,苫小牧市,,青葉町,一丁目,,,15,173,,1,1,,1947-04-17,,1,,
012131,0001001,000150017500000,苫小牧市,,青葉町,一丁目,,,15,175,,1,1,,1947-04-17,,1,,
012131,0001001,000150017600000,苫小牧市,,青葉町,一丁目,,,15,176,,1,1,,1947-04-17,,1,,
012131,0001001,000150017700000,苫小牧市,,青葉町,一丁目,,,15,177,,1,1,,1947-04-17,,1,,
012131,0001001,000150017800000,苫小牧市,,青葉町,一丁目,,,15,178,,1,1,,1947-04-17,,1,,
012131,0001001,000150017900000,苫小牧市,,青葉町,一丁目,,,15,179,,1,1,,1947-04-17,,1,,
012131,0001001,000150018000000,苫小牧市,,青葉町,一丁目,,,15,180,,1,1,,1947-04-17,,1,,
012131,0001001,000150018100000,苫小牧市,,青葉町,一丁目,,,15,181,,1,1,,1947-04-17,,1,,
012131,0001001,000150018200000,苫小牧市,,青葉町,一丁目,,,15,182,,1,1,,1947-04-17,,1,,
