lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
131237,0001001,000030000100000,江戸川区,,瑞江,一丁目,,,3,1,,1,1,,1947-04-17,,1,,
131237,0001001,000030000200000,江戸川区,,瑞江,一丁目,,,3,2,,1,1,,1947-04-17,,1,,
131237,0001001,000030000300000,江戸川区,,瑞江,一丁目,,,3,3,,1,1,,1947-04-17,,1,,
131237,0001001,000030000400000,江戸川区,,瑞江,一丁目,,,3,4,,1,1,,1947-04-17,,1,,
131237,0001001,000030000500000,江戸川区,,瑞江,一丁目,,,3,5,,1,1,,1947-04-17,,1,,
131237,0001001,000030000600000,江戸川区,,瑞江,一丁目,,,3,6,,1,1,,1947-04-17,,1,,
131237,0001001,000030000700000,江戸川区,,瑞江,一丁目,,,3,7,,1,1,,1947-04-17,,1,,
131237,0001001,000030000800000,江戸川区,,瑞江,一丁目,,,3,8,,1,1,,1947-04-17,,1,,
131237,0001001,000030000900000,江戸川区,,瑞江,一丁目,,,3,9,,1,1,,1947-04-17,,1,,
131237,0001001,000030001000000,江戸川区,,瑞江,一丁目,,,3,10,,1,1,,1947-04-17,,1,,
131237,0001001,000030001100000,江戸川区,,瑞江,一丁目,,,3,11,,1,1,,1947-04-17,,1,,
131237,0001001,000030001200000,江戸川区,,瑞江,一丁目,,,3,12,,1,1,,1947-04-17,,1,,
131237,0001001,000030001300000,江戸川区,,瑞江,一丁目,,,3,13,,1,1,,1947-04-17,,1,,
131237,0001001,000030001400000,江戸川区,,瑞江,一丁目,,,3,14,,1,1,,1947-04-17,,1,,
131237,0001001,000030001500000,江戸川区,,瑞江,一丁目,,,3,15,,1,1,,1947-04-17,,1,,
131237,0001001,000040000100000,江戸川区,,瑞江,一丁目,,,4,1,,1,1,,1947-04-17,,1,,
131237,0001001,000040000200000,江戸川区,,瑞江,一丁目,,,4,2,,1,1,,1947-04-17,,1,,
131237,0001001,000040000300000,江戸川区,,瑞江,一丁目,,,4,3,,1,1,,1947-04-17,,1,,
131237,0001001,000040000400000,江戸川区,,瑞江,一丁目,,,4,4,,1,1,,1947-04-17,,1,,
131237,0001001,000040000500000,江戸川区,,瑞江,一丁目,,,4,5,,1,1,,1947-04-17,,1,,
131237,0001001,000040000600000,江戸川区,,瑞江,一丁目,,,4,6,,1,1,,1947-04-17,,1,,
131237,0001001,000040000700000,江戸川区,,瑞江,一丁目,,,4,7,,1,1,,1947-04-17,,1,,
131237,0001001,000040000800000,江戸川区,,瑞江,一丁目,,,4,8,,1,1,,1947-04-17,,1,,
131237,0001001,000040000900000,江戸川区,,瑞江,一丁目,,,4,9,,1,1,,1947-04-17,,1,,
131237,0001001,000040001000000,江戸川区,,瑞江,一丁目,,,4,10,,1,1,,1947-04-17,,1,,
131237,0001001,000040001100000,江戸川区,,瑞江,一丁目,,,4,11,,1,1,,1947-04-17,,1,,
131237,0001001,000040001200000,江戸川区,,瑞江,一丁目,,,4,12,,1,1,,1947-04-17,,1,,
131237,0001001,000040001300000,江戸川区,,瑞江,一丁目,,,4,13,,1,1,,1947-04-17,,1,,
131237,0001001,000040001400000,江戸川区,,瑞江,一丁目,,,4,14,,1,1,,1947-04-17,,1,,
131237,0001001,000040001500000,江戸川区,,瑞江,一丁目,,,4,15,,1,1,,1947-04-17,,1,,
131237,0001001,000040001600000,江戸川区,,瑞江,一丁目,,,4,16,,1,1,,1947-04-17,,1,,
131237,0001001,000040001700000,江戸川区,,瑞江,一丁目,,,4,17,,1,1,,1947-04-17,,1,,
131237,0001001,000040001800000,江戸川区,,瑞江,一丁目,,,4,18,,1,1,,1947-04-17,,1,,
131237,0001001,000040001900000,江戸川区,,瑞江,一丁目,,,4,19,,1,1,,1947-04-17,,1,,
131237,0001001,000040002000000,江戸川区,,瑞江,一丁目,,,4,20,,1,1,,1947-04-17,,1,,
131237,0001001,000040002100000,江戸川区,,瑞江,一丁目,,,4,21,,1,1,,1947-04-17,,1,,
131237,0001001,000040002200000,江戸川区,,瑞江,一丁目,,,4,22,,1,1,,1947-04-17,,1,,
131237,0001001,000040002300000,江戸川区,,瑞江,一丁目,,,4,23,,1,1,,1947-04-17,,1,,
131237,0001001,000040002400000,江戸川区,,瑞江,一丁目,,,4,24,,1,1,,1947-04-17,,1,,
131237,0001001,000040002500000,江戸川区,,瑞江,一丁目,,,4,25,,1,1,,1947-04-17,,1,,
131237,0001001,000040002600000,江戸川区,,瑞江,一丁目,,,4,26,,1,1,,1947-04-17,,1,,
131237,0001001,000040002700000,江戸川区,,瑞江,一丁目,,,4,27,,1,1,,1947-04-17,,1,,
131237,0001001,000040002800000,江戸川区,,瑞江,一丁目,,,4,28,,1,1,,1947-04-17,,1,,
131237,0001001,000050000100000,江戸川区,,瑞江,一丁目,,,5,1,,1,1,,1947-04-17,,1,,
131237,0001001,000050000200000,江戸川区,,瑞江,一丁目,,,5,2,,1,1,,1947-04-17,,1,,
