lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
134210,0001101,000010000100000,小笠原村,,硫黄島,,字西,,1,1,,0,1,,1947-04-17,,1,,
134210,0001101,000010000200000,小笠原村,,硫黄島,,字西,,1,2,,0,1,,1947-04-17,,1,,
134210,0001101,000010000300000,小笠原村,,硫黄島,,字西,,1,3,,0,1,,1947-04-17,,1,,
134210,0001101,000020000000000,小笠原村,,硫黄島,,字西,,2,,,0,1,,1947-04-17,,1,,
134210,0001101,000030000000000,小笠原村,,硫黄島,,字西,,3,,,0,1,,1947-04-17,,1,,
134210,0001101,000040000000000,小笠原村,,硫黄島,,字西,,4,,,0,1,,1947-04-17,,1,,
134210,0001101,000050000000000,小笠原村,,硫黄島,,字西,,5,,,0,1,,1947-04-17,,1,,
134210,0001101,000060000000000,小笠原村,,硫黄島,,字西,,6,,,0,1,,1947-04-17,,1,,
134210,0001101,000070000000000,小笠原村,,硫黄島,,字西,,7,,,0,1,,1947-04-17,,1,,
134210,0001101,000080001400000,小笠原村,,硫黄島,,字西,,8,14,,0,1,,1947-04-17,,1,,
134210,0001101,000150000000000,小笠原村,,硫黄島,,字西,,15,,,0,1,,1947-04-17,,1,,
134210,0001101,000160000000000,小笠原村,,硫黄島,,字西,,16,,,0,1,,1947-04-17,,1,,
134210,0001101,000170000000000,小笠原村,,硫黄島,,字西,,17,,,0,1,,1947-04-17,,1,,
134210,0001101,000180000000000,小笠原村,,硫黄島,,字西,,18,,,0,1,,1947-04-17,,1,,
134210,0001101,000200000000000,小笠原村,,硫黄島,,字西,,20,,,0,1,,1947-04-17,,1,,
134210,0001101,000210000000000,小笠原村,,硫黄島,,字西,,21,,,0,1,,1947-04-17,,1,,
134210,0001101,000220000000000,小笠原村,,硫黄島,,字西,,22,,,0,1,,1947-04-17,,1,,
134210,0001101,000230000000000,小笠原村,,硫黄島,,字西,,23,,,0,1,,1947-04-17,,1,,
134210,0001101,000240000000000,小笠原村,,硫黄島,,字西,,24,,,0,1,,1947-04-17,,1,,
134210,0001101,000250000100000,小笠原村,,硫黄島,,字西,,25,1,,0,1,,1947-04-17,,1,,
134210,0001101,000250000200000,小笠原村,,硫黄島,,字西,,25,2,,0,1,,1947-04-17,,1,,
134210,0001101,000250000300000,小笠原村,,硫黄島,,字西,,25,3,,0,1,,1947-04-17,,1,,
134210,0001101,000250000400000,小笠原村,,硫黄島,,字西,,25,4,,0,1,,1947-04-17,,1,,
134210,0001101,000250000500000,小笠原村,,硫黄島,,字西,,25,5,,0,1,,1947-04-17,,1,,
