lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
131229,0001001,000010000100000,葛飾区,,柴又,一丁目,,,1,1,,1,1,,1947-04-17,,1,,
131229,0001001,000010000200000,葛飾区,,柴又,一丁目,,,1,2,,1,1,,1947-04-17,,1,,
131229,0001001,000010000300000,葛飾区,,柴又,一丁目,,,1,3,,1,1,,1947-04-17,,1,,
131229,0001001,000010000400000,葛飾区,,柴又,一丁目,,,1,4,,1,1,,1947-04-17,,1,,
131229,0001001,000020000100000,葛飾区,,柴又,一丁目,,,2,1,,1,1,,1947-04-17,,1,,
131229,0001001,000020000200000,葛飾区,,柴又,一丁目,,,2,2,,1,1,,1947-04-17,,1,,
131229,0001001,000030000100000,葛飾区,,柴又,一丁目,,,3,1,,1,1,,1947-04-17,,1,,
131229,0001001,000030000200000,葛飾区,,柴又,一丁目,,,3,2,,1,1,,1947-04-17,,1,,
131229,0001001,000040000000000,葛飾区,,柴又,一丁目,,,4,,,1,1,,1947-04-17,,1,,
131229,0001001,000050000100000,葛飾区,,柴又,一丁目,,,5,1,,1,1,,1947-04-17,,1,,
131229,0001001,000050000200000,葛飾区,,柴又,一丁目,,,5,2,,1,1,,1947-04-17,,1,,
131229,0001001,000050000300000,葛飾区,,柴又,一丁目,,,5,3,,1,1,,1947-04-17,,1,,
131229,0001001,000050000700000,葛飾区,,柴又,一丁目,,,5,7,,1,1,,1947-04-17,,1,,
131229,0001001,000050000800000,葛飾区,,柴又,一丁目,,,5,8,,1,1,,1947-04-17,,1,,
131229,0001001,000050000900000,葛飾区,,柴又,一丁目,,,5,9,,1,1,,1947-04-17,,1,,
131229,0001001,000050001000000,葛飾区,,柴又,一丁目,,,5,10,,1,1,,1947-04-17,,1,,
131229,0001001,000050001100000,葛飾区,,柴又,一丁目,,,5,11,,1,1,,1947-04-17,,1,,
131229,0001001,000070000000000,葛飾区,,柴又,一丁目,,,7,,,1,1,,1947-04-17,,1,,
131229,0001001,000080000000000,葛飾区,,柴又,一丁目,,,8,,,1,1,,1947-04-17,,1,,
131229,0001001,000080000200000,葛飾区,,柴又,一丁目,,,8,2,,1,1,,1947-04-17,,1,,
131229,0001001,000090000000000,葛飾区,,柴又,一丁目,,,9,,,1,1,,1947-04-17,,1,,
131229,0001001,000100000100000,葛飾区,,柴又,一丁目,,,10,1,,1,1,,1947-04-17,,1,,
131229,0001001,000100000200000,葛飾区,,柴又,一丁目,,,10,2,,1,1,,1947-04-17,,1,,
131229,0001001,000100000300000,葛飾区,,柴又,一丁目,,,10,3,,1,1,,1947-04-17,,1,,
131229,0001001,000100000400000,葛飾区,,柴又,一丁目,,,10,4,,1,1,,1947-04-17,,1,,
131229,0001001,000110000100000,葛飾区,,柴又,一丁目,,,11,1,,1,1,,1947-04-17,,1,,
131229,0001001,000110000200000,葛飾区,,柴又,一丁目,,,11,2,,1,1,,1947-04-17,,1,,
131229,0001001,000120000100000,葛飾区,,柴又,一丁目,,,12,1,,1,1,,1947-04-17,,1,,
131229,0001001,000120000200000,葛飾区,,柴又,一丁目,,,12,2,,1,1,,1947-04-17,,1,,
131229,0001001,000130000100000,葛飾区,,柴又,一丁目,,,13,1,,1,1,,1947-04-17,,1,,
131229,0001001,000130000200000,葛飾区,,柴又,一丁目,,,13,2,,1,1,,1947-04-17,,1,,
