lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
131181,0001001,015900000100000,荒川区,,西尾久,一丁目,,,1590,1,,1,1,,1947-04-17,,1,,
131181,0001001,015900000400000,荒川区,,西尾久,一丁目,,,1590,4,,1,1,,1947-04-17,,1,,
131181,0001001,015900000500000,荒川区,,西尾久,一丁目,,,1590,5,,1,1,,1947-04-17,,1,,
131181,0001001,015900000600000,荒川区,,西尾久,一丁目,,,1590,6,,1,1,,1947-04-17,,1,,
131181,0001001,015900000700000,荒川区,,西尾久,一丁目,,,1590,7,,1,1,,1947-04-17,,1,,
131181,0001001,015900000800000,荒川区,,西尾久,一丁目,,,1590,8,,1,1,,1947-04-17,,1,,
131181,0001001,016110000100000,荒川区,,西尾久,一丁目,,,1611,1,,1,1,,1947-04-17,,1,,
131181,0001001,016110000300000,荒川区,,西尾久,一丁目,,,1611,3,,1,1,,1947-04-17,,1,,
131181,0001001,016110000500000,荒川区,,西尾久,一丁目,,,1611,5,,1,1,,1947-04-17,,1,,
131181,0001001,016110000600000,荒川区,,西尾久,一丁目,,,1611,6,,1,1,,1947-04-17,,1,,
131181,0001001,016110000700000,荒川区,,西尾久,一丁目,,,1611,7,,1,1,,1947-04-17,,1,,
131181,0001001,016110000800000,荒川区,,西尾久,一丁目,,,1611,8,,1,1,,1947-04-17,,1,,
131181,0001001,016110000900000,荒川区,,西尾久,一丁目,,,1611,9,,1,1,,1947-04-17,,1,,
131181,0001001,016110001000000,荒川区,,西尾久,一丁目,,,1611,10,,1,1,,1947-04-17,,1,,
131181,0001001,016110001100000,荒川区,,西尾久,一丁目,,,1611,11,,1,1,,1947-04-17,,1,,
131181,0001001,016110001200000,荒川区,,西尾久,一丁目,,,1611,12,,1,1,,1947-04-17,,1,,
131181,0001001,016290000400000,荒川区,,西尾久,一丁目,,,1629,4,,1,1,,1947-04-17,,1,,
131181,0001001,016310000400000,荒川区,,西尾久,一丁目,,,1631,4,,1,1,,1947-04-17,,1,,
131181,0001001,016310000500000,荒川区,,西尾久,一丁目,,,1631,5,,1,1,,1947-04-17,,1,,
131181,0001001,016320000200000,荒川区,,西尾久,一丁目,,,1632,2,,1,1,,1947-04-17,,1,,
