lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
133086,0001000,000010000000000,奥多摩町,,河内,,,,1,,,0,1,,1947-04-17,,1,,
133086,0001000,000020000100000,奥多摩町,,河内,,,,2,1,,0,1,,1947-04-17,,1,,
133086,0001000,000020000300000,奥多摩町,,河内,,,,2,3,,0,1,,1947-04-17,,1,,
133086,0001000,000030000300000,奥多摩町,,河内,,,,3,3,,0,1,,1947-04-17,,1,,
133086,0001000,000040000000000,奥多摩町,,河内,,,,4,,,0,1,,1947-04-17,,1,,
133086,0001000,000070000000000,奥多摩町,,河内,,,,7,,,0,1,,1947-04-17,,1,,
133086,0001000,000080000000000,奥多摩町,,河内,,,,8,,,0,1,,1947-04-17,,1,,
133086,0001000,000100000000000,奥多摩町,,河内,,,,10,,,0,1,,1947-04-17,,1,,
133086,0001000,000120000100000,奥多摩町,,河内,,,,12,1,,0,1,,1947-04-17,,1,,
133086,0001000,000120000500000,奥多摩町,,河内,,,,12,5,,0,1,,1947-04-17,,1,,
133086,0001000,000120000600000,奥多摩町,,河内,,,,12,6,,0,1,,1947-04-17,,1,,
133086,0001000,000140000100000,奥多摩町,,河内,,,,14,1,,0,1,,1947-04-17,,1,,
133086,0001000,000140000300000,奥多摩町,,河内,,,,14,3,,0,1,,1947-04-17,,1,,
133086,0001000,000170000000000,奥多摩町,,河内,,,,17,,,0,1,,1947-04-17,,1,,
133086,0001000,000180000000000,奥多摩町,,河内,,,,18,,,0,1,,1947-04-17,,1,,
133086,0001000,000200000100000,奥多摩町,,河内,,,,20,1,,0,1,,1947-04-17,,1,,
133086,0001000,000200000200000,奥多摩町,,河内,,,,20,2,,0,1,,1947-04-17,,1,,
133086,0001000,000250000000000,奥多摩町,,河内,,,,25,,,0,1,,1947-04-17,,1,,
133086,0001000,000460000100000,奥多摩町,,河内,,,,46,1,,0,1,,1947-04-17,,1,,
133086,0001000,000460000200000,奥多摩町,,河内,,,,46,2,,0,1,,1947-04-17,,1,,
133086,0001000,000460000300000,奥多摩町,,河内,,,,46,3,,0,1,,1947-04-17,,1,,
133086,0001000,000470000000000,奥多摩町,,河内,,,,47,,,0,1,,1947-04-17,,1,,
133086,0001000,000500000100000,奥多摩町,,河内,,,,50,1,,0,1,,1947-04-17,,1,,
133086,0001000,000500000200000,奥多摩町,,河内,,,,50,2,,0,1,,1947-04-17,,1,,
133086,0001000,000540000000000,奥多摩町,,河内,,,,54,,,0,1,,1947-04-17,,1,,
133086,0001000,000570000300000,奥多摩町,,河内,,,,57,3,,0,1,,1947-04-17,,1,,
133086,0001000,000570000400000,奥多摩町,,河内,,,,57,4,,0,1,,1947-04-17,,1,,
133086,0001000,000580000300000,奥多摩町,,河内,,,,58,3,,0,1,,1947-04-17,,1,,
133086,0001000,000580000400000,奥多摩町,,河内,,,,58,4,,0,1,,1947-04-17,,1,,
133086,0001000,000840000100000,奥多摩町,,河内,,,,84,1,,0,1,,1947-04-17,,1,,
133086,0001000,000840000300000,奥多摩町,,河内,,,,84,3,,0,1,,1947-04-17,,1,,
133086,0001000,000980000200000,奥多摩町,,河内,,,,98,2,,0,1,,1947-04-17,,1,,
133086,0001000,000990000400000,奥多摩町,,河内,,,,99,4,,0,1,,1947-04-17,,1,,
133086,0001000,001130000000000,奥多摩町,,河内,,,,113,,,0,1,,1947-04-17,,1,,
133086,0001000,001210000200000,奥多摩町,,河内,,,,121,2,,0,1,,1947-04-17,,1,,
133086,0001000,001250000000000,奥多摩町,,河内,,,,125,,,0,1,,1947-04-17,,1,,
133086,0001000,001260000000000,奥多摩町,,河内,,,,126,,,0,1,,1947-04-17,,1,,
133086,0001000,001420000100000,奥多摩町,,河内,,,,142,1,,0,1,,1947-04-17,,1,,
133086,0001000,001450000200000,奥多摩町,,河内,,,,145,2,,0,1,,1947-04-17,,1,,
133086,0001000,001460000200000,奥多摩町,,河内,,,,146,2,,0,1,,1947-04-17,,1,,
133086,0001000,001480000200000,奥多摩町,,河内,,,,148,2,,0,1,,1947-04-17,,1,,
133086,0001000,001480000300000,奥多摩町,,河内,,,,148,3,,0,1,,1947-04-17,,1,,
133086,0001000,001480000400000,奥多摩町,,河内,,,,148,4,,0,1,,1947-04-17,,1,,
