lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
131075,0001001,000010000100000,墨田区,,緑,一丁目,,,1,1,,1,1,,1947-04-17,,1,,
131075,0001001,000010000200000,墨田区,,緑,一丁目,,,1,2,,1,1,,1947-04-17,,1,,
131075,0001001,000010000300000,墨田区,,緑,一丁目,,,1,3,,1,1,,1947-04-17,,1,,
131075,0001001,000010000400000,墨田区,,緑,一丁目,,,1,4,,1,1,,1947-04-17,,1,,
131075,0001001,000010000500000,墨田区,,緑,一丁目,,,1,5,,1,1,,1947-04-17,,1,,
131075,0001001,000010000600000,墨田区,,緑,一丁目,,,1,6,,1,1,,1947-04-17,,1,,
131075,0001001,000010000700000,墨田区,,緑,一丁目,,,1,7,,1,1,,1947-04-17,,1,,
131075,0001001,000010000800000,墨田区,,緑,一丁目,,,1,8,,1,1,,1947-04-17,,1,,
131075,0001001,000010000900000,墨田区,,緑,一丁目,,,1,9,,1,1,,1947-04-17,,1,,
131075,0001001,000010001000000,墨田区,,緑,一丁目,,,1,10,,1,1,,1947-04-17,,1,,
131075,0001001,000010001100000,墨田区,,緑,一丁目,,,1,11,,1,1,,1947-04-17,,1,,
131075,0001001,000010001200000,墨田区,,緑,一丁目,,,1,12,,1,1,,1947-04-17,,1,,
131075,0001001,000010001300000,墨田区,,緑,一丁目,,,1,13,,1,1,,1947-04-17,,1,,
131075,0001001,000010001400000,墨田区,,緑,一丁目,,,1,14,,1,1,,1947-04-17,,1,,
131075,0001001,000010001500000,墨田区,,緑,一丁目,,,1,15,,1,1,,1947-04-17,,1,,
131075,0001001,000010001600000,墨田区,,緑,一丁目,,,1,16,,1,1,,1947-04-17,,1,,
131075,0001001,000010001700000,墨田区,,緑,一丁目,,,1,17,,1,1,,1947-04-17,,1,,
131075,0001001,000010001800000,墨田区,,緑,一丁目,,,1,18,,1,1,,1947-04-17,,1,,
131075,0001001,000010001900000,墨田区,,緑,一丁目,,,1,19,,1,1,,1947-04-17,,1,,
131075,0001001,000010002000000,墨田区,,緑,一丁目,,,1,20,,1,1,,1947-04-17,,1,,
131075,0001001,000010002100000,墨田区,,緑,一丁目,,,1,21,,1,1,,1947-04-17,,1,,
131075,0001001,000020000100000,墨田区,,緑,一丁目,,,2,1,,1,1,,1947-04-17,,1,,
131075,0001001,000020000300000,墨田区,,緑,一丁目,,,2,3,,1,1,,1947-04-17,,1,,
131075,0001001,000020000400000,墨田区,,緑,一丁目,,,2,4,,1,1,,1947-04-17,,1,,
131075,0001001,000020000500000,墨田区,,緑,一丁目,,,2,5,,1,1,,1947-04-17,,1,,
131075,0001001,000020000600000,墨田区,,緑,一丁目,,,2,6,,1,1,,1947-04-17,,1,,
131075,0001001,000020000700000,墨田区,,緑,一丁目,,,2,7,,1,1,,1947-04-17,,1,,
131075,0001001,000030000100000,墨田区,,緑,一丁目,,,3,1,,1,1,,1947-04-17,,1,,
131075,0001001,000030000200000,墨田区,,緑,一丁目,,,3,2,,1,1,,1947-04-17,,1,,
131075,0001001,000030000300000,墨田区,,緑,一丁目,,,3,3,,1,1,,1947-04-17,,1,,
131075,0001001,000030000400000,墨田区,,緑,一丁目,,,3,4,,1,1,,1947-04-17,,1,,
131075,0001001,000030000500000,墨田区,,緑,一丁目,,,3,5,,1,1,,1947-04-17,,1,,
131075,0001001,000030000600000,墨田区,,緑,一丁目,,,3,6,,1,1,,1947-04-17,,1,,
131075,0001001,000030000700000,墨田区,,緑,一丁目,,,3,7,,1,1,,1947-04-17,,1,,
131075,0001001,000030000800000,墨田区,,緑,一丁目,,,3,8,,1,1,,1947-04-17,,1,,
131075,0001001,000030000900000,墨田区,,緑,一丁目,,,3,9,,1,1,,1947-04-17,,1,,
131075,0001001,000030001000000,墨田区,,緑,一丁目,,,3,10,,1,1,,1947-04-17,,1,,
131075,0001001,000030001100000,墨田区,,緑,一丁目,,,3,11,,1,1,,1947-04-17,,1,,
131075,0001001,000030001200000,墨田区,,緑,一丁目,,,3,12,,1,1,,1947-04-17,,1,,
131075,0001001,000030001300000,墨田区,,緑,一丁目,,,3,13,,1,1,,1947-04-17,,1,,
131075,0001001,000030001400000,墨田区,,緑,一丁目,,,3,14,,1,1,,1947-04-17,,1,,
131075,0001001,000040000100000,墨田区,,緑,一丁目,,,4,1,,1,1,,1947-04-17,,1,,
131075,0001001,000040000200000,墨田区,,緑,一丁目,,,4,2,,1,1,,1947-04-17,,1,,
131075,0001001,000040000500000,墨田区,,緑,一丁目,,,4,5,,1,1,,1947-04-17,,1,,
131075,0001001,000040000600000,墨田区,,緑,一丁目,,,4,6,,1,1,,1947-04-17,,1,,
131075,0001001,000040000700000,墨田区,,緑,一丁目,,,4,7,,1,1,,1947-04-17,,1,,
131075,0001001,000040000800000,墨田区,,緑,一丁目,,,4,8,,1,1,,1947-04-17,,1,,
131075,0001001,000040000900000,墨田区,,緑,一丁目,,,4,9,,1,1,,1947-04-17,,1,,
131075,0001001,000040001100000,墨田区,,緑,一丁目,,,4,11,,1,1,,1947-04-17,,1,,
131075,0001001,000040001200000,墨田区,,緑,一丁目,,,4,12,,1,1,,1947-04-17,,1,,
131075,0001001,000040001300000,墨田区,,緑,一丁目,,,4,13,,1,1,,1947-04-17,,1,,
131075,0001001,000040001900000,墨田区,,緑,一丁目,,,4,19,,1,1,,1947-04-17,,1,,
131075,0001001,000040002000000,墨田区,,緑,一丁目,,,4,20,,1,1,,1947-04-17,,1,,
131075,0001001,000040002200000,墨田区,,緑,一丁目,,,4,22,,1,1,,1947-04-17,,1,,
131075,0001001,000040002300000,墨田区,,緑,一丁目,,,4,23,,1,1,,1947-04-17,,1,,
131075,0001001,000040002400000,墨田区,,緑,一丁目,,,4,24,,1,1,,1947-04-17,,1,,
131075,0001001,000040002600000,墨田区,,緑,一丁目,,,4,26,,1,1,,1947-04-17,,1,,
131075,0001001,000040002700000,墨田区,,緑,一丁目,,,4,27,,1,1,,1947-04-17,,1,,
131075,0001001,000040002800000,墨田区,,緑,一丁目,,,4,28,,1,1,,1947-04-17,,1,,
131075,0001001,000040002900000,墨田区,,緑,一丁目,,,4,29,,1,1,,1947-04-17,,1,,
131075,0001001,000050000000000,墨田区,,緑,一丁目,,,5,,,1,1,,1947-04-17,,1,,
131075,0001001,000050000200000,墨田区,,緑,一丁目,,,5,2,,1,1,,1947-04-17,,1,,
131075,0001001,000050000300000,墨田区,,緑,一丁目,,,5,3,,1,1,,1947-04-17,,1,,
131075,0001001,000050000400000,墨田区,,緑,一丁目,,,5,4,,1,1,,1947-04-17,,1,,
131075,0001001,000050000500000,墨田区,,緑,一丁目,,,5,5,,1,1,,1947-04-17,,1,,
131075,0001001,000050000600000,墨田区,,緑,一丁目,,,5,6,,1,1,,1947-04-17,,1,,
