lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
131091,0001001,000010000000000,品川区,,八潮,一丁目,,,1,,,1,1,,1947-04-17,,1,,
131091,0001001,000020000100000,品川区,,八潮,一丁目,,,2,1,,1,1,,1947-04-17,,1,,
131091,0001001,000020000200000,品川区,,八潮,一丁目,,,2,2,,1,1,,1947-04-17,,1,,
131091,0001001,000020000300000,品川区,,八潮,一丁目,,,2,3,,1,1,,1947-04-17,,1,,
131091,0001001,000020000400000,品川区,,八潮,一丁目,,,2,4,,1,1,,1947-04-17,,1,,
131091,0001001,000030000000000,品川区,,八潮,一丁目,,,3,,,1,1,,1947-04-17,,1,,
131091,0001001,000040000100000,品川区,,八潮,一丁目,,,4,1,,1,1,,1947-04-17,,1,,
131091,0001001,000040000200000,品川区,,八潮,一丁目,,,4,2,,1,1,,1947-04-17,,1,,
131091,0001001,000040000300000,品川区,,八潮,一丁目,,,4,3,,1,1,,1947-04-17,,1,,
131091,0001001,000050000000000,品川区,,八潮,一丁目,,,5,,,1,1,,1947-04-17,,1,,
131091,0001001,000060000000000,品川区,,八潮,一丁目,,,6,,,1,1,,1947-04-17,,1,,
131091,0001001,000070000100000,品川区,,八潮,一丁目,,,7,1,,1,1,,1947-04-17,,1,,
131091,0001001,000070000200000,品川区,,八潮,一丁目,,,7,2,,1,1,,1947-04-17,,1,,
131091,0001001,000080000100000,品川区,,八潮,一丁目,,,8,1,,1,1,,1947-04-17,,1,,
131091,0001001,000080000200000,品川区,,八潮,一丁目,,,8,2,,1,1,,1947-04-17,,1,,
131091,0001001,000080000300000,品川区,,八潮,一丁目,,,8,3,,1,1,,1947-04-17,,1,,
131091,0001001,000090000100000,品川区,,八潮,一丁目,,,9,1,,1,1,,1947-04-17,,1,,
131091,0001001,000090000200000,品川区,,八潮,一丁目,,,9,2,,1,1,,1947-04-17,,1,,
131091,0001001,000090000300000,品川区,,八潮,一丁目,,,9,3,,1,1,,1947-04-17,,1,,
131091,0001001,000090000400000,品川区,,八潮,一丁目,,,9,4,,1,1,,1947-04-17,,1,,
131091,0001001,000090000500000,品川区,,八潮,一丁目,,,9,5,,1,1,,1947-04-17,,1,,
131091,0001001,000090000600000,品川区,,八潮,一丁目,,,9,6,,1,1,,1947-04-17,,1,,
131091,0001001,000090000700000,品川区,,八潮,一丁目,,,9,7,,1,1,,1947-04-17,,1,,
131091,0001001,000090000800000,品川区,,八潮,一丁目,,,9,8,,1,1,,1947-04-17,,1,,
131091,0001001,000090000900000,品川区,,八潮,一丁目,,,9,9,,1,1,,1947-04-17,,1,,
131091,0001001,000090001000000,品川区,,八潮,一丁目,,,9,10,,1,1,,1947-04-17,,1,,
131091,0001001,000090001100000,品川区,,八潮,一丁目,,,9,11,,1,1,,1947-04-17,,1,,
131091,0001001,000090001200000,品川区,,八潮,一丁目,,,9,12,,1,1,,1947-04-17,,1,,
131091,0001001,000090001300000,品川区,,八潮,一丁目,,,9,13,,1,1,,1947-04-17,,1,,
131091,0001001,000100000000000,品川区,,八潮,一丁目,,,10,,,1,1,,1947-04-17,,1,,
131091,0001001,000110000000000,品川区,,八潮,一丁目,,,11,,,1,1,,1947-04-17,,1,,
131091,0001001,000120000000000,品川区,,八潮,一丁目,,,12,,,1,1,,1947-04-17,,1,,
131091,0001001,000130000100000,品川区,,八潮,一丁目,,,13,1,,1,1,,1947-04-17,,1,,
131091,0001001,000130000200000,品川区,,八潮,一丁目,,,13,2,,1,1,,1947-04-17,,1,,
131091,0001001,000130000300000,品川区,,八潮,一丁目,,,13,3,,1,1,,1947-04-17,,1,,
131091,0001001,000130000400000,品川区,,八潮,一丁目,,,13,4,,1,1,,1947-04-17,,1,,
131091,0001001,000140000100000,品川区,,八潮,一丁目,,,14,1,,1,1,,1947-04-17,,1,,
131091,0001001,000140000200000,品川区,,八潮,一丁目,,,14,2,,1,1,,1947-04-17,,1,,
131091,0001001,000140000300000,品川区,,八潮,一丁目,,,14,3,,1,1,,1947-04-17,,1,,
131091,0001001,000140000400000,品川区,,八潮,一丁目,,,14,4,,1,1,,1947-04-17,,1,,
131091,0001001,000150000000000,品川区,,八潮,一丁目,,,15,,,1,1,,1947-04-17,,1,,
131091,0001001,000160000000000,品川区,,八潮,一丁目,,,16,,,1,1,,1947-04-17,,1,,
131091,0001001,000170000000000,品川区,,八潮,一丁目,,,17,,,1,1,,1947-04-17,,1,,
131091,0001001,000180000000000,品川区,,八潮,一丁目,,,18,,,1,1,,1947-04-17,,1,,
131091,0001001,000190000000000,品川区,,八潮,一丁目,,,19,,,1,1,,1947-04-17,,1,,
131091,0001001,000200000100000,品川区,,八潮,一丁目,,,20,1,,1,1,,1947-04-17,,1,,
131091,0001001,000200000200000,品川区,,八潮,一丁目,,,20,2,,1,1,,1947-04-17,,1,,
131091,0001001,000200000300000,品川区,,八潮,一丁目,,,20,3,,1,1,,1947-04-17,,1,,
131091,0001001,000210000000000,品川区,,八潮,一丁目,,,21,,,1,1,,1947-04-17,,1,,
131091,0001001,000220000000000,品川区,,八潮,一丁目,,,22,,,1,1,,1947-04-17,,1,,
131091,0001002,000010000100000,品川区,,八潮,二丁目,,,1,1,,1,1,,1947-04-17,,1,,
131091,0001002,000010000200000,品川区,,八潮,二丁目,,,1,2,,1,1,,1947-04-17,,1,,
131091,0001002,000010000300000,品川区,,八潮,二丁目,,,1,3,,1,1,,1947-04-17,,1,,
131091,0001002,000010000400000,品川区,,八潮,二丁目,,,1,4,,1,1,,1947-04-17,,1,,
131091,0001002,000010000500000,品川区,,八潮,二丁目,,,1,5,,1,1,,1947-04-17,,1,,
131091,0001002,000010000600000,品川区,,八潮,二丁目,,,1,6,,1,1,,1947-04-17,,1,,
131091,0001002,000010000700000,品川区,,八潮,二丁目,,,1,7,,1,1,,1947-04-17,,1,,
131091,0001002,000010001000000,品川区,,八潮,二丁目,,,1,10,,1,1,,1947-04-17,,1,,
131091,0001002,000020000100000,品川区,,八潮,二丁目,,,2,1,,1,1,,1947-04-17,,1,,
131091,0001002,000020000200000,品川区,,八潮,二丁目,,,2,2,,1,1,,1947-04-17,,1,,
131091,0001002,000020000300000,品川区,,八潮,二丁目,,,2,3,,1,1,,1947-04-17,,1,,
