lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
131024,0001001,000010000000000,中央区,,佃,一丁目,,,1,,,1,1,,1947-04-17,,1,,
131024,0001001,000010000100000,中央区,,佃,一丁目,,,1,1,,1,1,,1947-04-17,,1,,
131024,0001001,000010000200000,中央区,,佃,一丁目,,,1,2,,1,1,,1947-04-17,,1,,
131024,0001001,000010000300000,中央区,,佃,一丁目,,,1,3,,1,1,,1947-04-17,,1,,
131024,0001001,000020000000000,中央区,,佃,一丁目,,,2,,,1,1,,1947-04-17,,1,,
131024,0001001,000030000000000,中央区,,佃,一丁目,,,3,,,1,1,,1947-04-17,,1,,
131024,0001001,000040000000000,中央区,,佃,一丁目,,,4,,,1,1,,1947-04-17,,1,,
131024,0001001,000050000100000,中央区,,佃,一丁目,,,5,1,,1,1,,1947-04-17,,1,,
131024,0001001,000050000200000,中央区,,佃,一丁目,,,5,2,,1,1,,1947-04-17,,1,,
131024,0001001,000050000300000,中央区,,佃,一丁目,,,5,3,,1,1,,1947-04-17,,1,,
131024,0001001,000050000400000,中央区,,佃,一丁目,,,5,4,,1,1,,1947-04-17,,1,,
131024,0001001,000050000500000,中央区,,佃,一丁目,,,5,5,,1,1,,1947-04-17,,1,,
131024,0001001,000050000600000,中央区,,佃,一丁目,,,5,6,,1,1,,1947-04-17,,1,,
131024,0001001,000050000700000,中央区,,佃,一丁目,,,5,7,,1,1,,1947-04-17,,1,,
131024,0001001,000050000800000,中央区,,佃,一丁目,,,5,8,,1,1,,1947-04-17,,1,,
131024,0001001,000050000900000,中央区,,佃,一丁目,,,5,9,,1,1,,1947-04-17,,1,,
131024,0001001,000050001000000,中央区,,佃,一丁目,,,5,10,,1,1,,1947-04-17,,1,,
131024,0001001,000050001200000,中央区,,佃,一丁目,,,5,12,,1,1,,1947-04-17,,1,,
131024,0001001,000050001300000,中央区,,佃,一丁目,,,5,13,,1,1,,1947-04-17,,1,,
131024,0001001,000050001400000,中央区,,佃,一丁目,,,5,14,,1,1,,1947-04-17,,1,,
131024,0001001,000050001500000,中央区,,佃,一丁目,,,5,15,,1,1,,1947-04-17,,1,,
131024,0001001,000050001600000,中央区,,佃,一丁目,,,5,16,,1,1,,1947-04-17,,1,,
131024,0001001,000060000100000,中央区,,佃,一丁目,,,6,1,,1,1,,1947-04-17,,1,,
131024,0001001,000060000200000,中央区,,佃,一丁目,,,6,2,,1,1,,1947-04-17,,1,,
131024,0001001,000060000300000,中央区,,佃,一丁目,,,6,3,,1,1,,1947-04-17,,1,,
131024,0001001,000060000400000,中央区,,佃,一丁目,,,6,4,,1,1,,1947-04-17,,1,,
131024,0001001,000060000500000,中央区,,佃,一丁目,,,6,5,,1,1,,1947-04-17,,1,,
131024,0001001,000060000600000,中央区,,佃,一丁目,,,6,6,,1,1,,1947-04-17,,1,,
131024,0001001,000060000700000,中央区,,佃,一丁目,,,6,7,,1,1,,1947-04-17,,1,,
131024,0001001,000060000800000,中央区,,佃,一丁目,,,6,8,,1,1,,1947-04-17,,1,,
131024,0001001,000060001000000,中央区,,佃,一丁目,,,6,10,,1,1,,1947-04-17,,1,,
131024,0001001,000060001100000,中央区,,佃,一丁目,,,6,11,,1,1,,1947-04-17,,1,,
131024,0001001,000060001200000,中央区,,佃,一丁目,,,6,12,,1,1,,1947-04-17,,1,,
131024,0001001,000060001300000,中央区,,佃,一丁目,,,6,13,,1,1,,1947-04-17,,1,,
131024,0001001,000060001400000,中央区,,佃,一丁目,,,6,14,,1,1,,1947-04-17,,1,,
131024,0001001,000070000100000,中央区,,佃,一丁目,,,7,1,,1,1,,1947-04-17,,1,,
131024,0001001,000070000200000,中央区,,佃,一丁目,,,7,2,,1,1,,1947-04-17,,1,,
131024,0001001,000070000300000,中央区,,佃,一丁目,,,7,3,,1,1,,1947-04-17,,1,,
131024,0001001,000070000400000,中央区,,佃,一丁目,,,7,4,,1,1,,1947-04-17,,1,,
131024,0001001,000070000500000,中央区,,佃,一丁目,,,7,5,,1,1,,1947-04-17,,1,,
131024,0001001,000070000600000,中央区,,佃,一丁目,,,7,6,,1,1,,1947-04-17,,1,,
131024,0001001,000070000700000,中央区,,佃,一丁目,,,7,7,,1,1,,1947-04-17,,1,,
131024,0001001,000080000100000,中央区,,佃,一丁目,,,8,1,,1,1,,1947-04-17,,1,,
131024,0001001,000080000200000,中央区,,佃,一丁目,,,8,2,,1,1,,1947-04-17,,1,,
131024,0001001,000080000300000,中央区,,佃,一丁目,,,8,3,,1,1,,1947-04-17,,1,,
131024,0001001,000080000400000,中央区,,佃,一丁目,,,8,4,,1,1,,1947-04-17,,1,,
131024,0001001,000080000500000,中央区,,佃,一丁目,,,8,5,,1,1,,1947-04-17,,1,,
131024,0001001,000080000600000,中央区,,佃,一丁目,,,8,6,,1,1,,1947-04-17,,1,,
131024,0001001,000080000700000,中央区,,佃,一丁目,,,8,7,,1,1,,1947-04-17,,1,,
131024,0001001,000080000800000,中央区,,佃,一丁目,,,8,8,,1,1,,1947-04-17,,1,,
131024,0001001,000090000100000,中央区,,佃,一丁目,,,9,1,,1,1,,1947-04-17,,1,,
131024,0001001,000090000200000,中央区,,佃,一丁目,,,9,2,,1,1,,1947-04-17,,1,,
131024,0001001,000090000300000,中央区,,佃,一丁目,,,9,3,,1,1,,1947-04-17,,1,,
131024,0001001,000090000400000,中央区,,佃,一丁目,,,9,4,,1,1,,1947-04-17,,1,,
131024,0001001,000090000500000,中央区,,佃,一丁目,,,9,5,,1,1,,1947-04-17,,1,,
131024,0001001,000090000600000,中央区,,佃,一丁目,,,9,6,,1,1,,1947-04-17,,1,,
