lg_code,machiaza_id,prc_id,city,ward,oaza_cho,chome,koaza,machiaza_dist,prc_num1,prc_num2,prc_num3,rsdt_addr_flg,prc_rec_flg,prc_area_code,efct_date,ablt_date,src_code,remarks,real_prop_num
132080,0007001,000010000100000,調布市,,深大寺東町,一丁目,,,1,1,,1,1,,1947-04-17,,1,,
132080,0007001,000010000200000,調布市,,深大寺東町,一丁目,,,1,2,,1,1,,1947-04-17,,1,,
132080,0007001,000010000300000,調布市,,深大寺東町,一丁目,,,1,3,,1,1,,1947-04-17,,1,,
132080,0007001,000010000400000,調布市,,深大寺東町,一丁目,,,1,4,,1,1,,1947-04-17,,1,,
132080,0007001,000010000500000,調布市,,深大寺東町,一丁目,,,1,5,,1,1,,1947-04-17,,1,,
132080,0007001,000010000600000,調布市,,深大寺東町,一丁目,,,1,6,,1,1,,1947-04-17,,1,,
132080,0007001,000010000700000,調布市,,深大寺東町,一丁目,,,1,7,,1,1,,1947-04-17,,1,,
132080,0007001,000020000100000,調布市,,深大寺東町,一丁目,,,2,1,,1,1,,1947-04-17,,1,,
132080,0007001,000020000200000,調布市,,深大寺東町,一丁目,,,2,2,,1,1,,1947-04-17,,1,,
132080,0007001,000020000300000,調布市,,深大寺東町,一丁目,,,2,3,,1,1,,1947-04-17,,1,,
132080,0007001,000020000400000,調布市,,深大寺東町,一丁目,,,2,4,,1,1,,1947-04-17,,1,,
132080,0007001,000020000500000,調布市,,深大寺東町,一丁目,,,2,5,,1,1,,1947-04-17,,1,,
132080,0007001,000020000600000,調布市,,深大寺東町,一丁目,,,2,6,,1,1,,1947-04-17,,1,,
132080,0007001,000020000700000,調布市,,深大寺東町,一丁目,,,2,7,,1,1,,1947-04-17,,1,,
132080,0007001,000020000800000,調布市,,深大寺東町,一丁目,,,2,8,,1,1,,1947-04-17,,1,,
132080,0007001,000020000900000,調布市,,深大寺東町,一丁目,,,2,9,,1,1,,1947-04-17,,1,,
132080,0007001,000020001000000,調布市,,深大寺東町,一丁目,,,2,10,,1,1,,1947-04-17,,1,,
132080,0007001,000020001100000,調布市,,深大寺東町,一丁目,,,2,11,,1,1,,1947-04-17,,1,,
132080,0007001,000020001200000,調布市,,深大寺東町,一丁目,,,2,12,,1,1,,1947-04-17,,1,,
132080,0007001,000020001300000,調布市,,深大寺東町,一丁目,,,2,13,,1,1,,1947-04-17,,1,,
132080,0007001,000020001400000,調布市,,深大寺東町,一丁目,,,2,14,,1,1,,1947-04-17,,1,,
132080,0007001,000020001500000,調布市,,深大寺東町,一丁目,,,2,15,,1,1,,1947-04-17,,1,,
132080,0007001,000020001700000,調布市,,深大寺東町,一丁目,,,2,17,,1,1,,1947-04-17,,1,,
132080,0007001,000020001800000,調布市,,深大寺東町,一丁目,,,2,18,,1,1,,1947-04-17,,1,,
132080,0007001,000020001900000,調布市,,深大寺東町,一丁目,,,2,19,,1,1,,1947-04-17,,1,,
132080,0007001,000020002000000,調布市,,深大寺東町,一丁目,,,2,20,,1,1,,1947-04-17,,1,,
132080,0007001,000020002100000,調布市,,深大寺東町,一丁目,,,2,21,,1,1,,1947-04-17,,1,,
132080,0007001,000020002200000,調布市,,深大寺東町,一丁目,,,2,22,,1,1,,1947-04-17,,1,,
132080,0007001,000020002300000,調布市,,深大寺東町,一丁目,,,2,23,,1,1,,1947-04-17,,1,,
